FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,Syms
10.583391,8.899670,1.347594,0.431723,1.137900,0.000000,0.355076,64384.511719,1.024625,0.949374,0.129559,0.000000,0.056104,0.000000,0.000000,4.808782,2601419.000000,,0
11.079873,0.000000,0.585910,1.205742,0.456393,3.941018,0.355076,81745.757812,1.044535,0.000000,0.000000,0.081254,0.000000,0.595608,0.000000,4.912465,2601432.000000,,0
10.897933,0.000000,0.000000,0.530403,0.299123,2.124696,0.076901,99998.000000,1.037344,0.000000,0.000000,0.000000,0.000000,0.327297,0.000000,4.999991,2604507.000000,,0
10.512465,11.064455,0.302206,0.989880,1.187239,0.000000,0.441214,0.000000,1.021705,1.043930,0.000000,0.000000,0.074538,0.000000,0.000000,0.000000,2607069.000000,,0
11.594858,22.295431,1.847160,0.940540,0.437891,0.000000,0.026970,99998.000000,1.064265,1.348216,0.266504,0.000000,0.000000,0.000000,0.000000,4.999991,2607562.000000,,0
10.435372,0.000000,1.295170,1.094727,0.607497,0.000000,0.251885,99998.000000,1.018508,0.000000,0.112327,0.039306,0.000000,0.000000,0.000000,4.999991,2609666.000000,,0
13.583869,0.000000,0.000000,0.419388,0.000000,0.625999,1.140236,99998.000000,1.133024,0.000000,0.000000,0.000000,0.000000,0.000000,0.056995,4.999991,2610904.000000,,0
11.058288,2.682853,1.449357,0.968294,0.573575,0.000000,0.169583,99998.000000,1.043688,0.428597,0.161175,0.000000,0.000000,0.000000,0.000000,4.999991,2611500.000000,,0
10.746830,0.000000,1.332175,0.403970,0.218945,0.000000,0.465673,99998.000000,1.031280,0.000000,0.124561,0.000000,0.000000,0.000000,0.000000,4.999991,2611833.000000,,0
10.706741,15.406359,0.416305,0.573575,0.200443,2.429986,0.243702,99998.000000,1.029657,1.187700,0.000000,0.000000,0.000000,0.385604,0.000000,4.999991,2613282.000000,,0
10.546387,0.000000,1.134816,0.123350,0.456393,1.659051,0.396404,99998.000000,1.023104,0.000000,0.054925,0.000000,0.000000,0.219860,0.000000,4.999991,2617550.000000,,0
10.441540,0.000000,0.046256,0.123350,0.357714,0.000000,0.123209,99998.000000,1.018764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2618736.000000,,0
10.401451,0.000000,0.370049,0.428640,0.629083,0.811023,0.224687,99998.000000,1.017094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2619100.000000,,0
10.715992,0.000000,1.116313,0.228197,0.835693,1.708391,0.386703,99998.000000,1.030032,0.000000,0.047786,0.000000,0.000000,0.232587,0.000000,4.999991,2621201.000000,,0
11.736710,15.122655,0.000000,1.045387,0.903535,1.776234,0.218672,99998.000000,1.069546,1.179628,0.000000,0.019277,0.000000,0.249500,0.000000,4.999991,2629505.000000,,0
12.008079,33.680595,0.166522,1.020718,0.545822,0.000000,0.138344,99998.000000,1.079473,1.527380,0.000000,0.008906,0.000000,0.000000,0.000000,4.999991,2629764.000000,,0
11.545518,7.635337,1.390766,0.037005,0.558157,2.596508,0.033197,27922.019531,1.062413,0.882828,0.143254,0.000000,0.000000,0.414390,0.000000,4.445947,2630831.000000,,0
10.860928,0.000000,0.428640,1.171821,0.064759,1.572707,0.254180,99998.000000,1.035867,0.000000,0.000000,0.068861,0.000000,0.196648,0.000000,4.999991,2631751.000000,,0
11.520848,0.838777,0.539654,0.752432,0.212778,0.000000,0.004851,99998.000000,1.061484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2631790.000000,,0
10.327441,0.000000,0.792521,0.000000,0.363881,1.711475,0.086732,99998.000000,1.013993,0.000000,0.000000,0.000000,0.000000,0.233371,0.000000,4.999991,2632322.000000,,0
12.029665,0.000000,1.588125,1.026885,0.388551,1.156402,0.049478,99998.000000,1.080253,0.000000,0.200885,0.011522,0.000000,0.063109,0.000000,4.999991,2637210.000000,,0
11.147716,5.680247,0.111015,0.299123,0.666088,2.519415,0.531838,99998.000000,1.047186,0.754367,0.000000,0.000000,0.000000,0.401300,0.000000,4.999991,2638067.000000,,0
12.714255,0.000000,1.245830,0.625999,0.231280,1.517200,0.203926,99998.000000,1.104291,0.000000,0.095459,0.000000,0.000000,0.181043,0.000000,4.999991,2638844.000000,,0
11.749044,0.000000,1.575791,0.157271,0.653753,1.119397,0.037836,99998.000000,1.070003,0.000000,0.197498,0.000000,0.000000,0.048984,0.000000,4.999991,2642137.000000,,0
11.123046,6.111970,1.409269,0.407054,0.700009,4.289481,0.103612,64384.511719,1.046224,0.786181,0.148994,0.000000,0.000000,0.632405,0.000000,4.808782,2642203.000000,,0
10.577224,0.000000,1.073141,1.396934,0.505733,0.166522,0.140866,99998.000000,1.024372,0.000000,0.030657,0.145176,0.000000,0.000000,0.000000,4.999991,2644369.000000,,0
10.632731,0.000000,1.467860,1.131732,0.635250,0.999131,0.074314,3620.154297,1.026645,0.000000,0.166685,0.053744,0.000000,0.000000,0.000000,3.558727,2646473.000000,,0
11.002780,30.331654,0.801772,0.077093,0.000000,2.679769,0.646704,99998.000000,1.041502,1.481896,0.000000,0.000000,0.000000,0.428097,0.000000,4.999991,2646549.000000,,0
11.443754,10.352111,1.692973,1.507948,1.063890,0.000000,0.471494,20981.396484,1.058568,1.015029,0.228650,0.178386,0.026897,0.000000,0.000000,4.321835,2646582.000000,,0
14.126607,0.000000,0.444058,0.160354,0.545822,1.517200,0.450345,3620.154297,1.150038,0.000000,0.000000,0.000000,0.000000,0.181043,0.000000,3.558727,2646651.000000,,0
10.876347,38.139683,1.276668,0.000000,0.311458,2.849375,0.219837,3620.154297,1.036483,1.581377,0.106078,0.000000,0.000000,0.454750,0.000000,3.558727,2648952.000000,,0
11.049036,0.000000,0.000000,0.000000,0.000000,0.820275,0.605763,0.000000,1.043324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2649057.000000,,0
11.588690,5.624740,0.764767,0.663004,0.000000,1.011466,0.548718,0.000000,1.064034,0.750102,0.000000,0.000000,0.000000,0.004951,0.000000,0.000000,2652008.000000,,0
11.298819,9.954309,1.976677,1.652884,1.147151,0.000000,0.808913,99998.000000,1.053033,0.998011,0.295936,0.218242,0.059621,0.000000,0.000000,4.999991,2652779.000000,,0
12.054335,59.479153,1.177988,0.000000,0.228197,0.363881,0.131564,99998.000000,1.081143,1.774365,0.071141,0.000000,0.000000,0.000000,0.000000,4.999991,2655832.000000,,0
10.503214,7.175860,0.693841,0.622915,0.471812,1.742312,0.131747,99998.000000,1.021322,0.855874,0.000000,0.000000,0.000000,0.241126,0.000000,4.999991,2656246.000000,,0
10.657401,0.000000,1.097811,0.104847,0.490314,0.561240,0.086926,99998.000000,1.027651,0.000000,0.040528,0.000000,0.000000,0.000000,0.000000,4.999991,2656675.000000,,0
11.169302,9.334477,1.452441,1.125565,0.641418,0.000000,0.241986,99998.000000,1.048026,0.970090,0.162098,0.051370,0.000000,0.000000,0.000000,4.999991,2658137.000000,,0
13.957002,19.473810,1.335259,0.675339,1.190323,3.265679,0.494002,99998.000000,1.144792,1.289451,0.125565,0.000000,0.075665,0.513974,0.000000,4.999991,2660564.000000,,0
11.338907,0.188108,3.040566,1.245830,0.206611,2.833956,0.449181,99998.000000,1.054571,0.000000,0.482955,0.095459,0.000000,0.452393,0.000000,4.999991,2661746.000000,,0
10.894849,18.635033,1.125565,1.489446,1.310589,0.000000,0.606733,99998.000000,1.037221,1.270330,0.051370,0.173025,0.117467,0.000000,0.000000,4.999991,2665465.000000,,0
10.497046,21.472073,3.626477,1.100895,1.011466,0.000000,0.438121,99998.000000,1.021067,1.331874,0.559485,0.041746,0.004951,0.000000,0.000000,4.999991,2669484.000000,,0
10.722159,1.810155,1.683721,0.588994,0.619832,0.370049,0.247001,99998.000000,1.030282,0.257716,0.226270,0.000000,0.000000,0.000000,0.000000,4.999991,2669688.000000,,0
12.563151,0.000000,2.214124,0.595162,0.900452,0.000000,0.358374,99998.000000,1.099099,0.000000,0.345202,0.000000,0.000000,0.000000,0.000000,4.999991,2671115.000000,,0
10.845510,16.448662,0.545822,0.317625,0.246699,1.227328,0.210523,99998.000000,1.035250,1.216131,0.000000,0.000000,0.000000,0.088961,0.000000,4.999991,2673176.000000,,0
13.056550,0.000000,2.257297,1.134816,0.934373,0.000000,0.145523,20981.396484,1.115828,0.000000,0.353589,0.054925,0.000000,0.000000,0.000000,4.321835,2675226.000000,,0
10.487796,27.762899,2.137031,1.304422,0.878866,1.634382,0.488375,99998.000000,1.020684,1.443465,0.329811,0.115418,0.000000,0.213353,0.000000,4.999991,2677766.000000,,0
10.583391,0.000000,0.000000,0.394719,0.037005,0.783270,0.217508,99998.000000,1.024625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2678710.000000,,0
10.657401,10.324357,2.214124,1.557288,0.752432,0.755516,0.278046,99998.000000,1.027651,1.013863,0.345202,0.192369,0.000000,0.000000,0.000000,4.999991,2678863.000000,,0
10.423037,11.129213,4.027363,1.356845,0.135685,0.000000,0.555917,99998.000000,1.017994,1.046464,0.605021,0.132530,0.000000,0.000000,0.000000,4.999991,2679789.000000,,0
11.930985,0.000000,0.419388,1.526451,0.959043,2.365228,0.336061,99998.000000,1.076676,0.000000,0.000000,0.183683,0.000000,0.373873,0.000000,4.999991,2680886.000000,,0
11.200139,0.000000,0.000000,0.000000,0.234364,1.726894,0.219837,99998.000000,1.049223,0.000000,0.000000,0.000000,0.000000,0.237266,0.000000,4.999991,2681158.000000,,0
10.867095,10.592643,1.430855,1.726894,0.659920,0.218945,0.092941,99998.000000,1.036114,1.025004,0.155596,0.237266,0.000000,0.000000,0.000000,4.999991,2681651.000000,,0
11.234060,31.155012,1.042304,0.000000,1.085476,1.153318,0.619670,99998.000000,1.050537,1.493528,0.017994,0.000000,0.035620,0.061949,0.000000,4.999991,2685061.000000,,0
12.415133,0.376216,1.523367,0.237448,0.468728,1.520283,0.014552,99998.000000,1.093951,0.000000,0.182805,0.000000,0.000000,0.181925,0.000000,4.999991,2689373.000000,,0
11.644197,0.000000,1.301338,0.641418,0.601329,0.000000,0.327135,99998.000000,1.066110,0.000000,0.114390,0.000000,0.000000,0.000000,0.000000,4.999991,2691357.000000,,0
10.441540,0.000000,0.906619,0.000000,1.177988,0.000000,0.550271,99998.000000,1.018764,0.000000,0.000000,0.000000,0.071141,0.000000,0.000000,4.999991,2698495.000000,,0
12.032748,3.012813,0.021586,0.558157,0.345379,3.225591,0.244564,99998.000000,1.080365,0.478972,0.000000,0.000000,0.000000,0.508609,0.000000,4.999991,2704689.000000,,0
13.047298,0.000000,1.134816,0.690757,0.518068,2.096942,0.098373,99998.000000,1.115521,0.000000,0.054925,0.000000,0.000000,0.321587,0.000000,4.999991,2707148.000000,,0
10.768415,39.989925,0.000000,0.000000,0.709260,1.326008,0.057627,12300.778320,1.032152,1.601951,0.000000,0.000000,0.000000,0.122546,0.000000,4.089932,2707766.000000,,0
11.841557,0.000000,1.699140,1.298254,0.465645,0.357714,0.088866,99998.000000,1.073409,0.000000,0.230229,0.113360,0.000000,0.000000,0.000000,4.999991,2708044.000000,,0
10.345943,8.628301,0.000000,0.148019,0.431723,0.000000,0.209912,99998.000000,1.014770,0.935925,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2711324.000000,,0
11.178553,5.596986,1.005299,0.320709,0.444058,0.000000,0.110503,0.000000,1.048386,0.747954,0.002295,0.000000,0.000000,0.000000,0.000000,0.000000,2716037.000000,,0
14.117356,0.000000,0.314541,0.259034,0.074010,0.613664,0.479378,99998.000000,1.149753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2717556.000000,,0
12.353457,6.417260,0.644501,0.767851,0.844944,2.559503,0.397990,0.000000,1.091789,0.807350,0.000000,0.000000,0.000000,0.408156,0.000000,0.000000,2721973.000000,,0
10.234929,0.000000,0.000000,0.860363,0.841861,1.184156,0.506032,99998.000000,1.010085,0.000000,0.000000,0.000000,0.000000,0.073409,0.000000,4.999991,2722533.000000,,0
10.376781,4.625608,0.786353,1.474027,0.172689,1.245830,0.141836,99998.000000,1.016063,0.665169,0.000000,0.168505,0.000000,0.095459,0.000000,4.999991,2728832.000000,,0
10.595726,0.000000,2.726025,1.464776,0.644501,0.431723,0.056851,20981.396484,1.025131,0.000000,0.435530,0.165771,0.000000,0.000000,0.000000,4.321835,2731386.000000,,0
10.968859,16.985233,2.041435,0.601329,0.678423,0.471812,0.007955,12300.778320,1.040161,1.230072,0.309936,0.000000,0.000000,0.000000,0.000000,4.089932,2731466.000000,,0
10.423037,1.606628,0.308374,0.000000,0.249783,0.000000,0.227171,99998.000000,1.017994,0.205915,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2732257.000000,,0
12.075921,0.000000,0.132601,0.280620,0.545822,2.189455,0.128254,99998.000000,1.081920,0.000000,0.000000,0.000000,0.000000,0.340336,0.000000,4.999991,2732658.000000,,0
10.537135,0.000000,1.128648,0.382384,0.194276,0.974461,0.292016,99998.000000,1.022723,0.000000,0.052559,0.000000,0.000000,0.000000,0.000000,4.999991,2732855.000000,,0
10.472377,0.000000,0.000000,0.465645,0.965210,0.000000,1.153705,99998.000000,1.020045,0.000000,0.000000,0.000000,0.000000,0.000000,0.062095,4.999991,2733383.000000,,0
11.705873,19.880863,1.085476,0.588994,0.132601,0.000000,0.325777,99998.000000,1.068404,1.298435,0.035620,0.000000,0.000000,0.000000,0.000000,4.999991,2734761.000000,,0
10.373697,0.000000,1.177988,0.138768,0.268285,0.000000,0.002910,99998.000000,1.015934,0.000000,0.071141,0.000000,0.000000,0.000000,0.000000,4.999991,2736420.000000,,0
14.798862,9.658270,0.431723,1.264333,0.974461,2.621178,0.130971,99998.000000,1.170228,0.984899,0.000000,0.101861,0.000000,0.418496,0.000000,4.999991,2737796.000000,,0
10.382948,0.820275,0.656836,0.000000,0.419388,1.461692,0.062984,99998.000000,1.016321,0.000000,0.000000,0.000000,0.000000,0.164856,0.000000,4.999991,2738310.000000,,0
10.537135,11.847724,0.632166,0.767851,0.357714,1.248914,0.384937,99998.000000,1.022723,1.073635,0.000000,0.000000,0.000000,0.096533,0.000000,4.999991,2738468.000000,,0
12.143764,0.000000,2.133947,1.116313,0.647585,0.000000,0.098373,99998.000000,1.084353,0.000000,0.329184,0.047786,0.000000,0.000000,0.000000,4.999991,2739781.000000,,0
13.371091,0.000000,0.955959,0.635250,0.382384,0.000000,0.090004,66780.523438,1.126167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.824650,2741777.000000,,0
10.456958,0.000000,1.597377,0.863447,0.107931,0.000000,0.290464,99998.000000,1.019405,0.000000,0.203407,0.000000,0.000000,0.000000,0.000000,4.999991,2742268.000000,,0
12.075921,5.405794,1.029969,1.088560,0.243615,0.795605,0.421822,99998.000000,1.081920,0.732859,0.012824,0.036852,0.000000,0.000000,0.000000,4.999991,2744450.000000,,0
11.622611,0.000000,1.905751,1.116313,0.860363,0.484147,0.266598,29662.015625,1.065304,0.000000,0.280066,0.047786,0.000000,0.000000,0.000000,4.472201,2750586.000000,,0
11.875478,17.950443,1.116313,0.120266,0.567408,1.581958,0.172334,99998.000000,1.074651,1.254075,0.047786,0.000000,0.000000,0.199195,0.000000,4.999991,2752421.000000,,0
11.403666,0.000000,0.912787,1.196491,0.086345,1.196491,0.183941,99998.000000,1.057045,0.000000,0.000000,0.077909,0.000000,0.077909,0.000000,4.999991,2754254.000000,,0
11.341991,14.000174,0.496482,0.178857,0.641418,0.323793,0.027358,99998.000000,1.054689,1.146133,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2756112.000000,,0
11.422169,0.000000,0.968294,0.684590,0.431723,3.080655,0.092164,99998.000000,1.057749,0.000000,0.000000,0.000000,0.000000,0.488643,0.000000,4.999991,2757388.000000,,0
10.256516,4.323402,0.610580,1.369180,0.444058,1.045387,0.106496,0.000000,1.011000,0.635826,0.000000,0.136461,0.000000,0.019277,0.000000,0.000000,2758074.000000,,0
11.634946,0.000000,1.363013,0.000000,0.672255,2.833956,0.070045,47023.261719,1.065764,0.000000,0.134500,0.000000,0.000000,0.452393,0.000000,4.672313,2761063.000000,,0
10.882514,0.733930,0.000000,0.000000,0.940540,1.014550,0.397180,20981.396484,1.036729,0.000000,0.000000,0.000000,0.000000,0.006273,0.000000,4.321835,2761275.000000,,0
11.909399,0.000000,1.520283,0.647585,0.740097,0.000000,0.040164,99998.000000,1.075890,0.000000,0.181925,0.000000,0.000000,0.000000,0.000000,4.999991,2763137.000000,,0
13.278579,4.767460,0.000000,0.000000,0.453310,1.760815,0.038806,99998.000000,1.123152,0.678287,0.000000,0.000000,0.000000,0.245714,0.000000,4.999991,2770205.000000,,0
11.067538,2.981975,2.204873,1.788568,0.826442,0.000000,0.155224,99998.000000,1.044051,0.474504,0.343384,0.252506,0.000000,0.000000,0.000000,4.999991,2773079.000000,,0
11.588690,5.569232,0.777102,0.135685,0.641418,0.299123,0.084597,99998.000000,1.064034,0.745795,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2776099.000000,,0
11.739794,2.898715,2.750695,2.192538,1.193407,0.000000,0.450927,47023.261719,1.069660,0.462205,0.439442,0.340947,0.076789,0.000000,0.000000,4.672313,2778346.000000,,0
10.342860,0.000000,0.000000,0.459477,0.299123,0.000000,0.061120,99998.000000,1.014641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2780372.000000,,0
11.197056,0.000000,1.834825,1.125565,0.111015,0.000000,0.239579,99998.000000,1.049104,0.000000,0.263595,0.051370,0.000000,0.000000,0.000000,4.999991,2781509.000000,,0
10.688238,0.000000,0.000000,1.116313,0.632166,1.066974,0.038164,57467.890625,1.028906,0.000000,0.000000,0.047786,0.000000,0.028154,0.000000,4.759425,2781592.000000,,0
10.885598,0.000000,0.989880,0.536571,0.706176,0.000000,0.208195,99998.000000,1.036852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2788561.000000,,0
10.530968,0.000000,1.144067,0.851112,0.163438,1.905751,0.662557,99998.000000,1.022468,0.000000,0.058451,0.000000,0.000000,0.280066,0.000000,4.999991,2789114.000000,,0
11.499262,0.000000,2.152450,1.902667,0.644501,0.030837,0.345374,99998.000000,1.060670,0.000000,0.332933,0.279363,0.000000,0.000000,0.000000,4.999991,2797540.000000,,0
10.808504,0.000000,0.314541,0.826442,0.539654,2.457740,0.011060,99998.000000,1.033766,0.000000,0.000000,0.000000,0.000000,0.390536,0.000000,4.999991,2801959.000000,,0
10.725244,0.000000,1.504864,0.037005,0.530403,0.000000,0.028134,99998.000000,1.030407,0.000000,0.177497,0.000000,0.000000,0.000000,0.000000,4.999991,2802407.000000,,0
10.934937,0.000000,1.551121,0.518068,0.783270,0.530403,0.237105,12300.778320,1.038816,0.000000,0.190646,0.000000,0.000000,0.000000,0.000000,4.089932,2802553.000000,,0
10.934937,27.232496,2.479326,2.275799,1.205742,0.000000,0.682211,99998.000000,1.038816,1.435087,0.394334,0.357134,0.081254,0.000000,0.000000,4.999991,2807717.000000,,0
11.055203,36.468296,0.000000,0.000000,0.089428,0.410137,0.358180,99998.000000,1.043567,1.561916,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2812005.000000,,0
11.391331,0.000000,0.000000,0.302206,0.413221,0.000000,0.061702,99998.000000,1.056574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2812019.000000,,0
10.827006,0.000000,0.419388,0.666088,1.255082,0.000000,0.669987,99998.000000,1.034508,0.000000,0.000000,0.000000,0.098672,0.000000,0.000000,4.999991,2814328.000000,,0
11.058288,16.368484,0.900452,1.474027,0.530403,2.143198,0.178314,99998.000000,1.043688,1.214008,0.000000,0.168505,0.000000,0.331062,0.000000,4.999991,2818550.000000,,0
10.916435,14.357887,0.000000,0.000000,0.129517,2.075356,0.343046,0.000000,1.038081,1.157091,0.000000,0.000000,0.000000,0.317093,0.000000,0.000000,2818827.000000,,0
10.774583,0.000000,1.258165,1.150235,0.058591,0.000000,0.369240,99998.000000,1.032400,0.000000,0.099738,0.060786,0.000000,0.000000,0.000000,4.999991,2820381.000000,,0
11.425252,4.773628,1.403101,0.968294,0.000000,1.692973,0.942794,0.000000,1.057866,0.678849,0.147089,0.000000,0.000000,0.228650,0.000000,0.000000,2823443.000000,,0
10.558722,0.000000,0.000000,0.391635,0.000000,3.524713,0.331598,99998.000000,1.023611,0.000000,0.000000,0.000000,0.000000,0.547124,0.000000,4.999991,2825103.000000,,0
12.890028,0.074010,0.986796,0.783270,0.607497,4.348072,0.040358,99998.000000,1.110254,0.000000,0.000000,0.000000,0.000000,0.638297,0.000000,4.999991,2825369.000000,,0
13.133643,0.000000,0.000000,0.012335,0.320709,0.000000,0.087314,99998.000000,1.118385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2826083.000000,,0
10.651234,0.653753,1.708391,0.203527,0.363881,0.416305,0.022119,99998.000000,1.027400,0.000000,0.232587,0.000000,0.000000,0.000000,0.000000,4.999991,2829205.000000,,0
10.910268,0.000000,1.270500,1.100895,0.064759,1.723810,0.415807,99998.000000,1.037835,0.000000,0.103975,0.041746,0.000000,0.236489,0.000000,4.999991,2835325.000000,,0
10.577224,0.000000,0.595162,0.592078,0.302206,2.183287,0.133493,99998.000000,1.024372,0.000000,0.000000,0.000000,0.000000,0.339111,0.000000,4.999991,2837768.000000,,0
13.004127,11.378996,0.000000,0.000000,0.299123,2.874044,0.154836,99998.000000,1.114081,1.056104,0.000000,0.000000,0.000000,0.458493,0.000000,4.999991,2842601.000000,,0
12.288699,44.041958,0.943624,1.230412,0.524236,0.225113,0.097585,0.000000,1.089506,1.643867,0.000000,0.090050,0.000000,0.000000,0.000000,0.000000,2847587.000000,,0
13.164481,0.000000,1.877997,1.039220,0.536571,0.000000,0.015911,99998.000000,1.119404,0.000000,0.273695,0.016707,0.000000,0.000000,0.000000,4.999991,2849289.000000,,0
13.768893,0.000000,0.163438,1.150235,1.026885,3.663482,0.392330,99998.000000,1.138899,0.000000,0.000000,0.060786,0.011522,0.563894,0.000000,4.999991,2850240.000000,,0
10.626564,6.700964,0.807940,0.968294,0.027754,3.731324,0.342658,99998.000000,1.026393,0.826137,0.000000,0.000000,0.000000,0.571863,0.000000,4.999991,2852908.000000,,0
12.239359,19.365879,2.824705,1.051555,0.632166,0.000000,0.272225,99998.000000,1.087759,1.287037,0.450973,0.021832,0.000000,0.000000,0.000000,4.999991,2855071.000000,,0
10.709825,0.000000,0.706176,0.625999,0.428640,0.333044,0.036478,99998.000000,1.029782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2856963.000000,,0
12.745092,0.000000,0.863447,0.385467,0.582827,0.000000,0.019791,99998.000000,1.105343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2856988.000000,,0
12.199270,0.000000,0.801772,0.000000,0.505733,0.000000,0.069075,99998.000000,1.086334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2860016.000000,,0
11.628778,4.752041,1.924253,0.663004,0.592078,0.067842,0.013000,99998.000000,1.065534,0.676880,0.284262,0.000000,0.000000,0.000000,0.000000,4.999991,2863406.000000,,0
10.601893,0.000000,1.856411,0.000000,1.190323,1.665219,0.268150,99998.000000,1.025383,0.000000,0.268674,0.000000,0.075665,0.221471,0.000000,4.999991,2863480.000000,,0
11.193972,24.151842,0.558157,0.706176,0.095596,2.898715,0.240860,99998.000000,1.048984,1.382950,0.000000,0.000000,0.000000,0.462205,0.000000,4.999991,2867616.000000,,0
11.147716,0.000000,0.508817,1.113230,0.474896,1.911918,0.081687,99998.000000,1.047186,0.000000,0.000000,0.046585,0.000000,0.281469,0.000000,4.999991,2881317.000000,,0
11.341991,0.000000,0.000000,0.777102,0.752432,0.000000,1.320766,99998.000000,1.054689,0.000000,0.000000,0.000000,0.000000,0.000000,0.120826,4.999991,2882614.000000,,0
12.205438,0.000000,0.215862,0.644501,0.857279,0.000000,0.267568,99998.000000,1.086553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2884016.000000,,0
11.289568,22.696318,1.245830,1.341426,0.228197,0.838777,0.251381,0.000000,1.052677,1.355955,0.095459,0.127567,0.000000,0.000000,0.000000,0.000000,2884367.000000,,0
10.546387,0.000000,1.326008,1.313673,0.931289,0.329960,0.419688,99998.000000,1.023104,0.000000,0.122546,0.118487,0.000000,0.000000,0.000000,4.999991,2885407.000000,,0
11.061371,10.537135,1.588125,0.450226,0.903535,0.249783,0.440449,99998.000000,1.043809,1.022723,0.200885,0.000000,0.000000,0.000000,0.000000,4.999991,2887977.000000,,0
11.267982,0.000000,1.874913,1.415436,0.283704,0.000000,0.471106,3620.154297,1.051846,0.000000,0.272981,0.150890,0.000000,0.000000,0.000000,3.558727,2888170.000000,,0
12.103675,0.000000,0.231280,0.548905,0.111015,1.076225,0.205386,99998.000000,1.082917,0.000000,0.000000,0.000000,0.000000,0.031903,0.000000,4.999991,2889643.000000,,0
10.845510,8.110233,1.810155,1.671386,0.718511,1.921169,0.345189,0.000000,1.035250,0.909033,0.257716,0.223077,0.000000,0.283566,0.000000,0.000000,2893382.000000,,0
11.095292,5.257774,0.000000,1.856411,0.585910,0.885033,0.371308,99998.000000,1.045139,0.720802,0.000000,0.268674,0.000000,0.000000,0.000000,4.999991,2893590.000000,,0
10.478544,0.000000,1.529534,1.264333,0.447142,1.862578,0.316084,57809.078125,1.020301,0.000000,0.184559,0.101861,0.000000,0.270115,0.000000,4.761996,2895118.000000,,0
11.971074,6.059546,0.795605,0.795605,0.320709,1.181072,0.036478,99998.000000,1.078133,0.782440,0.000000,0.000000,0.000000,0.072276,0.000000,4.999991,2895281.000000,,0
14.854369,14.222203,0.154187,1.023801,0.521152,2.402232,0.144165,99998.000000,1.171854,1.152967,0.000000,0.010216,0.000000,0.380615,0.000000,4.999991,2900241.000000,,0
10.740662,0.000000,2.550252,0.826442,0.533487,2.960389,0.171911,99998.000000,1.031031,0.000000,0.406583,0.000000,0.000000,0.471349,0.000000,4.999991,2902955.000000,,0
11.564020,0.000000,0.000000,0.804856,0.271369,0.212778,0.239612,99998.000000,1.063109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2903156.000000,,0
10.423037,14.111189,0.508817,0.000000,0.052424,3.515462,0.164732,99998.000000,1.017994,1.149564,0.000000,0.000000,0.000000,0.545982,0.000000,4.999991,2903487.000000,,0
14.194449,21.666349,0.141852,1.026885,0.721595,0.000000,0.003493,99998.000000,1.152119,1.335786,0.000000,0.011522,0.000000,0.000000,0.000000,4.999991,2906625.000000,,0
10.907184,0.000000,0.000000,0.416305,0.641418,0.487231,0.090030,99998.000000,1.037713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2906749.000000,,0
10.453875,1.319840,1.134816,0.000000,0.542738,0.000000,0.170553,99998.000000,1.019277,0.120521,0.054925,0.000000,0.000000,0.000000,0.000000,4.999991,2908545.000000,,0
11.058288,0.000000,1.939672,0.974461,0.730846,1.251998,0.138926,99998.000000,1.043688,0.000000,0.287728,0.000000,0.000000,0.097604,0.000000,4.999991,2908640.000000,,0
11.015115,0.000000,1.140983,0.228197,0.740097,3.561718,0.224881,99998.000000,1.041989,0.000000,0.057279,0.000000,0.000000,0.551660,0.000000,4.999991,2912337.000000,,0
14.222203,21.872959,0.037005,1.443190,0.000000,2.787700,0.544594,0.000000,1.152967,1.339908,0.000000,0.159323,0.000000,0.445246,0.000000,0.000000,2920585.000000,,0
