FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,Syms
12.307201,35.379734,0.416305,0.000000,0.000000,0.188108,0.701226,99998.000000,1.090159,1.548755,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,502950.000000,,0
10.549470,8.134903,0.089428,1.289003,0.000000,5.822099,0.060926,99998.000000,1.023231,0.910352,0.000000,0.110254,0.000000,0.765080,0.000000,4.999991,505237.000000,,0
10.783834,2.103110,0.462561,0.086345,0.487231,0.280620,0.318598,0.000000,1.032773,0.322862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,508288.000000,,0
14.801946,0.000000,1.177988,1.125565,0.857279,0.265202,0.481584,99998.000000,1.170319,0.000000,0.071141,0.051370,0.000000,0.000000,0.000000,4.999991,508435.000000,,0
10.867095,0.212778,1.745396,0.000000,1.578874,6.827398,1.358570,99998.000000,1.036114,0.000000,0.241894,0.000000,0.198348,0.834255,0.133082,4.999991,510428.000000,,0
10.592643,0.000000,0.934373,0.000000,0.000000,0.462561,0.697856,0.000000,1.025004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,511028.000000,,0
10.564889,0.000000,0.222029,0.200443,0.400886,0.000000,0.201016,99998.000000,1.023865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,511640.000000,,0
10.453875,0.000000,0.049340,0.000000,0.000000,0.000000,0.678913,0.000000,1.019277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,512055.000000,,0
14.191366,17.053076,0.761683,0.900452,0.875782,3.352024,0.775126,99998.000000,1.152024,1.231803,0.000000,0.000000,0.000000,0.525307,0.000000,4.999991,512183.000000,,0
11.197056,0.000000,1.911918,1.464776,0.783270,0.000000,0.210911,99998.000000,1.049104,0.000000,0.281469,0.165771,0.000000,0.000000,0.000000,4.999991,512249.000000,,0
10.743746,0.000000,2.096942,1.637465,1.221161,1.887248,1.002556,99998.000000,1.031156,0.000000,0.321587,0.214172,0.086773,0.275829,0.001108,4.999991,512856.000000,,0
10.589559,31.500391,1.097811,0.000000,0.000000,6.185980,0.831615,0.000000,1.024878,1.498316,0.040528,0.000000,0.000000,0.791408,0.000000,0.000000,512916.000000,,0
11.049036,10.234929,0.268285,0.373132,0.848028,0.000000,0.349449,99998.000000,1.043324,1.010085,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,514071.000000,,0
11.332740,0.000000,0.000000,1.689889,0.740097,1.076225,0.354882,99998.000000,1.054335,0.000000,0.000000,0.227858,0.000000,0.031903,0.000000,4.999991,514288.000000,,0
10.981194,0.000000,1.048471,0.740097,0.783270,2.152450,0.413285,99998.000000,1.040650,0.000000,0.020557,0.000000,0.000000,0.332933,0.000000,4.999991,514307.000000,,0
11.138464,0.000000,0.283704,0.848028,1.162570,1.757731,0.202345,20120.966797,1.046825,0.000000,0.000000,0.000000,0.065419,0.244952,0.000000,4.303649,515185.000000,,0
10.315106,0.000000,0.132601,0.086345,0.524236,0.197359,0.035314,99998.000000,1.013474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,515298.000000,,0
10.632731,3.796082,0.000000,0.000000,0.160354,6.485103,1.486016,0.000000,1.026645,0.579336,0.000000,0.000000,0.000000,0.811917,0.172023,0.000000,515604.000000,,0
11.147716,0.000000,1.918085,1.338343,0.255950,0.000000,0.582917,99998.000000,1.047186,0.000000,0.282868,0.126567,0.000000,0.000000,0.000000,4.999991,515904.000000,,0
12.279448,20.886162,0.222029,0.814107,0.915870,0.000000,1.431808,78924.140625,1.089179,1.319859,0.000000,0.000000,0.000000,0.000000,0.155885,4.897210,516045.000000,,0
11.770631,0.000000,0.888117,0.191192,0.894284,5.251607,0.009119,20981.396484,1.070800,0.000000,0.000000,0.000000,0.000000,0.720292,0.000000,4.321835,517586.000000,,0
10.725244,0.000000,3.515462,0.357714,1.171821,1.245830,0.907006,99998.000000,1.030407,0.000000,0.545982,0.000000,0.068861,0.095459,0.000000,4.999991,518063.000000,,0
12.590905,5.735754,0.000000,0.419388,1.449357,0.000000,0.800992,99998.000000,1.100057,0.758591,0.000000,0.000000,0.161175,0.000000,0.000000,4.999991,518862.000000,,0
10.709825,0.000000,0.329960,0.000000,0.265202,0.000000,0.455841,99998.000000,1.029782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,519495.000000,,0
11.893980,0.000000,1.103979,0.000000,0.111015,2.840123,0.394270,99998.000000,1.075327,0.000000,0.042961,0.000000,0.000000,0.453337,0.000000,4.999991,519843.000000,,0
11.597941,0.000000,0.000000,1.218077,1.279752,0.000000,0.518838,3620.154297,1.064381,0.000000,0.000000,0.085675,0.107126,0.000000,0.000000,3.558727,521088.000000,,0
10.941105,0.000000,2.642764,1.060806,1.659051,2.368311,1.686737,70679.445312,1.039061,0.000000,0.422058,0.025636,0.219860,0.374439,0.227047,4.849293,521111.000000,,0
11.653449,25.946577,1.242747,0.721595,0.999131,0.111015,0.503417,0.000000,1.066455,1.414080,0.094383,0.000000,0.000000,0.000000,0.000000,0.000000,521984.000000,,0
13.309417,0.000000,1.581958,0.653753,1.214993,0.000000,0.618763,99998.000000,1.124159,0.000000,0.199195,0.000000,0.084574,0.000000,0.000000,4.999991,525219.000000,,0
10.373697,0.000000,2.793867,0.900452,1.119397,0.000000,0.700256,55703.886719,1.015934,0.000000,0.446206,0.000000,0.048984,0.000000,0.000000,4.745885,528956.000000,,0
10.453875,9.904969,1.628214,2.281967,0.000000,1.763899,0.409792,0.000000,1.019277,0.995853,0.211711,0.358309,0.000000,0.246474,0.000000,0.000000,529434.000000,,0
12.424383,0.000000,0.385467,0.000000,1.208826,3.752910,1.074929,99998.000000,1.094275,0.000000,0.000000,0.000000,0.082364,0.574368,0.031380,4.999991,529761.000000,,0
11.101460,15.535876,0.218945,0.308374,0.379300,0.000000,0.652787,99998.000000,1.045380,1.191336,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,529809.000000,,0
13.639377,0.000000,2.232627,1.538786,1.970509,0.000000,1.375961,99998.000000,1.134794,0.000000,0.348816,0.187178,0.294578,0.000000,0.138606,4.999991,529966.000000,,0
13.062717,51.088299,0.209694,1.862578,0.851112,4.665697,0.231090,99998.000000,1.116034,1.708321,0.000000,0.270115,0.000000,0.668917,0.000000,4.999991,530339.000000,,0
13.007210,45.275452,0.715427,0.477980,0.407054,5.963951,0.159062,99998.000000,1.114184,1.655863,0.000000,0.000000,0.000000,0.775534,0.000000,4.999991,530600.000000,,0
13.812066,13.759643,0.000000,1.625130,1.005299,0.000000,0.128060,12300.778320,1.140259,1.138607,0.000000,0.210888,0.002295,0.000000,0.000000,4.089932,530822.000000,,0
11.724375,12.507645,0.379300,1.467860,0.203527,2.359060,0.764480,99998.000000,1.069090,1.097175,0.000000,0.166685,0.000000,0.372739,0.000000,4.999991,530882.000000,,0
11.610276,4.261727,0.592078,1.214993,1.338343,0.049340,0.681435,99998.000000,1.064843,0.629586,0.000000,0.084574,0.126567,0.000000,0.000000,4.999991,531454.000000,,0
10.746830,18.527102,0.000000,1.470943,0.696925,1.036136,0.342270,99998.000000,1.031280,1.267807,0.000000,0.167596,0.000000,0.015417,0.000000,4.999991,531471.000000,,0
10.993528,0.675339,2.695188,1.295170,0.881949,0.000000,1.472692,99998.000000,1.041137,0.000000,0.430589,0.112327,0.000000,0.000000,0.168112,4.999991,531508.000000,,0
11.776798,28.148367,2.553336,2.158617,1.640549,6.756472,1.421079,99998.000000,1.071027,1.449453,0.407108,0.334176,0.214989,0.829720,0.152618,4.999991,531519.000000,,0
12.362709,18.329742,0.000000,1.002215,0.573575,3.490792,0.263623,0.000000,1.092114,1.263156,0.000000,0.000961,0.000000,0.542924,0.000000,0.000000,531737.000000,,0
11.675035,25.539524,0.749349,0.320709,0.696925,0.000000,0.467248,4110.441895,1.067258,1.407213,0.000000,0.000000,0.000000,0.000000,0.000000,3.613889,532690.000000,,0
11.807635,11.551685,2.470075,0.000000,2.368311,2.707523,1.611783,46208.171875,1.072163,1.062645,0.392710,0.000000,0.374439,0.432572,0.207307,4.664719,532715.000000,,0
11.724375,11.197056,0.000000,1.680638,0.453310,4.887726,0.070627,99998.000000,1.069090,1.049104,0.000000,0.225474,0.000000,0.689107,0.000000,4.999991,534607.000000,,0
12.615575,0.000000,1.464776,1.079309,1.199574,6.031793,0.414820,99998.000000,1.100907,0.000000,0.165771,0.033146,0.079027,0.780446,0.000000,4.999991,538264.000000,,0
11.964907,0.000000,0.851112,0.160354,0.918954,1.911918,0.296285,99998.000000,1.077909,0.000000,0.000000,0.000000,0.000000,0.281469,0.000000,4.999991,538319.000000,,0
11.147716,22.646976,0.274453,0.089428,0.567408,2.596508,0.085710,99998.000000,1.047186,1.355010,0.000000,0.000000,0.000000,0.414390,0.000000,4.999991,540942.000000,,0
10.503214,0.000000,1.452441,0.000000,0.567408,0.000000,0.273777,81745.757812,1.021322,0.000000,0.162098,0.000000,0.000000,0.000000,0.000000,4.912465,542128.000000,,0
11.008947,0.000000,0.471812,1.279752,0.693841,2.664350,0.194807,99998.000000,1.041746,0.000000,0.000000,0.107126,0.000000,0.425591,0.000000,4.999991,542740.000000,,0
11.641114,0.000000,0.021586,0.000000,0.582827,2.843207,0.163762,99998.000000,1.065995,0.000000,0.000000,0.000000,0.000000,0.453808,0.000000,4.999991,543370.000000,,0
12.927032,0.000000,2.056854,1.393850,0.471812,1.652884,0.332666,48940.593750,1.111499,0.000000,0.313203,0.144216,0.000000,0.218242,0.000000,4.689669,544325.000000,,0
11.206306,18.505516,0.000000,0.746265,0.302206,5.069666,0.199075,99998.000000,1.049462,1.267301,0.000000,0.000000,0.000000,0.704979,0.000000,4.999991,545352.000000,,0
10.296604,71.185028,0.000000,0.863447,0.000000,3.583304,0.600136,99998.000000,1.012694,1.852389,0.000000,0.000000,0.000000,0.554284,0.000000,4.999991,546551.000000,,0
12.779014,0.000000,0.487231,0.906619,1.486362,2.349809,0.929406,29662.015625,1.106497,0.000000,0.000000,0.000000,0.172125,0.371033,0.000000,4.472201,546832.000000,,0
12.143764,27.710476,4.523845,1.205742,1.449357,0.000000,1.802427,99998.000000,1.084353,1.442644,0.655508,0.081254,0.161175,0.000000,0.255858,4.999991,547196.000000,,0
10.416869,0.000000,0.419388,0.354630,0.567408,0.342295,0.450539,99998.000000,1.017737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,547626.000000,,0
12.467556,0.000000,3.685068,0.706176,1.779317,2.608843,1.378199,99998.000000,1.095781,0.000000,0.566445,0.000000,0.250253,0.416448,0.139312,4.999991,547847.000000,,0
12.001911,19.134600,1.794736,0.922038,0.141852,2.652015,1.011675,99998.000000,1.079250,1.281819,0.254001,0.000000,0.000000,0.423576,0.005041,4.999991,548320.000000,,0
13.599288,0.000000,0.296039,0.555073,0.262118,1.865662,0.507159,0.000000,1.133516,0.000000,0.000000,0.000000,0.000000,0.270833,0.000000,0.000000,549652.000000,,0
10.845510,0.000000,0.052424,1.048471,0.283704,1.834825,0.995182,99998.000000,1.035250,0.000000,0.000000,0.020557,0.000000,0.263595,0.000000,4.999991,550691.000000,,0
10.389116,4.437500,0.024670,0.000000,1.211909,0.194276,0.408046,99998.000000,1.016579,0.647138,0.000000,0.000000,0.083470,0.000000,0.000000,4.999991,551959.000000,,0
11.082957,24.632906,1.458608,1.597377,0.197359,0.000000,0.570279,18086.794922,1.044656,1.391516,0.163939,0.203407,0.000000,0.000000,0.000000,4.257361,552638.000000,,0
12.754343,6.565280,1.699140,1.865662,1.276668,0.172689,0.776912,99998.000000,1.105658,0.817253,0.230229,0.270833,0.106078,0.000000,0.000000,4.999991,553625.000000,,0
11.560937,0.000000,1.002215,0.000000,1.255082,1.424687,0.219060,0.000000,1.062993,0.000000,0.000961,0.000000,0.098672,0.153720,0.000000,0.000000,554145.000000,,0
11.119962,2.948054,1.363013,1.850243,0.518068,1.381515,0.197329,99998.000000,1.046103,0.469535,0.134500,0.267229,0.000000,0.140356,0.000000,4.999991,554604.000000,,0
12.159182,0.000000,0.385467,0.777102,0.474896,0.000000,0.071015,99998.000000,1.084904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,555686.000000,,0
10.185589,0.000000,3.564802,3.167000,0.425556,0.000000,0.008731,99998.000000,1.007986,0.000000,0.552035,0.500648,0.000000,0.000000,0.000000,4.999991,555858.000000,,0
10.487796,0.000000,1.036136,0.314541,0.817191,1.433939,0.434157,99998.000000,1.020684,0.000000,0.015417,0.000000,0.000000,0.156531,0.000000,4.999991,557521.000000,,0
13.102806,0.000000,0.801772,1.585042,0.212778,3.358191,0.458863,99998.000000,1.117364,0.000000,0.000000,0.200041,0.000000,0.526105,0.000000,4.999991,557587.000000,,0
10.734494,10.728327,1.384599,0.539654,0.268285,0.000000,1.320729,0.000000,1.030782,1.030532,0.141324,0.000000,0.000000,0.000000,0.120814,0.000000,559811.000000,,0
11.881645,0.000000,1.113230,0.493398,0.000000,0.000000,0.637196,0.000000,1.074877,0.000000,0.046585,0.000000,0.000000,0.000000,0.000000,0.000000,560317.000000,,0
12.655663,0.000000,0.798688,0.299123,0.709260,1.279752,0.121463,3620.154297,1.102285,0.000000,0.000000,0.000000,0.000000,0.107126,0.000000,3.558727,561723.000000,,0
11.295735,0.000000,0.598245,0.558157,0.376216,2.257297,0.129418,99998.000000,1.052915,0.000000,0.000000,0.000000,0.000000,0.353589,0.000000,4.999991,565733.000000,,0
13.707219,26.409138,2.346725,1.603544,0.592078,2.778449,0.067717,99998.000000,1.136949,1.421754,0.370462,0.205081,0.000000,0.443802,0.000000,4.999991,566347.000000,,0
11.844641,0.000000,1.702224,0.576659,0.940540,2.127780,0.515705,99998.000000,1.073522,0.000000,0.231017,0.000000,0.000000,0.327927,0.000000,4.999991,566529.000000,,0
12.371960,30.202137,2.004430,1.060806,0.570492,0.539654,0.169287,99998.000000,1.092438,1.480038,0.301991,0.025636,0.000000,0.000000,0.000000,4.999991,567196.000000,,0
11.274149,0.000000,0.752432,1.125565,1.412352,0.000000,1.181064,99998.000000,1.052084,0.000000,0.000000,0.051370,0.149943,0.000000,0.072273,4.999991,567658.000000,,0
10.484712,10.675903,0.629083,0.607497,0.681506,0.000000,0.701661,99998.000000,1.020556,1.028405,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,568773.000000,,0
10.663568,1.276668,0.357714,1.477111,0.296039,0.074010,0.358374,3620.154297,1.027903,0.106078,0.000000,0.169413,0.000000,0.000000,0.000000,3.558727,574978.000000,,0
10.910268,0.000000,1.011466,0.000000,0.357714,0.912787,0.196747,12300.778320,1.037835,0.000000,0.004951,0.000000,0.000000,0.000000,0.000000,4.089932,575041.000000,,0
10.669736,0.000000,0.616748,0.000000,0.749349,2.793867,0.372539,99998.000000,1.028154,0.000000,0.000000,0.000000,0.000000,0.446206,0.000000,4.999991,575211.000000,,0
12.245526,0.000000,0.000000,1.733061,0.638334,0.000000,0.110985,99998.000000,1.087977,0.000000,0.000000,0.238814,0.000000,0.000000,0.000000,4.999991,575426.000000,,0
11.150800,0.000000,1.554204,1.470943,0.484147,0.169606,0.132329,99998.000000,1.047306,0.000000,0.191508,0.167596,0.000000,0.000000,0.000000,4.999991,576179.000000,,0
11.622611,0.000000,1.936588,1.526451,1.316756,0.459477,0.456166,99998.000000,1.065304,0.000000,0.287037,0.183683,0.119505,0.000000,0.000000,4.999991,576441.000000,,0
10.456958,8.770153,2.852458,1.144067,0.647585,3.151581,0.198881,99998.000000,1.019405,0.943007,0.455219,0.058451,0.000000,0.498528,0.000000,4.999991,577308.000000,,0
13.667130,11.588690,1.828657,0.400886,0.043172,4.169215,0.475957,99998.000000,1.135677,1.064034,0.262132,0.000000,0.000000,0.620054,0.000000,4.999991,578158.000000,,0
11.909399,0.000000,0.320709,1.289003,0.545822,0.351546,0.119717,99998.000000,1.075890,0.000000,0.000000,0.110254,0.000000,0.000000,0.000000,4.999991,578645.000000,,0
10.416869,25.598116,2.790784,0.277536,0.111015,0.000000,0.383404,55703.886719,1.017737,1.408208,0.445726,0.000000,0.000000,0.000000,0.000000,4.745885,578907.000000,,0
11.166218,8.375435,1.856411,1.363013,1.406185,2.716774,0.377620,99998.000000,1.047906,0.923007,0.268674,0.134500,0.148042,0.434053,0.000000,4.999991,579796.000000,,0
11.163135,0.000000,0.000000,0.555073,0.000000,2.843207,1.246531,0.000000,1.047786,0.000000,0.000000,0.000000,0.000000,0.453808,0.095703,0.000000,579876.000000,,0
10.290436,0.000000,2.692104,0.764767,0.447142,1.785485,1.080744,99998.000000,1.012434,0.000000,0.430092,0.000000,0.000000,0.251756,0.033723,4.999991,580452.000000,,0
11.021282,36.024235,0.971378,0.570492,0.000000,1.581958,0.643987,99998.000000,1.042232,1.556595,0.000000,0.000000,0.000000,0.199195,0.000000,4.999991,581908.000000,,0
10.389116,29.532967,0.000000,1.224244,0.148019,2.189455,0.454808,0.000000,1.016579,1.470307,0.000000,0.087868,0.000000,0.340336,0.000000,0.000000,581994.000000,,0
11.736710,0.000000,0.752432,0.166522,0.715427,1.548037,0.202756,99998.000000,1.069546,0.000000,0.000000,0.000000,0.000000,0.189781,0.000000,4.999991,583487.000000,,0
11.924818,14.336302,2.050686,0.962126,0.721595,0.820275,0.122627,99998.000000,1.076452,1.156437,0.311899,0.000000,0.000000,0.000000,0.000000,4.999991,585637.000000,,0
13.919996,0.000000,1.171821,1.190323,0.820275,3.006645,0.107493,99998.000000,1.143639,0.000000,0.068861,0.075665,0.000000,0.478082,0.000000,4.999991,587342.000000,,0
10.645066,25.567278,1.350678,1.091644,0.000000,1.350678,0.855527,0.000000,1.027148,1.407684,0.130552,0.038081,0.000000,0.130552,0.000000,0.000000,588140.000000,,0
14.795778,0.000000,2.473158,0.814107,1.005299,0.841861,0.500901,99998.000000,1.170138,0.000000,0.393252,0.000000,0.002295,0.000000,0.000000,4.999991,588788.000000,,0
12.396629,1.548037,0.000000,0.363881,0.721595,0.000000,0.193060,99998.000000,1.093304,0.189781,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,588923.000000,,0
10.879431,0.000000,1.486362,1.230412,0.080177,2.103110,0.251075,99998.000000,1.036606,0.000000,0.172125,0.090050,0.000000,0.322862,0.000000,4.999991,591233.000000,,0
10.897933,0.000000,0.129517,1.424687,0.172689,3.096074,0.413479,99998.000000,1.037344,0.000000,0.000000,0.153720,0.000000,0.490811,0.000000,4.999991,593023.000000,,0
12.069754,0.000000,1.054639,1.554204,0.351546,0.000000,0.194419,99998.000000,1.081698,0.000000,0.023104,0.191508,0.000000,0.000000,0.000000,4.999991,593718.000000,,0
11.246395,12.273280,1.131732,0.120266,0.000000,0.000000,0.852958,0.000000,1.051013,1.088961,0.053744,0.000000,0.000000,0.000000,0.000000,0.000000,604741.000000,,0
10.611145,0.000000,0.539654,0.934373,0.715427,0.000000,0.278240,99998.000000,1.025762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,605381.000000,,0
10.614229,0.000000,1.896499,1.717642,0.000000,0.000000,1.692916,0.000000,1.025888,0.000000,0.277953,0.234933,0.000000,0.000000,0.228635,0.000000,605413.000000,,0
10.330524,24.077831,0.940540,0.000000,0.043172,2.898715,0.349643,0.000000,1.014122,1.381617,0.000000,0.000000,0.000000,0.462205,0.000000,0.000000,606031.000000,,0
11.332740,12.230108,0.024670,0.370049,0.727762,0.000000,0.042058,1433.294189,1.054335,1.087430,0.000000,0.000000,0.000000,0.000000,0.000000,3.156335,606439.000000,,0
11.631863,9.769284,0.083261,0.086345,0.197359,0.000000,0.005433,99998.000000,1.065649,0.989863,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,606739.000000,,0
10.771500,2.195622,1.298254,0.715427,0.231280,5.812848,0.144359,99998.000000,1.032276,0.341558,0.113360,0.000000,0.000000,0.764389,0.000000,4.999991,608480.000000,,0
12.029665,24.117920,2.466991,1.831741,0.820275,2.426902,0.046179,20981.396484,1.080253,1.382340,0.392168,0.262864,0.000000,0.385052,0.000000,4.321835,608644.000000,,0
12.482974,0.000000,4.292564,1.227328,0.635250,3.410615,0.248553,99998.000000,1.096318,0.000000,0.632717,0.088961,0.000000,0.532833,0.000000,4.999991,609327.000000,,0
10.904100,20.710390,2.377563,1.924253,1.292086,0.000000,0.951720,55703.886719,1.037590,1.316188,0.376132,0.284262,0.111292,0.000000,0.000000,4.745885,609797.000000,,0
10.296604,0.000000,1.119397,0.000000,0.000000,0.425556,0.871973,0.000000,1.012694,0.000000,0.048984,0.000000,0.000000,0.000000,0.000000,0.000000,610447.000000,,0
10.777667,0.000000,1.757731,0.271369,0.595162,4.813716,0.000970,0.000000,1.032525,0.000000,0.244952,0.000000,0.000000,0.682481,0.000000,0.000000,611012.000000,,0
15.023975,18.616531,0.616748,0.474896,1.103979,0.351546,0.014294,0.000000,1.176785,1.269899,0.000000,0.000000,0.042961,0.000000,0.000000,0.000000,611835.000000,,0
10.299687,15.757905,0.000000,0.000000,1.618963,1.017634,0.918152,12300.778320,1.012824,1.197498,0.000000,0.000000,0.209237,0.007592,0.000000,4.089932,611992.000000,,0
10.885598,0.000000,1.511032,0.015419,0.067842,5.328701,1.054362,99998.000000,1.036852,0.000000,0.179274,0.000000,0.000000,0.726621,0.022990,4.999991,614131.000000,,0
12.775929,0.000000,0.462561,0.881949,0.521152,3.583304,0.074088,99998.000000,1.106393,0.000000,0.000000,0.000000,0.000000,0.554284,0.000000,4.999991,614403.000000,,0
12.708087,8.171907,0.203527,0.678423,0.835693,0.619832,0.360897,0.000000,1.104080,0.912323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,615237.000000,,0
10.743746,0.000000,2.433070,1.005299,0.724679,0.579743,0.277362,99998.000000,1.031156,0.000000,0.386155,0.002295,0.000000,0.000000,0.000000,4.999991,615353.000000,,0
12.223941,51.433678,3.003561,1.400017,0.610580,0.000000,0.464878,99998.000000,1.087211,1.711248,0.477637,0.146133,0.000000,0.000000,0.000000,4.999991,616897.000000,,0
11.240228,0.000000,1.347594,1.572707,0.000000,3.022064,0.320065,0.000000,1.050775,0.000000,0.129559,0.196648,0.000000,0.480304,0.000000,0.000000,617623.000000,,0
10.867095,18.083044,0.000000,0.518068,0.363881,5.593902,0.706853,12300.778320,1.036114,1.257272,0.000000,0.000000,0.000000,0.747715,0.000000,4.089932,618546.000000,,0
10.888681,3.944102,0.080177,1.276668,0.539654,2.713690,0.255443,99998.000000,1.036975,0.595948,0.000000,0.106078,0.000000,0.433560,0.000000,4.999991,620223.000000,,0
12.973289,25.595032,1.538786,1.622047,0.379300,3.694319,0.198299,99998.000000,1.113050,1.408156,0.187178,0.210063,0.000000,0.567534,0.000000,4.999991,620301.000000,,0
11.261814,0.000000,1.424687,0.598245,0.348462,0.000000,0.303852,99998.000000,1.051608,0.000000,0.153720,0.000000,0.000000,0.000000,0.000000,4.999991,620840.000000,,0
12.566236,0.000000,2.923384,1.578874,1.107062,1.665219,0.639525,99998.000000,1.099205,0.000000,0.465886,0.198348,0.044172,0.221471,0.000000,4.999991,622613.000000,,0
11.249479,0.000000,0.299123,0.761683,0.277536,2.722941,0.119135,20981.396484,1.051132,0.000000,0.000000,0.000000,0.000000,0.435038,0.000000,4.321835,624359.000000,,0
10.657401,0.000000,0.653753,0.252867,0.570492,0.000000,1.253437,90426.382812,1.027651,0.000000,0.000000,0.000000,0.000000,0.000000,0.098103,4.956295,627210.000000,,0
11.058288,0.000000,2.254213,0.601329,1.023801,4.129126,0.345568,3620.154297,1.043688,0.000000,0.352995,0.000000,0.010216,0.615858,0.000000,3.558727,627964.000000,,0
12.643329,0.000000,0.678423,0.912787,1.165653,2.192538,0.762928,99998.000000,1.101861,0.000000,0.000000,0.000000,0.066569,0.340947,0.000000,4.999991,628166.000000,,0
11.579439,15.952181,0.308374,1.193407,0.922038,0.000000,0.065407,99998.000000,1.063688,1.202820,0.000000,0.076789,0.000000,0.000000,0.000000,4.999991,628867.000000,,0
11.308070,9.038438,2.229543,0.690757,0.777102,2.957305,0.275717,99998.000000,1.053388,0.956093,0.348216,0.000000,0.000000,0.470896,0.000000,4.999991,630238.000000,,0
10.685155,0.000000,1.326008,0.974461,0.308374,1.433939,0.040746,99998.000000,1.028781,0.000000,0.122546,0.000000,0.000000,0.156531,0.000000,4.999991,630263.000000,,0
15.847334,2.269632,1.085476,0.092512,1.316756,4.859972,0.958511,99998.000000,1.199956,0.355955,0.035620,0.000000,0.119505,0.686634,0.000000,4.999991,631119.000000,,0
11.314238,0.000000,0.564324,0.561240,1.066974,1.110146,0.424539,99998.000000,1.053625,0.000000,0.000000,0.000000,0.028154,0.045380,0.000000,4.999991,632024.000000,,0
10.290436,2.272716,0.428640,0.000000,0.348462,0.000000,0.647286,99998.000000,1.012434,0.356545,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,632638.000000,,0
14.616921,18.255733,1.156402,0.456393,0.462561,2.584173,0.090418,99998.000000,1.164856,1.261399,0.063109,0.000000,0.000000,0.412322,0.000000,4.999991,632717.000000,,0
12.809851,0.000000,1.039220,1.245830,0.376216,4.015028,0.034101,99998.000000,1.107544,0.000000,0.016707,0.095459,0.000000,0.603689,0.000000,4.999991,633045.000000,,0
11.523932,0.000000,0.000000,0.000000,0.795605,0.000000,0.412272,9056.471680,1.061601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.956959,633580.000000,,0
11.964907,0.000000,0.259034,1.566539,0.000000,0.407054,0.456166,0.000000,1.077909,0.000000,0.000000,0.194941,0.000000,0.000000,0.000000,0.000000,634005.000000,,0
10.438456,14.163612,1.526451,1.467860,0.508817,0.000000,0.144747,99998.000000,1.018636,1.151174,0.183683,0.166685,0.000000,0.000000,0.000000,4.999991,634218.000000,,0
10.814672,0.000000,0.240532,1.196491,0.033921,4.563933,0.352359,99998.000000,1.034013,0.000000,0.000000,0.077909,0.000000,0.659339,0.000000,4.999991,635362.000000,,0
10.466209,0.000000,0.687674,1.606628,0.527319,3.891678,0.175426,99998.000000,1.019789,0.000000,0.000000,0.205915,0.000000,0.590137,0.000000,4.999991,636349.000000,,0
11.527016,0.000000,0.675339,1.344510,0.379300,3.561718,0.256155,99998.000000,1.061717,0.000000,0.000000,0.128564,0.000000,0.551660,0.000000,4.999991,637566.000000,,0
12.186935,0.000000,0.459477,0.000000,0.555073,3.432201,0.149209,99998.000000,1.085894,0.000000,0.000000,0.000000,0.000000,0.535573,0.000000,4.999991,637797.000000,,0
11.178553,5.797429,0.037005,0.345379,0.259034,0.407054,0.601495,99998.000000,1.048386,0.763235,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,640829.000000,,0
10.700574,0.000000,0.511901,1.039220,0.095596,0.000000,0.186760,99998.000000,1.029407,0.000000,0.000000,0.016707,0.000000,0.000000,0.000000,4.999991,641610.000000,,0
11.008947,0.000000,3.333522,0.629083,0.733930,0.314541,0.202180,99998.000000,1.041746,0.000000,0.522903,0.000000,0.000000,0.000000,0.000000,4.999991,642144.000000,,0
10.709825,0.000000,1.813238,1.005299,0.585910,0.000000,0.419838,0.000000,1.029782,0.000000,0.258455,0.002295,0.000000,0.000000,0.000000,0.000000,646049.000000,,0
11.745961,0.000000,0.000000,0.000000,0.178857,2.738360,0.555509,99998.000000,1.069889,0.000000,0.000000,0.000000,0.000000,0.437491,0.000000,4.999991,646194.000000,,0
11.144631,3.077571,0.000000,0.000000,0.536571,3.305768,0.285909,99998.000000,1.047066,0.488208,0.000000,0.000000,0.000000,0.519272,0.000000,4.999991,646389.000000,,0
