FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,Syms
10.645066,0.000000,0.000000,0.425556,0.888117,0.000000,0.283673,99998.000000,1.027148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3057663.000000,,0
11.456089,26.899452,0.197359,0.000000,0.000000,3.083739,0.482166,0.000000,1.059036,1.429743,0.000000,0.000000,0.000000,0.489078,0.000000,0.000000,3060155.000000,,0
11.665784,18.483931,0.598245,0.259034,0.225113,0.471812,0.549022,99998.000000,1.066914,1.266794,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3062252.000000,,0
10.515549,23.865055,0.018502,0.918954,1.008383,1.711475,0.565211,99998.000000,1.021832,1.377762,0.000000,0.000000,0.003625,0.233371,0.000000,4.999991,3065930.000000,,0
12.112926,0.000000,0.246699,0.000000,0.943624,3.311935,0.403110,3341.319092,1.083249,0.000000,0.000000,0.000000,0.000000,0.520082,0.000000,3.523918,3066488.000000,,0
11.175469,7.823445,2.035268,0.342295,1.251998,1.560372,0.795137,99998.000000,1.048266,0.893398,0.308622,0.000000,0.097604,0.193228,0.000000,4.999991,3070084.000000,,0
11.049036,5.754257,0.863447,0.000000,0.000000,0.000000,0.465867,99998.000000,1.043324,0.759989,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3070469.000000,,0
12.717339,24.620569,0.481063,1.137900,0.721595,0.943624,0.843839,90426.382812,1.104396,1.391298,0.000000,0.056104,0.000000,0.000000,0.000000,4.956295,3070856.000000,,0
11.983409,0.000000,0.000000,0.370049,0.743181,0.000000,0.148045,99998.000000,1.078580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3072590.000000,,0
10.537135,6.747221,1.606628,1.387682,0.326876,0.345379,0.102836,99998.000000,1.022723,0.829125,0.205915,0.142290,0.000000,0.000000,0.000000,4.999991,3073084.000000,,0
10.765332,0.000000,1.097811,1.594293,0.542738,1.686805,0.160657,99998.000000,1.032027,0.000000,0.040528,0.202568,0.000000,0.227065,0.000000,4.999991,3074170.000000,,0
12.584738,18.301989,0.471812,0.696925,0.894284,1.628214,0.000388,99998.000000,1.099844,1.262498,0.000000,0.000000,0.000000,0.211711,0.000000,4.999991,3074611.000000,,0
10.885598,9.590427,0.000000,0.000000,0.481063,2.670518,0.118553,99998.000000,1.036852,0.981838,0.000000,0.000000,0.000000,0.426595,0.000000,4.999991,3076281.000000,,0
10.851677,30.612274,0.996048,0.875782,0.382384,0.311458,0.144177,99998.000000,1.035497,1.485896,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3076730.000000,,0
10.885598,0.000000,1.116313,1.177988,0.231280,0.342295,0.003881,99998.000000,1.036852,0.000000,0.047786,0.071141,0.000000,0.000000,0.000000,4.999991,3077604.000000,,0
12.088256,18.866314,0.114098,0.989880,1.020718,1.788568,0.512648,99998.000000,1.082364,1.275687,0.000000,0.000000,0.008906,0.252506,0.000000,4.999991,3080068.000000,,0
11.853891,15.042478,0.262118,0.598245,0.215862,0.000000,0.369851,99998.000000,1.073861,1.177319,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3080349.000000,,0
10.441540,0.000000,0.622915,1.736145,0.817191,0.000000,0.098179,12300.778320,1.018764,0.000000,0.000000,0.239586,0.000000,0.000000,0.000000,4.089932,3085994.000000,,0
12.260945,0.000000,1.828657,1.335259,0.983713,1.107062,0.414545,99998.000000,1.088524,0.000000,0.262132,0.125565,0.000000,0.044172,0.000000,4.999991,3086658.000000,,0
10.830091,1.982844,1.060806,0.148019,0.946708,0.283704,0.633316,99998.000000,1.034632,0.297289,0.025636,0.000000,0.000000,0.000000,0.000000,4.999991,3087227.000000,,0
10.635815,39.083305,1.659051,1.014550,0.681506,0.000000,0.073150,99998.000000,1.026771,1.591991,0.219860,0.006273,0.000000,0.000000,0.000000,4.999991,3087507.000000,,0
11.613360,0.000000,0.000000,0.370049,0.370049,0.240532,0.175210,99998.000000,1.064958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3089720.000000,,0
11.021282,7.431810,1.134816,0.252867,0.188108,0.949792,0.276225,99998.000000,1.042232,0.871095,0.054925,0.000000,0.000000,0.000000,0.000000,4.999991,3091305.000000,,0
14.814281,5.566148,0.354630,0.178857,0.656836,1.433939,0.268344,99998.000000,1.170681,0.745555,0.000000,0.000000,0.000000,0.156531,0.000000,4.999991,3091908.000000,,0
11.604109,0.000000,0.465645,0.188108,0.018502,0.000000,0.137495,99998.000000,1.064612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3092135.000000,,0
11.061371,11.036701,0.169606,0.573575,0.317625,0.000000,0.239240,99998.000000,1.043809,1.042839,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3092191.000000,,0
11.681202,0.000000,1.177988,1.073141,0.724679,0.000000,0.285031,99998.000000,1.067487,0.000000,0.071141,0.030657,0.000000,0.000000,0.000000,4.999991,3093309.000000,,0
12.914698,20.229326,0.231280,1.100895,0.345379,0.148019,0.113314,99998.000000,1.111084,1.305981,0.000000,0.041746,0.000000,0.000000,0.000000,4.999991,3093374.000000,,0
10.284268,2.547168,0.197359,0.000000,0.999131,0.000000,0.584695,99998.000000,1.012173,0.406058,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3093392.000000,,0
10.506298,0.000000,0.955959,0.712344,0.977545,0.508817,0.238852,99998.000000,1.021450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3093448.000000,,0
10.904100,11.949488,0.000000,0.333044,0.539654,0.000000,0.136792,99998.000000,1.037590,1.077349,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3094816.000000,,0
12.489141,4.200052,0.049340,0.296039,0.000000,1.107062,0.946869,0.000000,1.096533,0.623255,0.000000,0.000000,0.000000,0.044172,0.000000,0.000000,3096658.000000,,0
10.404534,0.000000,0.000000,0.511901,1.190323,0.000000,0.808331,99998.000000,1.017223,0.000000,0.000000,0.000000,0.075665,0.000000,0.000000,4.999991,3101978.000000,,0
10.404534,0.000000,0.000000,0.000000,0.160354,3.836171,0.336449,99998.000000,1.017223,0.000000,0.000000,0.000000,0.000000,0.583898,0.000000,4.999991,3107215.000000,,0
10.722159,42.019024,0.752432,0.000000,0.474896,0.474896,1.152541,99998.000000,1.030282,1.623446,0.000000,0.000000,0.000000,0.000000,0.061656,4.999991,3108501.000000,,0
11.992660,0.000000,0.989880,0.231280,0.635250,1.480195,0.137374,99998.000000,1.078915,0.000000,0.000000,0.000000,0.000000,0.170319,0.000000,4.999991,3111751.000000,,0
10.367530,0.000000,0.000000,0.000000,0.000000,0.000000,0.078970,99998.000000,1.015675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3112962.000000,,0
10.941105,0.000000,2.281967,2.189455,1.255082,1.042304,0.703943,99998.000000,1.039061,0.000000,0.358309,0.340336,0.098672,0.017994,0.000000,4.999991,3115446.000000,,0
11.616444,28.062023,0.789437,0.000000,0.154187,0.000000,0.424151,99998.000000,1.065073,1.448119,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3120124.000000,,0
11.819971,0.000000,0.468728,0.798688,0.530403,0.000000,0.047117,0.000000,1.072616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3123126.000000,,0
10.854760,0.000000,1.048471,0.064759,0.391635,0.693841,0.086732,99998.000000,1.035620,0.000000,0.020557,0.000000,0.000000,0.000000,0.000000,4.999991,3126098.000000,,0
11.341991,3.481541,1.289003,1.026885,0.357714,0.607497,0.005045,99998.000000,1.054689,0.541772,0.110254,0.011522,0.000000,0.000000,0.000000,4.999991,3126206.000000,,0
12.180768,0.000000,1.159486,0.752432,0.548905,0.000000,0.000388,3620.154297,1.085675,0.000000,0.064265,0.000000,0.000000,0.000000,0.000000,3.558727,3126544.000000,,0
12.384295,64.323708,0.400886,0.786353,0.570492,1.384599,0.068687,0.000000,1.092871,1.808371,0.000000,0.000000,0.000000,0.141324,0.000000,0.000000,3126791.000000,,0
11.243312,15.727068,1.816322,3.336605,0.703092,0.000000,0.078144,99998.000000,1.050894,1.196648,0.259193,0.523305,0.000000,0.000000,0.000000,4.999991,3127816.000000,,0
11.416001,0.000000,0.000000,0.622915,0.826442,0.000000,0.463490,0.000000,1.057514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3128558.000000,,0
10.734494,9.386901,0.647585,0.000000,0.462561,0.311458,0.134657,99998.000000,1.030782,0.972522,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3136156.000000,,0
12.612492,37.840557,0.000000,0.000000,0.366965,0.175773,0.107881,99998.000000,1.100801,1.577958,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3136492.000000,,0
10.694406,0.000000,0.000000,0.561240,0.061675,0.000000,0.325971,99998.000000,1.029157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3137137.000000,,0
11.520848,38.204441,0.767851,1.307505,0.733930,0.163438,0.244284,38342.640625,1.061484,1.582114,0.000000,0.116443,0.000000,0.000000,0.000000,4.583682,3141227.000000,,0
10.780750,11.832306,0.857279,1.091644,0.530403,2.389898,0.093717,99998.000000,1.032649,1.073069,0.000000,0.038081,0.000000,0.378379,0.000000,4.999991,3143070.000000,,0
11.045952,8.945926,1.110146,1.412352,0.918954,1.162570,0.285254,28136.644531,1.043203,0.951625,0.045380,0.149943,0.000000,0.065419,0.000000,4.449272,3147747.000000,,0
11.665784,5.044997,0.610580,0.000000,0.894284,0.616748,0.351389,99998.000000,1.066914,0.702861,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3148123.000000,,0
11.175469,0.000000,0.222029,0.548905,0.592078,1.412352,0.034343,99998.000000,1.048266,0.000000,0.000000,0.000000,0.000000,0.149943,0.000000,4.999991,3150226.000000,,0
10.373697,2.451572,0.376216,0.619832,0.373132,0.838777,0.434434,99998.000000,1.015934,0.389445,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3150278.000000,,0
13.355673,0.000000,0.077093,1.066974,0.687674,1.612795,0.308120,99998.000000,1.125666,0.000000,0.000000,0.028154,0.000000,0.207579,0.000000,4.999991,3152778.000000,,0
10.460042,29.203007,0.863447,1.430855,0.000000,0.000000,0.439867,0.000000,1.019533,1.465428,0.000000,0.155596,0.000000,0.000000,0.000000,0.000000,3152990.000000,,0
11.341991,0.000000,0.696925,1.082392,0.268285,1.295170,0.499240,0.000000,1.054689,0.000000,0.000000,0.034385,0.000000,0.112327,0.000000,0.000000,3155260.000000,,0
10.916435,0.000000,0.468728,0.434807,0.419388,0.641418,0.227404,99998.000000,1.038081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3157147.000000,,0
11.634946,0.000000,0.000000,0.000000,0.410137,0.925122,0.003299,99998.000000,1.065764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3159500.000000,,0
11.856976,28.496830,0.416305,0.129517,0.351546,0.000000,0.055652,99998.000000,1.073974,1.454797,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3165139.000000,,0
10.666653,0.000000,0.342295,1.051555,0.807940,0.000000,0.104388,99998.000000,1.028028,0.000000,0.000000,0.021832,0.000000,0.000000,0.000000,4.999991,3166404.000000,,0
10.894849,7.940627,0.000000,0.524236,1.057722,0.666088,0.567345,99998.000000,1.037221,0.899855,0.000000,0.000000,0.024372,0.000000,0.000000,4.999991,3166814.000000,,0
10.904100,24.941278,0.000000,0.000000,0.829526,2.269632,0.199657,99998.000000,1.037590,1.396919,0.000000,0.000000,0.000000,0.355955,0.000000,4.999991,3168206.000000,,0
11.536266,0.000000,2.550252,1.079309,1.316756,2.254213,0.748570,99998.000000,1.062065,0.000000,0.406583,0.033146,0.119505,0.352995,0.000000,4.999991,3170140.000000,,0
10.287353,0.000000,0.410137,1.372264,0.255950,1.375347,0.345374,0.000000,1.012304,0.000000,0.000000,0.137438,0.000000,0.138412,0.000000,0.000000,3171102.000000,,0
10.447707,0.000000,0.280620,0.000000,0.000000,2.047602,0.650584,0.000000,1.019021,0.000000,0.000000,0.000000,0.000000,0.311246,0.000000,0.000000,3171418.000000,,0
11.391331,0.000000,0.000000,0.000000,0.000000,0.163438,0.657181,0.000000,1.056574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3175293.000000,,0
10.395284,0.000000,1.945839,0.333044,0.533487,0.000000,0.103806,99998.000000,1.016836,0.000000,0.289107,0.000000,0.000000,0.000000,0.000000,4.999991,3176187.000000,,0
11.890897,0.000000,0.000000,0.249783,0.104847,0.724679,0.291046,99998.000000,1.075215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3177860.000000,,0
10.867095,0.000000,0.000000,0.326876,0.154187,1.517200,0.135045,99998.000000,1.036114,0.000000,0.000000,0.000000,0.000000,0.181043,0.000000,4.999991,3179567.000000,,0
10.598810,0.000000,1.911918,0.838777,0.909703,0.345379,0.354882,99998.000000,1.025257,0.000000,0.281469,0.000000,0.000000,0.000000,0.000000,4.999991,3179624.000000,,0
12.100591,23.078701,2.115445,1.665219,0.000000,0.610580,0.403777,0.000000,1.082807,1.363211,0.325402,0.221471,0.000000,0.000000,0.000000,0.000000,3180576.000000,,0
11.884729,18.138552,2.963473,1.655968,0.243615,0.000000,0.241956,99998.000000,1.074989,1.258603,0.471801,0.219052,0.000000,0.000000,0.000000,4.999991,3188040.000000,,0
10.762248,0.928205,1.699140,1.005299,1.363013,0.000000,0.772241,99998.000000,1.031903,0.000000,0.230229,0.002295,0.134500,0.000000,0.000000,4.999991,3188351.000000,,0
11.280316,0.000000,0.724679,0.709260,0.092512,1.245830,0.231090,99998.000000,1.052321,0.000000,0.000000,0.000000,0.000000,0.095459,0.000000,4.999991,3189442.000000,,0
11.258730,0.000000,1.588125,0.767851,0.400886,2.445405,0.325953,99998.000000,1.051489,0.000000,0.200885,0.000000,0.000000,0.388351,0.000000,4.999991,3194901.000000,,0
12.464472,15.017808,0.795605,0.086345,0.564324,1.443190,0.036478,99998.000000,1.095674,1.176607,0.000000,0.000000,0.000000,0.159323,0.000000,4.999991,3196101.000000,,0
10.527884,10.370613,0.000000,0.262118,0.064759,3.416783,0.246807,99998.000000,1.022341,1.015804,0.000000,0.000000,0.000000,0.533617,0.000000,4.999991,3198740.000000,,0
11.678119,0.000000,0.000000,0.225113,0.194276,0.854196,0.235941,99998.000000,1.067373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3203399.000000,,0
10.817756,0.000000,0.000000,0.397802,0.000000,1.507948,0.156583,0.000000,1.034137,0.000000,0.000000,0.000000,0.000000,0.178386,0.000000,0.000000,3209268.000000,,0
10.854760,21.734190,0.740097,1.301338,0.678423,0.000000,0.259419,99998.000000,1.035620,1.337143,0.000000,0.114390,0.000000,0.000000,0.000000,4.999991,3209706.000000,,0
13.223072,8.492617,1.150235,1.782401,0.789437,0.000000,0.389613,99998.000000,1.121332,0.929042,0.060786,0.251005,0.000000,0.000000,0.000000,4.999991,3209970.000000,,0
12.316453,16.072447,0.974461,1.289003,0.388551,0.000000,0.199851,99998.000000,1.090486,1.206082,0.000000,0.110254,0.000000,0.000000,0.000000,4.999991,3210569.000000,,0
11.061371,7.971465,0.000000,0.000000,0.000000,2.574922,0.562494,0.000000,1.043809,0.901538,0.000000,0.000000,0.000000,0.410764,0.000000,0.000000,3212508.000000,,0
10.737578,0.000000,0.000000,0.296039,0.857279,3.845422,0.329464,0.000000,1.030906,0.000000,0.000000,0.000000,0.000000,0.584944,0.000000,0.000000,3221664.000000,,0
11.378996,24.124088,0.000000,0.000000,0.329960,1.116313,0.132092,99998.000000,1.056104,1.382451,0.000000,0.000000,0.000000,0.047786,0.000000,4.999991,3222605.000000,,0
11.274149,0.000000,1.924253,0.416305,0.567408,1.560372,0.117971,99998.000000,1.052084,0.000000,0.284262,0.000000,0.000000,0.193228,0.000000,4.999991,3223733.000000,,0
10.537135,0.000000,0.764767,0.000000,0.252867,1.649800,0.517874,99998.000000,1.022723,0.000000,0.000000,0.000000,0.000000,0.217431,0.000000,4.999991,3226499.000000,,0
11.354326,6.975417,1.276668,0.764767,1.344510,2.241878,0.278628,99998.000000,1.055161,0.843570,0.106078,0.000000,0.128564,0.350612,0.000000,4.999991,3226595.000000,,0
10.786918,0.000000,1.474027,0.465645,0.000000,2.750695,0.551435,0.000000,1.032897,0.000000,0.168505,0.000000,0.000000,0.439442,0.000000,0.000000,3229685.000000,,0
11.419085,0.000000,0.117182,0.000000,0.311458,2.679769,0.107299,99998.000000,1.057631,0.000000,0.000000,0.000000,0.000000,0.428097,0.000000,4.999991,3230483.000000,,0
14.308548,38.318539,2.473158,1.415436,0.601329,0.000000,0.121657,99998.000000,1.155596,1.583409,0.393252,0.150890,0.000000,0.000000,0.000000,4.999991,3232022.000000,,0
10.466209,0.000000,1.714559,1.005299,1.100895,0.934373,0.507584,20981.396484,1.019789,0.000000,0.234152,0.002295,0.041746,0.000000,0.000000,4.321835,3237187.000000,,0
14.012509,4.829135,0.789437,0.616748,0.305290,0.804856,0.202568,99998.000000,1.146516,0.683869,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3239866.000000,,0
11.570188,0.000000,1.637465,1.245830,0.752432,0.000000,0.305790,99998.000000,1.063340,0.000000,0.214172,0.095459,0.000000,0.000000,0.000000,4.999991,3240411.000000,,0
10.312022,0.000000,1.125565,1.054639,0.832609,0.271369,0.579375,99998.000000,1.013344,0.000000,0.051370,0.023104,0.000000,0.000000,0.000000,4.999991,3244961.000000,,0
10.715992,0.000000,0.434807,0.388551,0.672255,1.634382,0.140906,99998.000000,1.030032,0.000000,0.000000,0.000000,0.000000,0.213353,0.000000,4.999991,3245105.000000,,0
10.287353,1.760815,0.962126,0.228197,0.681506,0.000000,0.223135,99998.000000,1.012304,0.245714,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3246371.000000,,0
10.904100,0.000000,0.000000,0.629083,0.203527,1.868746,0.207031,99998.000000,1.037590,0.000000,0.000000,0.000000,0.000000,0.271550,0.000000,4.999991,3246703.000000,,0
10.620397,0.000000,0.225113,0.000000,0.672255,2.426902,0.143747,99998.000000,1.026141,0.000000,0.000000,0.000000,0.000000,0.385052,0.000000,4.999991,3246899.000000,,0
11.715123,9.035355,0.912787,1.301338,0.687674,3.521630,0.220137,99998.000000,1.068747,0.955945,0.000000,0.114390,0.000000,0.546744,0.000000,4.999991,3249716.000000,,0
10.321274,0.000000,1.008383,1.548037,0.792521,0.000000,0.127672,3620.154297,1.013733,0.000000,0.003625,0.189781,0.000000,0.000000,0.000000,3.558727,3253604.000000,,0
10.790002,0.000000,1.026885,1.455525,0.064759,0.000000,0.000906,99998.000000,1.033022,0.000000,0.011522,0.163020,0.000000,0.000000,0.000000,4.999991,3254022.000000,,0
12.051251,0.000000,0.502649,1.958174,1.066974,1.430855,0.069075,0.000000,1.081032,0.000000,0.000000,0.291851,0.028154,0.155596,0.000000,0.000000,3256164.000000,,0
11.588690,0.000000,1.523367,0.000000,0.786353,0.360797,0.598225,99998.000000,1.064034,0.000000,0.182805,0.000000,0.000000,0.000000,0.000000,4.999991,3259967.000000,,0
10.873262,0.000000,0.000000,0.851112,0.434807,0.863447,0.205284,99998.000000,1.036360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3261842.000000,,0
11.172385,13.229239,0.163438,0.000000,0.154187,0.157271,0.238687,99998.000000,1.048146,1.121535,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3261974.000000,,0
11.406750,36.588562,1.097811,0.663004,0.274453,4.135293,0.165957,62481.117188,1.057162,1.563345,0.040528,0.000000,0.000000,0.616506,0.000000,4.795749,3264949.000000,,0
10.675903,39.080223,1.622047,1.353761,0.989880,0.447142,0.523106,99998.000000,1.028405,1.591957,0.210063,0.131542,0.000000,0.000000,0.000000,4.999991,3265021.000000,,0
10.484712,0.000000,1.181072,0.363881,0.265202,0.000000,0.092359,99998.000000,1.020556,0.000000,0.072276,0.000000,0.000000,0.000000,0.000000,4.999991,3267792.000000,,0
10.648149,0.000000,1.729977,0.644501,0.151103,0.000000,0.148239,99998.000000,1.027274,0.000000,0.238040,0.000000,0.000000,0.000000,0.000000,4.999991,3271729.000000,,0
10.623480,33.504822,0.286788,0.536571,0.157271,0.428640,0.229732,99998.000000,1.026267,1.525107,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3272105.000000,,0
12.211605,0.000000,2.402232,0.860363,0.700009,0.000000,0.168613,99998.000000,1.086773,0.000000,0.380615,0.000000,0.000000,0.000000,0.000000,4.999991,3272566.000000,,0
11.255647,0.000000,1.060806,0.968294,0.351546,0.000000,0.092553,99998.000000,1.051371,0.000000,0.025636,0.000000,0.000000,0.000000,0.000000,4.999991,3273726.000000,,0
11.271065,27.738230,0.638334,0.000000,0.817191,0.000000,0.188228,16309.594727,1.051965,1.443079,0.000000,0.000000,0.000000,0.000000,0.000000,4.212443,3274547.000000,,0
12.735841,5.846769,0.567408,0.632166,0.271369,0.918954,0.317240,3620.154297,1.105028,0.766916,0.000000,0.000000,0.000000,0.000000,0.000000,3.558727,3281379.000000,,0
12.874609,1.026885,0.508817,0.518068,0.610580,1.421604,0.368076,99998.000000,1.109734,0.011522,0.000000,0.000000,0.000000,0.152779,0.000000,4.999991,3282023.000000,,0
10.524800,0.000000,0.111015,0.000000,0.974461,1.470943,0.574912,99998.000000,1.022214,0.000000,0.000000,0.000000,0.000000,0.167596,0.000000,4.999991,3285493.000000,,0
10.916435,0.000000,1.073141,0.900452,0.484147,0.000000,0.158135,99998.000000,1.038081,0.000000,0.030657,0.000000,0.000000,0.000000,0.000000,4.999991,3288480.000000,,0
12.418216,24.170343,0.000000,1.128648,0.043172,0.000000,0.435598,0.000000,1.094059,1.383283,0.000000,0.052559,0.000000,0.000000,0.000000,0.000000,3299797.000000,,0
11.338907,0.000000,1.264333,0.154187,1.066974,0.949792,0.553957,99998.000000,1.054571,0.000000,0.101861,0.000000,0.028154,0.000000,0.000000,4.999991,3301788.000000,,0
10.663568,0.000000,0.000000,1.137900,0.138768,0.000000,0.265046,99998.000000,1.027903,0.000000,0.000000,0.056104,0.000000,0.000000,0.000000,4.999991,3303019.000000,,0
11.212474,0.000000,2.510163,0.000000,0.468728,3.564802,0.051612,99998.000000,1.049701,0.000000,0.399702,0.000000,0.000000,0.552035,0.000000,4.999991,3304833.000000,,0
10.561805,0.000000,0.712344,1.699140,0.527319,0.000000,0.013582,99998.000000,1.023738,0.000000,0.000000,0.230229,0.000000,0.000000,0.000000,4.999991,3305652.000000,,0
12.452137,35.367401,1.113230,1.785485,0.271369,2.793867,0.608480,99998.000000,1.095244,1.548603,0.046585,0.251756,0.000000,0.446206,0.000000,4.999991,3306368.000000,,0
11.304986,0.000000,1.699140,0.959043,0.283704,0.000000,0.267762,99998.000000,1.053270,0.000000,0.230229,0.000000,0.000000,0.000000,0.000000,4.999991,3306760.000000,,0
11.206306,31.719337,0.292955,0.185024,0.289871,2.729109,0.123597,99998.000000,1.049462,1.501324,0.000000,0.000000,0.000000,0.436021,0.000000,4.999991,3307847.000000,,0
11.107627,0.000000,0.955959,0.351546,0.542738,2.599592,0.278764,0.000000,1.045621,0.000000,0.000000,0.000000,0.000000,0.414905,0.000000,0.000000,3308470.000000,,0
11.150800,5.933114,2.833956,2.010598,0.885033,0.000000,0.455778,99998.000000,1.047306,0.773283,0.452393,0.303325,0.000000,0.000000,0.000000,4.999991,3310951.000000,,0
12.116010,5.797429,2.013681,0.360797,0.656836,0.209694,0.475871,40026.449219,1.083360,0.763235,0.303991,0.000000,0.000000,0.000000,0.000000,4.602347,3313053.000000,,0
10.497046,0.000000,0.000000,0.000000,0.000000,0.000000,0.485910,0.000000,1.021067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3314422.000000,,0
10.389116,40.847202,0.000000,0.339211,0.437891,0.000000,0.122627,99998.000000,1.016579,1.611162,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3314939.000000,,0
10.811588,0.000000,0.000000,0.333044,0.222029,0.943624,0.391166,3620.154297,1.033890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.558727,3315662.000000,,0
10.830091,0.000000,0.000000,0.000000,0.000000,2.257297,0.605375,0.000000,1.034632,0.000000,0.000000,0.000000,0.000000,0.353589,0.000000,0.000000,3316108.000000,,0
12.214689,197.461044,1.850243,1.640549,0.240532,0.774018,0.454613,0.000000,1.086882,2.295481,0.267229,0.214989,0.000000,0.000000,0.000000,0.000000,3327832.000000,,0
12.396629,97.452309,0.385467,0.329960,0.003084,1.554204,0.547554,99998.000000,1.093304,1.988792,0.000000,0.000000,0.000000,0.191508,0.000000,4.999991,3329831.000000,,0
10.213343,1.733061,0.952875,0.888117,0.320709,0.000000,0.259807,99998.000000,1.009168,0.238814,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3330700.000000,,0
10.638899,16.137205,0.000000,0.000000,0.015419,2.627345,0.373121,99998.000000,1.026897,1.207828,0.000000,0.000000,0.000000,0.419517,0.000000,4.999991,3337051.000000,,0
11.012031,59.374306,0.795605,0.000000,0.576659,0.000000,0.095463,99998.000000,1.041867,1.773599,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3345508.000000,,0
11.551685,0.000000,0.477980,0.000000,0.687674,1.412352,0.068881,99998.000000,1.062645,0.000000,0.000000,0.000000,0.000000,0.149943,0.000000,4.999991,3350554.000000,,0
11.715123,0.000000,1.100895,1.036136,0.592078,0.000000,0.011060,99998.000000,1.068747,0.000000,0.041746,0.015417,0.000000,0.000000,0.000000,4.999991,3350711.000000,,0
11.169302,9.195709,0.000000,0.431723,0.770935,3.089906,0.144941,99998.000000,1.048026,0.963585,0.000000,0.000000,0.000000,0.489945,0.000000,4.999991,3353065.000000,,0
10.641982,17.725330,0.397802,1.150235,0.000000,2.991227,0.545948,0.000000,1.027022,1.248594,0.000000,0.060786,0.000000,0.475849,0.000000,0.000000,3355795.000000,,0
12.362709,12.667998,0.551989,1.911918,0.703092,0.160354,0.084015,0.000000,1.092114,1.102708,0.000000,0.281469,0.000000,0.000000,0.000000,0.000000,3358612.000000,,0
10.324357,19.998045,0.166522,0.965210,0.848028,1.683721,0.424539,99998.000000,1.013863,1.300987,0.000000,0.000000,0.000000,0.226270,0.000000,4.999991,3359408.000000,,0
12.205438,1.276668,1.350678,1.248914,0.493398,6.139724,0.165508,99998.000000,1.086553,0.106078,0.130552,0.096533,0.000000,0.788149,0.000000,4.999991,3359746.000000,,0
11.129213,0.000000,0.000000,1.140983,0.829526,1.480195,0.510300,99998.000000,1.046464,0.000000,0.000000,0.057279,0.000000,0.170319,0.000000,4.999991,3360241.000000,,0
10.611145,0.000000,1.548037,0.811023,0.663004,1.205742,0.151538,99998.000000,1.025762,0.000000,0.189781,0.000000,0.000000,0.081254,0.000000,4.999991,3361144.000000,,0
12.883861,0.000000,1.791652,0.000000,0.357714,1.945839,0.354234,0.000000,1.110046,0.000000,0.253254,0.000000,0.000000,0.289107,0.000000,0.000000,3361332.000000,,0
11.329657,0.000000,0.542738,0.672255,0.215862,0.000000,0.279210,99998.000000,1.054217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3363724.000000,,0
11.175469,15.468034,0.946708,0.863447,0.487231,0.000000,0.043463,99998.000000,1.048266,1.189435,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3364149.000000,,0
