FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,Syms
13.343338,29.458956,1.063890,1.153318,0.225113,0.000000,0.266986,99998.000000,1.125265,1.469217,0.026897,0.061949,0.000000,0.000000,0.000000,4.999991,2892039.000000,,0
11.591774,20.405100,1.393850,0.934373,0.897368,1.165653,0.370792,99998.000000,1.064150,1.309739,0.144216,0.000000,0.000000,0.066569,0.000000,4.999991,2892301.000000,,0
12.082088,0.000000,0.848028,1.350678,0.206611,3.490792,0.410957,99998.000000,1.082142,0.000000,0.000000,0.130552,0.000000,0.542924,0.000000,4.999991,2892551.000000,,0
10.715992,45.460476,1.227328,1.045387,0.638334,0.144936,0.186463,99998.000000,1.030032,1.657634,0.088961,0.019277,0.000000,0.000000,0.000000,4.999991,2892737.000000,,0
11.850808,0.000000,0.795605,1.181072,0.514984,3.114576,0.224865,99998.000000,1.073748,0.000000,0.000000,0.072276,0.000000,0.493399,0.000000,4.999991,2894621.000000,,0
14.179030,22.403362,1.202658,1.856411,0.786353,1.190323,0.242732,99998.000000,1.151646,1.350313,0.080142,0.268674,0.000000,0.075665,0.000000,4.999991,2897335.000000,,0
12.498393,0.000000,2.328223,1.011466,0.413221,0.783270,0.101478,99998.000000,1.096854,0.000000,0.367025,0.004951,0.000000,0.000000,0.000000,4.999991,2897710.000000,,0
10.734494,0.000000,1.076225,0.656836,0.447142,2.374479,0.005736,99998.000000,1.030782,0.000000,0.031903,0.000000,0.000000,0.375568,0.000000,4.999991,2899476.000000,,0
12.655663,0.000000,0.863447,0.832609,0.709260,2.886379,0.200874,99998.000000,1.102285,0.000000,0.000000,0.000000,0.000000,0.460353,0.000000,4.999991,2899996.000000,,0
13.438933,0.000000,1.418520,1.467860,0.037005,0.117182,0.506032,99998.000000,1.128365,0.000000,0.151835,0.166685,0.000000,0.000000,0.000000,4.999991,2900532.000000,,0
10.333609,0.000000,0.292955,0.715427,0.000000,0.505733,0.388449,99998.000000,1.014252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2901215.000000,,0
10.697490,6.466600,0.000000,0.058591,0.678423,1.474027,0.057045,99998.000000,1.029282,0.810676,0.000000,0.000000,0.000000,0.168505,0.000000,4.999991,2901255.000000,,0
11.104544,0.000000,0.043172,1.171821,0.225113,1.316756,0.308233,0.000000,1.045501,0.000000,0.000000,0.068861,0.000000,0.119505,0.000000,0.000000,2901638.000000,,0
10.432288,0.000000,0.968294,0.632166,0.524236,0.000000,0.005239,29662.015625,1.018380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.472201,2901908.000000,,0
11.267982,0.000000,0.000000,0.296039,0.160354,0.619832,0.144359,99998.000000,1.051846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2904196.000000,,0
10.518633,14.441149,0.934373,0.505733,0.585910,0.000000,0.282120,99998.000000,1.021959,1.159602,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2905489.000000,,0
10.882514,0.000000,2.701355,1.773150,0.721595,1.113230,0.088866,99998.000000,1.036729,0.000000,0.431582,0.248745,0.000000,0.046585,0.000000,4.999991,2906220.000000,,0
10.971943,0.000000,0.000000,0.450226,0.502649,4.690367,0.070239,99998.000000,1.040284,0.000000,0.000000,0.000000,0.000000,0.671207,0.000000,4.999991,2908836.000000,,0
12.705004,3.607974,1.609712,0.807940,0.296039,1.372264,0.274553,99998.000000,1.103975,0.557263,0.206748,0.000000,0.000000,0.137438,0.000000,4.999991,2910831.000000,,0
13.858322,10.478544,0.770935,0.419388,0.564324,0.000000,0.451966,99998.000000,1.141711,1.020301,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2911556.000000,,0
10.907184,0.000000,0.351546,0.163438,0.000000,2.312804,0.777286,0.000000,1.037713,0.000000,0.000000,0.000000,0.000000,0.364139,0.000000,0.000000,2912350.000000,,0
11.073706,0.000000,0.721595,1.507948,0.817191,2.503996,0.240598,99998.000000,1.044293,0.000000,0.000000,0.178386,0.000000,0.398634,0.000000,4.999991,2912409.000000,,0
10.780750,21.580004,2.007514,1.585042,1.344510,0.000000,0.633788,11810.121094,1.032649,1.334051,0.302659,0.200041,0.128564,0.000000,0.000000,4.072254,2913956.000000,,0
10.342860,0.000000,1.822490,1.760815,0.524236,0.000000,0.024254,99998.000000,1.014641,0.000000,0.260665,0.245714,0.000000,0.000000,0.000000,4.999991,2914653.000000,,0
10.931854,0.000000,1.523367,0.629083,0.703092,3.120744,0.188792,99998.000000,1.038694,0.000000,0.182805,0.000000,0.000000,0.494258,0.000000,4.999991,2915047.000000,,0
13.873740,17.037657,1.113230,0.083261,0.653753,6.121222,0.063037,15153.705078,1.142194,1.231410,0.046585,0.000000,0.000000,0.786838,0.000000,4.180519,2915141.000000,,0
10.444623,0.000000,1.501781,0.440975,0.222029,1.242747,0.189171,99998.000000,1.018893,0.000000,0.176607,0.000000,0.000000,0.094383,0.000000,4.999991,2915672.000000,,0
11.449922,0.000000,0.635250,0.595162,0.000000,0.000000,0.502017,99998.000000,1.058802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2916738.000000,,0
10.512465,13.679465,0.154187,0.462561,0.795605,0.897368,0.081105,99998.000000,1.021705,1.136069,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2917444.000000,,0
13.475939,0.000000,3.453787,1.726894,1.227328,0.000000,0.451897,12300.778320,1.129559,0.000000,0.538296,0.237266,0.088961,0.000000,0.000000,4.089932,2917566.000000,,0
10.956524,32.157227,0.542738,0.067842,0.370049,0.000000,0.068493,99998.000000,1.039673,1.507279,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2917587.000000,,0
10.756081,61.625435,1.483278,0.928205,0.798688,1.264333,0.197523,99998.000000,1.031654,1.789760,0.171223,0.000000,0.000000,0.101861,0.000000,4.999991,2917666.000000,,0
13.895327,29.977024,0.385467,0.000000,0.000000,2.901798,0.687838,0.000000,1.142869,1.476789,0.000000,0.000000,0.000000,0.462667,0.000000,0.000000,2917978.000000,,0
11.490010,11.665784,0.804856,0.410137,0.915870,0.000000,0.317434,99998.000000,1.060320,1.066914,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2918128.000000,,0
10.793086,0.000000,0.000000,0.980629,0.881949,1.652884,0.296285,99998.000000,1.033146,0.000000,0.000000,0.000000,0.000000,0.218242,0.000000,4.999991,2918805.000000,,0
14.333218,10.120831,0.669171,0.992964,0.789437,1.847160,0.278211,99998.000000,1.156344,1.005216,0.000000,0.000000,0.000000,0.266504,0.000000,4.999991,2919953.000000,,0
10.790002,24.053162,1.548037,1.381515,1.008383,0.000000,0.495166,99998.000000,1.033022,1.381172,0.189781,0.140356,0.003625,0.000000,0.000000,4.999991,2921093.000000,,0
11.193972,13.522195,0.000000,0.231280,0.289871,0.000000,0.191896,99998.000000,1.048984,1.131047,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2922441.000000,,0
10.524800,16.550426,0.798688,1.048471,1.134816,0.000000,0.577435,99998.000000,1.022214,1.218809,0.000000,0.020557,0.054925,0.000000,0.000000,4.999991,2924563.000000,,0
13.133643,7.909790,0.403970,0.632166,0.360797,3.395196,0.153866,99998.000000,1.118385,0.898165,0.000000,0.000000,0.000000,0.530865,0.000000,4.999991,2924874.000000,,0
11.015115,14.943798,0.894284,0.487231,0.838777,1.992095,0.247001,99998.000000,1.041989,1.174461,0.000000,0.000000,0.000000,0.299310,0.000000,4.999991,2924951.000000,,0
11.002780,21.453571,1.911918,1.153318,0.268285,0.018502,0.221971,99998.000000,1.041502,1.331500,0.281469,0.061949,0.000000,0.000000,0.000000,4.999991,2924979.000000,,0
11.375913,0.000000,0.690757,0.425556,0.758600,0.795605,0.316658,99998.000000,1.055986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2926038.000000,,0
12.248610,14.259208,0.647585,0.437891,0.376216,1.844076,0.167254,99998.000000,1.088087,1.154095,0.000000,0.000000,0.000000,0.265779,0.000000,4.999991,2926383.000000,,0
11.224809,7.111102,0.000000,0.000000,0.058591,0.000000,0.301523,99998.000000,1.050179,0.851937,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2926395.000000,,0
12.356542,5.193016,0.687674,1.418520,0.962126,0.000000,0.304046,99998.000000,1.091897,0.715420,0.000000,0.151835,0.000000,0.000000,0.000000,4.999991,2926500.000000,,0
12.223941,0.000000,0.003084,0.900452,0.857279,0.197359,0.405912,99998.000000,1.087211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2926966.000000,,0
12.344206,22.819666,1.196491,2.281967,0.866531,0.000000,0.143000,3620.154297,1.091463,1.358309,0.077909,0.358309,0.000000,0.000000,0.000000,3.558727,2927043.000000,,0
10.805421,1.449357,0.154187,0.098680,0.514984,0.191192,0.197717,0.000000,1.033642,0.161175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2927200.000000,,0
10.759165,0.000000,1.646716,0.851112,0.786353,0.175773,0.202180,99998.000000,1.031779,0.000000,0.216619,0.000000,0.000000,0.000000,0.000000,4.999991,2927556.000000,,0
10.691322,0.000000,0.644501,0.468728,0.524236,0.000000,0.195195,99998.000000,1.029031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2929225.000000,,0
11.545518,0.000000,0.413221,1.076225,0.798688,0.000000,0.331016,99998.000000,1.062413,0.000000,0.000000,0.031903,0.000000,0.000000,0.000000,4.999991,2929550.000000,,0
11.607193,0.000000,0.000000,0.000000,0.000000,4.329569,0.778450,0.000000,1.064727,0.000000,0.000000,0.000000,0.000000,0.636445,0.000000,0.000000,2931835.000000,,0
11.357409,0.000000,3.792999,0.777102,1.304422,1.070057,0.824436,99998.000000,1.055279,0.000000,0.578983,0.000000,0.115418,0.029407,0.000000,4.999991,2931860.000000,,0
11.847724,29.128996,2.692104,0.659920,0.906619,3.065236,0.344193,99998.000000,1.073635,1.464326,0.430092,0.000000,0.000000,0.486464,0.000000,4.999991,2932148.000000,,0
10.376781,16.642939,0.715427,0.351546,0.203527,0.444058,0.219060,99998.000000,1.016063,1.221230,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2932518.000000,,0
10.595726,1.211909,0.000000,0.329960,0.000000,0.462561,0.588291,99998.000000,1.025131,0.083470,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2932586.000000,,0
11.610276,0.000000,0.243615,0.653753,0.234364,0.481063,0.232255,99998.000000,1.064843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2933575.000000,,0
10.873262,0.000000,0.000000,0.000000,0.345379,0.437891,0.328435,99998.000000,1.036360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2933602.000000,,0
10.891766,20.506863,0.000000,0.854196,0.746265,0.000000,0.256702,99998.000000,1.037098,1.311899,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2933731.000000,,0
12.079004,33.584999,0.000000,0.246699,0.613664,3.342773,0.039388,99998.000000,1.082031,1.526145,0.000000,0.000000,0.000000,0.524107,0.000000,4.999991,2934140.000000,,0
11.644197,40.125610,0.656836,1.190323,1.307505,2.652015,1.024287,99998.000000,1.066110,1.603422,0.000000,0.075665,0.116443,0.423576,0.010422,4.999991,2934166.000000,,0
11.548601,55.303772,0.098680,1.045387,0.878866,0.000000,0.169971,99998.000000,1.062529,1.742755,0.000000,0.019277,0.000000,0.000000,0.000000,4.999991,2934370.000000,,0
10.611145,0.000000,0.721595,1.418520,1.174904,1.714559,0.666495,99998.000000,1.025762,0.000000,0.000000,0.151835,0.070003,0.234152,0.000000,4.999991,2934413.000000,,0
11.638030,0.000000,0.838777,0.200443,1.137900,0.838777,0.453837,99998.000000,1.065879,0.000000,0.000000,0.000000,0.056104,0.000000,0.000000,4.999991,2937128.000000,,0
11.252563,16.066278,0.727762,0.456393,0.345379,2.022933,0.212657,99998.000000,1.051251,1.205915,0.000000,0.000000,0.000000,0.305981,0.000000,4.999991,2937704.000000,,0
11.311153,0.000000,0.462561,1.103979,0.348462,0.669171,0.046955,99998.000000,1.053507,0.000000,0.000000,0.042961,0.000000,0.000000,0.000000,4.999991,2939538.000000,,0
12.230108,0.000000,2.975808,2.041435,0.083261,0.000000,0.595092,99998.000000,1.087430,0.000000,0.473605,0.309936,0.000000,0.000000,0.000000,4.999991,2939567.000000,,0
12.153014,7.579830,0.000000,0.024670,0.360797,0.678423,0.086344,99998.000000,1.084684,0.879659,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2939880.000000,,0
12.859191,8.412439,1.245830,1.292086,0.706176,2.485493,0.207807,99998.000000,1.109214,0.924922,0.095459,0.111292,0.000000,0.395413,0.000000,4.999991,2940137.000000,,0
11.856976,0.000000,0.656836,1.218077,0.422472,2.368311,0.034343,99998.000000,1.073974,0.000000,0.000000,0.085675,0.000000,0.374439,0.000000,4.999991,2940379.000000,,0
11.465341,0.000000,2.895631,0.946708,1.403101,0.922038,0.910003,99998.000000,1.059387,0.000000,0.461743,0.000000,0.147089,0.000000,0.000000,4.999991,2941622.000000,,0
10.435372,0.000000,2.935719,0.000000,0.672255,2.470075,0.708541,99998.000000,1.018508,0.000000,0.467715,0.000000,0.000000,0.392710,0.000000,4.999991,2942184.000000,,0
10.611145,0.000000,0.764767,0.770935,0.215862,0.761683,0.420464,99998.000000,1.025762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2942758.000000,,0
10.635815,28.169954,0.000000,0.222029,0.000000,1.285919,0.556091,0.000000,1.026771,1.449786,0.000000,0.000000,0.000000,0.109214,0.000000,0.000000,2943850.000000,,0
10.521717,16.541174,0.370049,0.098680,0.083261,0.000000,1.056355,99998.000000,1.022087,1.218566,0.000000,0.000000,0.000000,0.000000,0.023810,4.999991,2945338.000000,,0
11.172385,24.574314,0.937457,0.696925,0.286788,1.177988,1.382467,0.000000,1.048146,1.390481,0.000000,0.000000,0.000000,0.071141,0.140655,0.000000,2947387.000000,,0
15.134990,0.000000,0.761683,1.622047,0.459477,1.773150,0.398772,0.000000,1.179982,0.000000,0.000000,0.210063,0.000000,0.248745,0.000000,0.000000,2948028.000000,,0
11.018199,15.921343,0.000000,0.721595,0.425556,0.080177,0.410569,99998.000000,1.042111,1.201980,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2948933.000000,,0
11.961823,18.160137,2.448488,1.714559,0.049340,1.976677,0.345568,99998.000000,1.077797,1.259119,0.388898,0.234152,0.000000,0.295936,0.000000,4.999991,2949971.000000,,0
13.408096,20.913916,0.851112,0.000000,0.252867,3.139246,0.405136,99998.000000,1.127367,1.320435,0.000000,0.000000,0.000000,0.496825,0.000000,4.999991,2950535.000000,,0
10.336692,17.638987,0.000000,0.000000,0.000000,1.369180,0.021731,0.000000,1.014382,1.246474,0.000000,0.000000,0.000000,0.136461,0.000000,0.000000,2950690.000000,,0
11.055203,0.000000,0.000000,0.672255,0.826442,0.000000,0.419688,99998.000000,1.043567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2951581.000000,,0
10.284268,0.000000,1.936588,0.388551,0.107931,0.092512,0.442196,99998.000000,1.012173,0.000000,0.287037,0.000000,0.000000,0.000000,0.000000,4.999991,2952096.000000,,0
10.953440,6.408009,1.329091,1.128648,0.237448,1.665219,0.175404,99998.000000,1.039551,0.806723,0.123555,0.052559,0.000000,0.221471,0.000000,4.999991,2952972.000000,,0
10.688238,0.000000,0.394719,0.459477,0.237448,1.369180,0.225075,99998.000000,1.028906,0.000000,0.000000,0.000000,0.000000,0.136461,0.000000,4.999991,2954219.000000,,0
10.913351,0.000000,2.041435,1.936588,1.113230,0.000000,0.335566,99998.000000,1.037958,0.000000,0.309936,0.287037,0.046585,0.000000,0.000000,4.999991,2954423.000000,,0
12.825270,0.000000,0.481063,0.838777,0.567408,1.751564,0.003104,99998.000000,1.108067,0.000000,0.000000,0.000000,0.000000,0.243426,0.000000,4.999991,2957398.000000,,0
13.152145,5.754257,1.474027,0.570492,0.832609,0.342295,0.030463,99998.000000,1.118997,0.759989,0.168505,0.000000,0.000000,0.000000,0.000000,4.999991,2957855.000000,,0
10.682071,0.000000,0.240532,1.181072,0.598245,0.354630,0.078388,99998.000000,1.028655,0.000000,0.000000,0.072276,0.000000,0.000000,0.000000,4.999991,2958941.000000,,0
10.931854,0.000000,0.428640,0.104847,1.066974,0.844944,0.498980,99998.000000,1.038694,0.000000,0.000000,0.000000,0.028154,0.000000,0.000000,4.999991,2959488.000000,,0
10.663568,17.250435,0.222029,0.160354,0.743181,3.219423,0.193642,99998.000000,1.027903,1.236800,0.000000,0.000000,0.000000,0.507778,0.000000,4.999991,2963623.000000,,0
11.024366,10.512465,0.900452,1.437022,0.468728,0.000000,0.205284,0.000000,1.042354,1.021705,0.000000,0.157463,0.000000,0.000000,0.000000,0.000000,2964089.000000,,0
11.601026,0.000000,0.305290,0.000000,0.465645,0.000000,0.004657,99998.000000,1.064496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2966199.000000,,0
12.159182,0.000000,2.411484,1.517200,0.826442,0.996048,0.296673,99998.000000,1.084904,0.000000,0.382284,0.181043,0.000000,0.000000,0.000000,4.999991,2967767.000000,,0
10.416869,12.119093,0.000000,0.046256,0.280620,1.948923,0.110876,99998.000000,1.017737,1.083470,0.000000,0.000000,0.000000,0.289795,0.000000,4.999991,2968845.000000,,0
13.747308,45.133602,0.943624,0.622915,0.459477,0.696925,0.044045,99998.000000,1.138218,1.654500,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2969790.000000,,0
11.934069,0.000000,0.000000,0.000000,0.949792,1.791652,0.533778,99998.000000,1.076789,0.000000,0.000000,0.000000,0.000000,0.253254,0.000000,4.999991,2970498.000000,,0
11.696621,0.000000,0.000000,0.493398,0.104847,1.483278,0.139508,99998.000000,1.068060,0.000000,0.000000,0.000000,0.000000,0.171223,0.000000,4.999991,2970989.000000,,0
11.002780,0.000000,0.077093,0.218945,0.601329,0.000000,0.078000,99998.000000,1.041502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2971012.000000,,0
11.409833,0.000000,0.777102,0.000000,0.040089,1.581958,0.478673,99998.000000,1.057279,0.000000,0.000000,0.000000,0.000000,0.199195,0.000000,4.999991,2971850.000000,,0
11.267982,0.000000,2.784616,1.066974,0.678423,0.000000,0.188792,99998.000000,1.051846,0.000000,0.444765,0.028154,0.000000,0.000000,0.000000,4.999991,2971996.000000,,0
10.648149,0.000000,0.727762,1.211909,0.188108,0.000000,0.432300,0.000000,1.027274,0.000000,0.000000,0.083470,0.000000,0.000000,0.000000,0.000000,2972027.000000,,0
11.638030,0.000000,0.252867,1.100895,0.129517,2.494745,0.577047,99998.000000,1.065879,0.000000,0.000000,0.041746,0.000000,0.397026,0.000000,4.999991,2972213.000000,,0
11.533183,0.000000,0.937457,0.777102,0.101763,2.972724,0.640689,99998.000000,1.061949,0.000000,0.000000,0.000000,0.000000,0.473155,0.000000,4.999991,2972391.000000,,0
10.327441,0.000000,0.009251,0.357714,0.733930,1.887248,0.149598,99998.000000,1.013993,0.000000,0.000000,0.000000,0.000000,0.275829,0.000000,4.999991,2972482.000000,,0
10.447707,20.855326,1.060806,0.999131,0.218945,0.027754,0.374222,99998.000000,1.019021,1.319217,0.025636,0.000000,0.000000,0.000000,0.000000,4.999991,2975524.000000,,0
11.943320,12.489141,0.844944,0.058591,0.521152,3.114576,0.013388,99998.000000,1.077125,1.096533,0.000000,0.000000,0.000000,0.493399,0.000000,4.999991,2975623.000000,,0
10.540219,0.000000,1.936588,0.881949,0.604413,0.043172,0.033179,99998.000000,1.022850,0.000000,0.287037,0.000000,0.000000,0.000000,0.000000,4.999991,2975837.000000,,0
10.293520,2.417651,0.860363,0.311458,0.314541,0.117182,0.028522,99998.000000,1.012564,0.383394,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2975910.000000,,0
10.456958,0.000000,0.058591,0.558157,1.079309,0.123350,0.541345,99998.000000,1.019405,0.000000,0.000000,0.000000,0.033146,0.000000,0.000000,4.999991,2976206.000000,,0
10.358278,0.000000,0.259034,0.000000,0.379300,0.000000,0.165508,99998.000000,1.015288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2980187.000000,,0
10.743746,36.477547,0.203527,0.505733,0.292955,2.670518,0.107667,99998.000000,1.031156,1.562026,0.000000,0.000000,0.000000,0.426595,0.000000,4.999991,2981055.000000,,0
10.244180,52.426643,1.492530,0.959043,0.949792,0.000000,0.576077,99998.000000,1.010477,1.719552,0.173923,0.000000,0.000000,0.000000,0.000000,4.999991,2981548.000000,,0
11.829222,11.045952,0.863447,0.885033,0.268285,1.140983,0.131436,99998.000000,1.072956,1.043203,0.000000,0.000000,0.000000,0.057279,0.000000,4.999991,2982023.000000,,0
10.583391,0.000000,0.083261,0.601329,0.000000,2.281967,0.089572,0.000000,1.024625,0.000000,0.000000,0.000000,0.000000,0.358309,0.000000,0.000000,2982285.000000,,0
14.061849,0.000000,0.410137,1.168737,0.647585,0.240532,0.098567,99998.000000,1.148042,0.000000,0.000000,0.067717,0.000000,0.000000,0.000000,4.999991,2983327.000000,,0
11.286484,2.907966,1.224244,1.033052,0.425556,0.000000,0.276387,99998.000000,1.052559,0.463589,0.087868,0.014122,0.000000,0.000000,0.000000,4.999991,2983586.000000,,0
11.267982,10.015984,1.159486,0.000000,0.070926,2.044519,0.375704,99998.000000,1.051846,1.000694,0.064265,0.000000,0.000000,0.310591,0.000000,4.999991,2983962.000000,,0
11.246395,17.102415,0.000000,0.326876,0.000000,2.574922,0.980777,0.000000,1.051013,1.233057,0.000000,0.000000,0.000000,0.410764,0.000000,0.000000,2984085.000000,,0
10.262683,26.927206,0.000000,0.351546,0.000000,0.000000,0.732465,0.000000,1.011261,1.430191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2985738.000000,,0
12.772846,25.113968,0.000000,0.000000,0.348462,0.000000,0.202180,99998.000000,1.106288,1.399915,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2986831.000000,,0
10.401451,14.086518,0.292955,0.700009,0.197359,0.804856,0.457207,99998.000000,1.017094,1.148804,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2986961.000000,,0
12.711171,0.000000,0.632166,0.274453,0.397802,0.764767,0.001940,99998.000000,1.104186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2988598.000000,,0
10.749913,0.000000,0.909703,1.116313,0.527319,1.964342,0.216732,12300.778320,1.031405,0.000000,0.000000,0.047786,0.000000,0.293217,0.000000,4.089932,2989467.000000,,0
12.600157,0.000000,0.838777,1.548037,0.564324,1.655968,0.104582,99998.000000,1.100376,0.000000,0.000000,0.189781,0.000000,0.219052,0.000000,4.999991,2990096.000000,,0
11.169302,10.139333,0.000000,0.792521,0.151103,1.449357,0.487405,99998.000000,1.048026,1.006009,0.000000,0.000000,0.000000,0.161175,0.000000,4.999991,2990130.000000,,0
13.161397,48.541130,0.000000,0.481063,0.138768,0.000000,0.361091,99998.000000,1.119302,1.686110,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2993755.000000,,0
11.249479,0.000000,1.214993,0.280620,0.410137,0.561240,0.136015,99998.000000,1.051132,0.000000,0.084574,0.000000,0.000000,0.000000,0.000000,4.999991,2995974.000000,,0
10.318190,0.000000,0.000000,0.601329,0.625999,0.000000,0.283479,99998.000000,1.013603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,2998394.000000,,0
10.629647,35.743614,0.567408,0.610580,0.635250,3.262596,0.300405,99998.000000,1.026519,1.553198,0.000000,0.000000,0.000000,0.513563,0.000000,4.999991,2999893.000000,,0
10.833175,0.000000,0.561240,0.400886,0.385467,2.547168,0.068881,99998.000000,1.034756,0.000000,0.000000,0.000000,0.000000,0.406058,0.000000,4.999991,3002168.000000,,0
10.848593,3.916348,0.912787,0.715427,0.619832,0.000000,0.126314,99998.000000,1.035373,0.592881,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3002796.000000,,0
10.965775,0.000000,0.000000,0.000000,0.428640,0.089428,0.118941,0.000000,1.040039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3002980.000000,,0
13.553032,15.868919,0.037005,0.326876,0.548905,0.000000,0.140090,3620.154297,1.132036,1.200547,0.000000,0.000000,0.000000,0.000000,0.000000,3.558727,3003029.000000,,0
10.931854,0.000000,0.999131,0.496482,0.533487,2.787700,0.069657,3620.154297,1.038694,0.000000,0.000000,0.000000,0.000000,0.445246,0.000000,3.558727,3003240.000000,,0
12.970205,0.000000,0.952875,0.000000,0.277536,2.368311,0.302688,0.000000,1.112947,0.000000,0.000000,0.000000,0.000000,0.374439,0.000000,0.000000,3003531.000000,,0
10.719076,54.230629,0.000000,0.000000,0.567408,3.398280,0.194031,99998.000000,1.030157,1.734245,0.000000,0.000000,0.000000,0.531259,0.000000,4.999991,3004097.000000,,0
11.477675,0.000000,1.140983,0.709260,0.770935,1.011466,0.032985,0.000000,1.059854,0.000000,0.057279,0.000000,0.000000,0.004951,0.000000,0.000000,3004196.000000,,0
12.297950,0.000000,0.767851,0.271369,0.037005,2.312804,0.508554,99998.000000,1.089833,0.000000,0.000000,0.000000,0.000000,0.364139,0.000000,4.999991,3004228.000000,,0
10.469293,6.540610,1.070057,0.866531,0.311458,3.237926,0.081687,99998.000000,1.019917,0.815618,0.029407,0.000000,0.000000,0.510267,0.000000,4.999991,3004799.000000,,0
11.012031,20.519197,0.000000,0.000000,1.147151,0.625999,0.505061,12300.778320,1.041867,1.312160,0.000000,0.000000,0.059621,0.000000,0.000000,4.089932,3006117.000000,,0
10.435372,0.000000,0.588994,0.437891,0.749349,1.347594,0.254374,99998.000000,1.018508,0.000000,0.000000,0.000000,0.000000,0.129559,0.000000,4.999991,3006971.000000,,0
10.728327,7.138855,0.000000,0.000000,0.610580,3.006645,0.323953,99998.000000,1.030532,0.853629,0.000000,0.000000,0.000000,0.478082,0.000000,4.999991,3007488.000000,,0
11.335824,0.000000,0.588994,0.829526,0.666088,1.153318,0.506032,99998.000000,1.054453,0.000000,0.000000,0.000000,0.000000,0.061949,0.000000,4.999991,3008570.000000,,0
10.876347,0.000000,0.576659,2.137031,0.912787,1.560372,0.067717,12300.778320,1.036483,0.000000,0.000000,0.329811,0.000000,0.193228,0.000000,4.089932,3009547.000000,,0
13.506776,12.455221,0.934373,0.385467,0.240532,3.709738,0.272031,99998.000000,1.130552,1.095351,0.000000,0.000000,0.000000,0.569343,0.000000,4.999991,3009680.000000,,0
10.527884,0.000000,1.877997,0.712344,0.382384,3.799166,0.079747,99998.000000,1.022341,0.000000,0.273695,0.000000,0.000000,0.579688,0.000000,4.999991,3010435.000000,,0
11.067538,8.437109,0.730846,0.570492,1.313673,0.000000,0.714614,99998.000000,1.044051,0.926194,0.000000,0.000000,0.118487,0.000000,0.000000,4.999991,3014869.000000,,0
10.253431,15.548211,0.730846,0.339211,0.024670,2.679769,0.278434,99998.000000,1.010869,1.191680,0.000000,0.000000,0.000000,0.428097,0.000000,4.999991,3015212.000000,,0
11.897064,0.000000,0.807940,1.384599,0.363881,0.000000,0.220807,99998.000000,1.075440,0.000000,0.000000,0.141324,0.000000,0.000000,0.000000,4.999991,3015874.000000,,0
11.385163,0.000000,0.000000,0.659920,0.104847,0.043172,0.428031,99998.000000,1.056339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3019067.000000,,0
