FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,Syms
10.885598,19.199358,0.863447,0.487231,0.474896,0.570492,0.087702,99998.000000,1.036852,1.283287,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4093324.000000,,0
10.521717,0.000000,2.155533,0.992964,0.906619,0.000000,0.235207,99998.000000,1.022087,0.000000,0.333555,0.000000,0.000000,0.000000,0.000000,4.999991,4093899.000000,,0
10.608061,7.573662,0.000000,0.000000,0.117182,0.447142,0.454613,99998.000000,1.025636,0.879306,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4094089.000000,,0
12.359625,0.000000,0.000000,1.060806,0.299123,3.237926,0.336837,99998.000000,1.092005,0.000000,0.000000,0.025636,0.000000,0.510267,0.000000,4.999991,4094482.000000,,0
11.116879,0.302206,0.394719,0.437891,0.333044,0.592078,0.649808,99998.000000,1.045983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4094515.000000,,0
10.860928,7.573662,0.000000,0.000000,0.820275,2.075356,0.514181,99998.000000,1.035867,0.879306,0.000000,0.000000,0.000000,0.317093,0.000000,4.999991,4095674.000000,,0
15.742486,0.000000,0.185024,1.400017,0.650669,1.850243,0.129030,99998.000000,1.197073,0.000000,0.000000,0.146133,0.000000,0.267229,0.000000,4.999991,4096024.000000,,0
11.490010,0.000000,0.000000,0.000000,0.659920,0.561240,0.131941,99998.000000,1.060320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4097036.000000,,0
10.441540,15.057897,0.000000,0.000000,0.000000,1.427771,0.740226,0.000000,1.018764,1.177764,0.000000,0.000000,0.000000,0.154659,0.000000,0.000000,4097097.000000,,0
10.586475,0.518068,3.345856,0.533487,0.536571,1.757731,0.149015,99998.000000,1.024751,0.000000,0.524507,0.000000,0.000000,0.244952,0.000000,4.999991,4097566.000000,,0
11.977242,19.267200,1.714559,1.874913,0.881949,0.000000,0.284449,99998.000000,1.078357,1.284819,0.234152,0.272981,0.000000,0.000000,0.000000,4.999991,4098412.000000,,0
12.507645,47.474159,1.961258,2.106194,1.544953,0.000000,0.892615,27562.785156,1.097175,1.676457,0.292535,0.323498,0.188915,0.000000,0.000000,4.440323,4099381.000000,,0
14.299296,40.514160,0.385467,0.000000,0.755516,0.157271,0.301329,99998.000000,1.155315,1.607607,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4101074.000000,,0
10.808504,21.771196,2.066105,1.036136,0.696925,0.000000,0.039582,12300.778320,1.033766,1.337882,0.315152,0.015417,0.000000,0.000000,0.000000,4.089932,4101094.000000,,0
10.934937,9.023020,0.283704,0.228197,0.968294,0.934373,0.239018,99998.000000,1.038816,0.955352,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4101772.000000,,0
10.931854,0.000000,0.388551,0.638334,0.770935,0.000000,0.203926,99998.000000,1.038694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4101900.000000,,0
11.224809,0.000000,1.079309,0.891200,0.656836,1.396934,0.795913,3620.154297,1.050179,0.000000,0.033146,0.000000,0.000000,0.145176,0.000000,3.558727,4104952.000000,,0
11.900147,0.000000,1.884164,0.934373,0.607497,0.755516,0.293762,99998.000000,1.075552,0.000000,0.275119,0.000000,0.000000,0.000000,0.000000,4.999991,4105222.000000,,0
11.508513,45.953876,1.199574,0.000000,0.474896,0.385467,0.024642,99998.000000,1.061019,1.662322,0.079027,0.000000,0.000000,0.000000,0.000000,4.999991,4108618.000000,,0
10.564889,0.000000,0.000000,0.983713,0.308374,0.376216,0.128642,99998.000000,1.023865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4108886.000000,,0
10.463125,53.317844,0.000000,0.394719,0.077093,1.847160,0.262329,99998.000000,1.019661,1.726873,0.000000,0.000000,0.000000,0.266504,0.000000,4.999991,4110561.000000,,0
10.564889,0.000000,0.777102,0.678423,0.696925,0.000000,0.164926,99998.000000,1.023865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4111795.000000,,0
11.446838,0.000000,1.643633,0.974461,0.814107,0.314541,0.192513,99998.000000,1.058686,0.000000,0.215805,0.000000,0.000000,0.000000,0.000000,4.999991,4111997.000000,,0
11.015115,0.000000,1.011466,0.629083,0.055507,2.719858,0.997323,99998.000000,1.041989,0.000000,0.004951,0.000000,0.000000,0.434546,0.000000,4.999991,4115828.000000,,0
11.536266,2.559503,1.424687,0.305290,0.629083,0.474896,0.025418,99998.000000,1.062065,0.408156,0.153720,0.000000,0.000000,0.000000,0.000000,4.999991,4116471.000000,,0
11.101460,0.000000,0.000000,0.493398,0.721595,0.000000,0.164538,99998.000000,1.045380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4116499.000000,,0
12.430551,0.000000,1.782401,0.891200,0.400886,0.265202,0.070950,99998.000000,1.094490,0.000000,0.251005,0.000000,0.000000,0.000000,0.000000,4.999991,4117612.000000,,0
10.688238,0.000000,3.731324,1.819406,1.134816,0.000000,0.425315,0.000000,1.028906,0.000000,0.571863,0.259930,0.054925,0.000000,0.000000,0.000000,4119051.000000,,0
10.407619,0.000000,0.000000,0.000000,0.058591,1.270500,0.179940,99998.000000,1.017351,0.000000,0.000000,0.000000,0.000000,0.103975,0.000000,4.999991,4119332.000000,,0
11.782966,0.000000,2.408400,1.430855,0.980629,0.000000,0.486629,99998.000000,1.071255,0.000000,0.381729,0.155596,0.000000,0.000000,0.000000,4.999991,4121850.000000,,0
10.238012,0.000000,1.723810,0.000000,0.536571,2.559503,0.048120,99998.000000,1.010216,0.000000,0.236489,0.000000,0.000000,0.408156,0.000000,4.999991,4122515.000000,,0
11.110711,0.000000,2.775365,1.572707,0.709260,0.000000,0.044627,99998.000000,1.045742,0.000000,0.443320,0.196648,0.000000,0.000000,0.000000,4.999991,4123892.000000,,0
10.503214,28.765116,0.000000,0.000000,0.320709,0.000000,0.122433,99998.000000,1.021322,1.458866,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4123999.000000,,0
11.397498,0.000000,0.098680,0.474896,1.026885,2.917217,0.405718,99998.000000,1.056810,0.000000,0.000000,0.000000,0.011522,0.464969,0.000000,4.999991,4127173.000000,,0
10.509381,0.000000,0.237448,1.029969,1.008383,3.456871,0.637584,99998.000000,1.021577,0.000000,0.000000,0.012824,0.003625,0.538683,0.000000,4.999991,4127773.000000,,0
12.254778,38.614578,0.459477,1.313673,0.049340,0.000000,0.489345,99998.000000,1.088305,1.586751,0.000000,0.118487,0.000000,0.000000,0.000000,4.999991,4127878.000000,,0
10.318190,0.000000,1.070057,0.000000,0.567408,0.172689,0.062284,99998.000000,1.013603,0.000000,0.029407,0.000000,0.000000,0.000000,0.000000,4.999991,4128438.000000,,0
10.978110,6.445014,1.837908,0.410137,0.305290,3.213256,0.332782,99998.000000,1.040528,0.809224,0.264324,0.000000,0.000000,0.506945,0.000000,4.999991,4129166.000000,,0
10.302772,17.342947,0.342295,1.680638,0.533487,2.901798,0.149675,99998.000000,1.012954,1.239123,0.000000,0.225474,0.000000,0.462667,0.000000,4.999991,4129349.000000,,0
10.854760,0.000000,0.000000,0.117182,0.154187,0.992964,0.257673,99998.000000,1.035620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4134096.000000,,0
13.750391,0.000000,1.958174,0.370049,0.505733,0.302206,0.056657,99998.000000,1.138315,0.000000,0.291851,0.000000,0.000000,0.000000,0.000000,4.999991,4135520.000000,,0
10.885598,0.000000,0.604413,1.575791,1.085476,0.000000,0.735168,99998.000000,1.036852,0.000000,0.000000,0.197498,0.035620,0.000000,0.000000,4.999991,4136041.000000,,0
10.401451,10.950356,0.848028,1.322924,1.480195,0.379300,0.964332,99998.000000,1.017094,1.039428,0.000000,0.121535,0.170319,0.000000,0.000000,4.999991,4136208.000000,,0
12.486058,22.813499,0.712344,0.000000,0.191192,2.137031,0.289688,99998.000000,1.096425,1.358192,0.000000,0.000000,0.000000,0.329811,0.000000,4.999991,4137545.000000,,0
10.432288,0.000000,1.190323,0.706176,0.336128,0.647585,0.109433,99998.000000,1.018380,0.000000,0.075665,0.000000,0.000000,0.000000,0.000000,4.999991,4138532.000000,,0
11.070622,0.678423,0.000000,0.727762,0.444058,0.000000,0.014164,99998.000000,1.044172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4138547.000000,,0
12.294867,0.000000,1.597377,1.332175,0.265202,1.714559,0.423422,99998.000000,1.089724,0.000000,0.203407,0.124561,0.000000,0.234152,0.000000,4.999991,4139861.000000,,0
10.808504,20.842991,1.369180,0.000000,0.339211,0.000000,0.356240,99998.000000,1.033766,1.318960,0.136461,0.000000,0.000000,0.000000,0.000000,4.999991,4140445.000000,,0
11.086040,0.000000,0.909703,0.940540,0.644501,3.071404,0.165508,99998.000000,1.044776,0.000000,0.000000,0.000000,0.000000,0.487337,0.000000,4.999991,4141119.000000,,0
10.401451,11.206306,1.939672,0.000000,0.262118,2.109277,0.185105,99998.000000,1.017094,1.049462,0.287728,0.000000,0.000000,0.324134,0.000000,4.999991,4141195.000000,,0
12.301034,0.000000,0.000000,0.000000,0.268285,0.644501,0.308509,99998.000000,1.089942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4141862.000000,,0
10.586475,11.915566,0.000000,0.000000,0.074010,0.370049,0.231672,99998.000000,1.024751,1.076115,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4144794.000000,,0
10.947272,19.180855,2.596508,1.301338,1.316756,0.897368,0.764674,29662.015625,1.039306,1.282868,0.414390,0.114390,0.119505,0.000000,0.000000,4.472201,4145742.000000,,0
11.292651,0.000000,1.329091,0.582827,0.807940,0.000000,0.256040,99998.000000,1.052796,0.000000,0.123555,0.000000,0.000000,0.000000,0.000000,4.999991,4148878.000000,,0
10.497046,40.070103,0.863447,0.943624,0.888117,0.000000,0.569286,99998.000000,1.021067,1.602820,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4151930.000000,,0
10.444623,0.000000,0.000000,0.000000,0.000000,2.932636,0.445494,99998.000000,1.018893,0.000000,0.000000,0.000000,0.000000,0.467258,0.000000,4.999991,4154409.000000,,0
10.762248,0.000000,0.123350,2.022933,0.000000,0.848028,0.500793,0.000000,1.031903,0.000000,0.000000,0.305981,0.000000,0.000000,0.000000,0.000000,4154640.000000,,0
11.070622,0.000000,0.468728,0.104847,0.024670,0.000000,0.772241,0.000000,1.044172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4155852.000000,,0
14.894458,18.582609,1.097811,0.598245,0.866531,0.305290,0.274165,99998.000000,1.173025,1.269107,0.040528,0.000000,0.000000,0.000000,0.000000,4.999991,4160140.000000,,0
13.068885,0.000000,2.155533,0.801772,1.116313,0.999131,0.749540,99998.000000,1.116238,0.000000,0.333555,0.000000,0.047786,0.000000,0.000000,4.999991,4161190.000000,,0
10.703657,0.000000,0.894284,0.407054,0.471812,0.000000,0.169195,99998.000000,1.029532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4162303.000000,,0
10.410702,13.833652,0.262118,0.878866,0.792521,2.322055,0.421046,99998.000000,1.017480,1.140937,0.000000,0.000000,0.000000,0.365873,0.000000,4.999991,4164539.000000,,0
10.768415,0.000000,0.000000,0.595162,0.687674,0.000000,0.677166,99998.000000,1.032152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4166527.000000,,0
13.623958,0.881949,1.600460,0.807940,0.875782,0.955959,0.276299,99998.000000,1.134303,0.000000,0.204245,0.000000,0.000000,0.000000,0.000000,4.999991,4171034.000000,,0
11.197056,0.000000,0.419388,0.000000,0.160354,0.000000,0.288717,0.000000,1.049104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4171528.000000,,0
10.259599,4.270978,0.659920,0.937457,0.413221,0.000000,0.120299,99998.000000,1.011130,0.630527,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4171565.000000,,0
10.364446,3.157748,0.801772,1.267417,0.228197,0.000000,0.213628,99998.000000,1.015546,0.499378,0.000000,0.102919,0.000000,0.000000,0.000000,4.999991,4173542.000000,,0
10.626564,0.000000,0.000000,0.000000,0.613664,1.939672,0.187582,0.000000,1.026393,0.000000,0.000000,0.000000,0.000000,0.287728,0.000000,0.000000,4176303.000000,,0
12.236276,0.000000,1.023801,0.980629,0.363881,3.385945,0.335388,99998.000000,1.087649,0.000000,0.010216,0.000000,0.000000,0.529680,0.000000,4.999991,4177259.000000,,0
13.090471,0.000000,0.764767,0.058591,0.548905,1.924253,0.006298,99998.000000,1.116955,0.000000,0.000000,0.000000,0.000000,0.284262,0.000000,4.999991,4178270.000000,,0
12.214689,0.000000,0.172689,0.814107,0.619832,0.000000,0.101332,99998.000000,1.086882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4179132.000000,,0
10.460042,0.000000,3.413699,1.995179,1.409269,0.000000,0.812988,20981.396484,1.019533,0.000000,0.533225,0.299982,0.148994,0.000000,0.000000,4.321835,4180269.000000,,0
12.674167,4.878475,0.872698,0.712344,0.487231,0.394719,0.600708,1648.585083,1.102919,0.688284,0.000000,0.000000,0.000000,0.000000,0.000000,3.217111,4182932.000000,,0
10.456958,0.000000,1.810155,1.042304,0.632166,0.092512,0.118445,0.000000,1.019405,0.000000,0.257716,0.017994,0.000000,0.000000,0.000000,0.000000,4183222.000000,,0
10.971943,17.071577,2.399149,1.393850,1.387682,0.000000,0.652331,3620.154297,1.040284,1.232274,0.380057,0.144216,0.142290,0.000000,0.000000,3.558727,4184026.000000,,0
11.388247,22.156662,1.359929,1.816322,0.357714,0.000000,0.506889,99998.000000,1.056457,1.345504,0.133516,0.259193,0.000000,0.000000,0.000000,4.999991,4185085.000000,,0
10.509381,44.082047,0.000000,0.191192,0.511901,1.535702,0.597614,99998.000000,1.021577,1.644262,0.000000,0.000000,0.000000,0.186307,0.000000,4.999991,4187370.000000,,0
14.172863,3.466122,0.931289,0.780186,1.073141,1.066974,0.721599,99998.000000,1.151458,0.539844,0.000000,0.000000,0.030657,0.028154,0.000000,4.999991,4199753.000000,,0
12.032748,2.485493,0.000000,0.000000,0.453310,2.988143,0.001746,99998.000000,1.080365,0.395413,0.000000,0.000000,0.000000,0.475401,0.000000,4.999991,4206932.000000,,0
11.391331,0.000000,0.496482,0.246699,0.752432,0.000000,1.292825,99998.000000,1.056574,0.000000,0.000000,0.000000,0.000000,0.000000,0.111540,4.999991,4207399.000000,,0
10.638899,12.276364,1.011466,0.000000,0.817191,2.016765,0.359733,99998.000000,1.026897,1.089070,0.004951,0.000000,0.000000,0.304655,0.000000,4.999991,4208036.000000,,0
10.996613,0.000000,1.548037,1.147151,0.974461,0.000000,0.595674,99998.000000,1.041259,0.000000,0.189781,0.059621,0.000000,0.000000,0.000000,4.999991,4208617.000000,,0
12.069754,0.000000,0.419388,1.251998,0.434807,0.000000,0.109627,99998.000000,1.081698,0.000000,0.000000,0.097604,0.000000,0.000000,0.000000,4.999991,4208805.000000,,0
10.466209,0.000000,1.036136,0.959043,0.225113,1.788568,0.223911,99998.000000,1.019789,0.000000,0.015417,0.000000,0.000000,0.252506,0.000000,4.999991,4209302.000000,,0
11.483843,6.173645,0.280620,0.484147,0.425556,0.832609,0.036284,99998.000000,1.060087,0.790542,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4210293.000000,,0
10.657401,0.000000,1.285919,0.635250,0.144936,0.000000,0.071403,99998.000000,1.027651,0.000000,0.109214,0.000000,0.000000,0.000000,0.000000,4.999991,4213518.000000,,0
10.284268,0.000000,0.000000,0.178857,1.276668,0.000000,0.637390,20981.396484,1.012173,0.000000,0.000000,0.000000,0.106078,0.000000,0.000000,4.321835,4214547.000000,,0
10.780750,0.000000,1.381515,0.582827,0.582827,3.589472,0.139896,99998.000000,1.032649,0.000000,0.140356,0.000000,0.000000,0.555031,0.000000,4.999991,4222301.000000,,0
10.904100,0.000000,2.075356,0.737014,0.382384,0.000000,0.013000,99998.000000,1.037590,0.000000,0.317093,0.000000,0.000000,0.000000,0.000000,4.999991,4223251.000000,,0
11.267982,17.268936,1.717642,0.872698,0.875782,0.000000,0.381076,99998.000000,1.051846,1.237266,0.234933,0.000000,0.000000,0.000000,0.000000,4.999991,4224044.000000,,0
11.804552,11.086040,0.000000,0.206611,0.629083,0.351546,0.051911,99998.000000,1.072049,1.044776,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4230364.000000,,0
10.401451,0.000000,0.000000,0.764767,0.712344,1.655968,0.550076,99998.000000,1.017094,0.000000,0.000000,0.000000,0.000000,0.219052,0.000000,4.999991,4235915.000000,,0
11.042869,0.000000,0.379300,0.900452,0.456393,1.310589,0.063060,99998.000000,1.043082,0.000000,0.000000,0.000000,0.000000,0.117467,0.000000,4.999991,4236084.000000,,0
10.743746,5.384208,0.351546,0.222029,0.114098,0.931289,0.120881,99998.000000,1.031156,0.731122,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4236413.000000,,0
10.497046,0.000000,0.354630,1.036136,1.060806,0.595162,0.806695,99998.000000,1.021067,0.000000,0.000000,0.015417,0.025636,0.000000,0.000000,4.999991,4236617.000000,,0
10.975026,0.000000,0.197359,1.356845,1.011466,0.767851,0.472076,99998.000000,1.040406,0.000000,0.000000,0.132530,0.004951,0.000000,0.000000,4.999991,4238017.000000,,0
10.493963,0.000000,0.487231,0.407054,0.462561,1.637465,0.396711,0.000000,1.020940,0.000000,0.000000,0.000000,0.000000,0.214172,0.000000,0.000000,4239793.000000,,0
12.828353,11.724375,0.000000,0.111015,0.548905,3.126911,0.170165,99998.000000,1.108171,1.069090,0.000000,0.000000,0.000000,0.495116,0.000000,4.999991,4240183.000000,,0
10.521717,0.000000,0.752432,1.048471,0.400886,0.752432,0.019403,99998.000000,1.022087,0.000000,0.000000,0.020557,0.000000,0.000000,0.000000,4.999991,4241255.000000,,0
10.503214,0.000000,0.000000,0.000000,0.579743,0.000000,0.164150,99998.000000,1.021322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4244687.000000,,0
10.611145,0.000000,0.706176,0.863447,0.647585,3.564802,0.082077,99998.000000,1.025762,0.000000,0.000000,0.000000,0.000000,0.552035,0.000000,4.999991,4246326.000000,,0
11.650365,7.829613,2.090775,0.240532,0.336128,0.000000,0.035120,99998.000000,1.066339,0.893740,0.320307,0.000000,0.000000,0.000000,0.000000,4.999991,4251741.000000,,0
11.123046,0.000000,0.000000,0.000000,0.000000,1.073141,0.444524,99998.000000,1.046224,0.000000,0.000000,0.000000,0.000000,0.030657,0.000000,4.999991,4254532.000000,,0
10.265766,6.127389,0.000000,0.000000,0.542738,3.080655,0.061188,99998.000000,1.011391,0.787275,0.000000,0.000000,0.000000,0.488643,0.000000,4.999991,4256047.000000,,0
11.166218,0.000000,2.627345,1.535702,0.795605,0.000000,0.326043,99998.000000,1.047906,0.000000,0.419517,0.186307,0.000000,0.000000,0.000000,4.999991,4263005.000000,,0
12.288699,13.645544,0.795605,1.085476,0.052424,1.267417,0.726621,0.000000,1.089506,1.134991,0.000000,0.035620,0.000000,0.102919,0.000000,0.000000,4263938.000000,,0
10.382948,0.000000,0.000000,0.000000,0.363881,2.679769,0.049866,99998.000000,1.016321,0.000000,0.000000,0.000000,0.000000,0.428097,0.000000,4.999991,4264875.000000,,0
11.514681,0.000000,1.094727,1.733061,0.715427,0.000000,0.191702,99998.000000,1.061252,0.000000,0.039306,0.238814,0.000000,0.000000,0.000000,4.999991,4265003.000000,,0
11.610276,0.000000,0.952875,1.683721,0.881949,0.095596,0.337225,99998.000000,1.064843,0.000000,0.000000,0.226270,0.000000,0.000000,0.000000,4.999991,4269416.000000,,0
10.589559,3.759078,1.430855,1.110146,0.832609,0.222029,0.556278,99998.000000,1.024878,0.575081,0.155596,0.045380,0.000000,0.000000,0.000000,4.999991,4269680.000000,,0
12.418216,17.056160,0.000000,0.721595,0.000000,2.257297,0.546002,99998.000000,1.094059,1.231881,0.000000,0.000000,0.000000,0.353589,0.000000,4.999991,4274767.000000,,0
11.002780,5.214602,2.078440,0.582827,0.721595,1.520283,0.113896,99998.000000,1.041502,0.717221,0.317737,0.000000,0.000000,0.181925,0.000000,4.999991,4277945.000000,,0
11.274149,0.000000,0.000000,0.277536,0.144936,0.000000,0.281926,99998.000000,1.052084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4280067.000000,,0
10.626564,0.000000,0.000000,0.308374,0.450226,2.211041,0.167952,99998.000000,1.026393,0.000000,0.000000,0.000000,0.000000,0.344597,0.000000,4.999991,4281005.000000,,0
10.965775,0.000000,0.101763,0.946708,0.410137,2.833956,0.253792,99998.000000,1.040039,0.000000,0.000000,0.000000,0.000000,0.452393,0.000000,4.999991,4284149.000000,,0
10.777667,0.000000,0.000000,0.160354,0.456393,0.585910,0.349061,99998.000000,1.032525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4284670.000000,,0
10.426121,0.000000,0.388551,0.000000,0.484147,0.000000,0.017657,99998.000000,1.018123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4285315.000000,,0
10.666653,25.693710,1.989012,1.452441,0.604413,0.000000,0.310255,99998.000000,1.028028,1.409827,0.298637,0.162098,0.000000,0.000000,0.000000,4.999991,4285701.000000,,0
11.267982,196.637680,0.000000,0.286788,0.203527,0.000000,0.170553,99998.000000,1.051846,2.293667,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4289199.000000,,0
11.712040,0.000000,0.000000,0.000000,0.000000,1.819406,0.742555,0.000000,1.068633,0.000000,0.000000,0.000000,0.000000,0.259930,0.000000,0.000000,4289785.000000,,0
11.804552,0.000000,0.000000,1.051555,0.228197,5.331784,0.238639,99998.000000,1.072049,0.000000,0.000000,0.021832,0.000000,0.726873,0.000000,4.999991,4292366.000000,,0
11.338907,0.000000,0.696925,0.798688,0.354630,2.676685,0.197523,99998.000000,1.054571,0.000000,0.000000,0.000000,0.000000,0.427597,0.000000,4.999991,4292675.000000,,0
10.811588,0.000000,0.000000,0.721595,0.527319,1.319840,0.036373,99998.000000,1.033890,0.000000,0.000000,0.000000,0.000000,0.120521,0.000000,4.999991,4292984.000000,,0
10.441540,0.000000,1.412352,0.678423,0.000000,0.000000,0.458688,99998.000000,1.018764,0.000000,0.149943,0.000000,0.000000,0.000000,0.000000,4.999991,4297264.000000,,0
10.743746,0.897368,1.930420,0.903535,0.564324,0.000000,0.007567,99998.000000,1.031156,0.000000,0.285652,0.000000,0.000000,0.000000,0.000000,4.999991,4297990.000000,,0
11.440671,91.287918,0.000000,0.006167,0.320709,0.000000,0.137180,99998.000000,1.058452,1.960413,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4304650.000000,,0
10.762248,25.961996,2.590341,0.425556,0.000000,0.000000,0.100821,0.000000,1.031903,1.414338,0.413357,0.000000,0.000000,0.000000,0.000000,0.000000,4305322.000000,,0
12.482974,0.000000,0.838777,0.000000,0.727762,1.865662,0.197717,99998.000000,1.096318,0.000000,0.000000,0.000000,0.000000,0.270833,0.000000,4.999991,4308283.000000,,0
10.780750,35.629517,0.000000,0.148019,0.536571,1.915002,0.393106,99998.000000,1.032649,1.551810,0.000000,0.000000,0.000000,0.282169,0.000000,4.999991,4309731.000000,,0
12.945536,35.151539,1.683721,0.974461,0.934373,0.129517,0.268732,99998.000000,1.112120,1.545944,0.226270,0.000000,0.000000,0.000000,0.000000,4.999991,4311442.000000,,0
11.005863,0.000000,1.810155,1.205742,0.918954,1.026885,0.591460,99998.000000,1.041624,0.000000,0.257716,0.081254,0.000000,0.011522,0.000000,4.999991,4311550.000000,,0
12.550817,0.000000,2.491661,1.930420,0.638334,1.298254,0.590107,99998.000000,1.098672,0.000000,0.396489,0.285652,0.000000,0.113360,0.000000,4.999991,4312339.000000,,0
10.447707,0.000000,1.245830,0.743181,0.579743,0.308374,0.026756,99998.000000,1.019021,0.000000,0.095459,0.000000,0.000000,0.000000,0.000000,4.999991,4313142.000000,,0
11.082957,0.000000,0.000000,0.814107,0.666088,0.848028,0.275717,99998.000000,1.044656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4313848.000000,,0
11.730542,0.000000,0.878866,0.400886,0.638334,0.000000,0.136597,99998.000000,1.069318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4317930.000000,,0
10.429204,0.925122,0.000000,0.197359,0.881949,0.000000,0.262135,99998.000000,1.018251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4323977.000000,,0
11.841557,1.643633,0.000000,0.592078,0.357714,2.146282,0.460046,99998.000000,1.073409,0.215805,0.000000,0.000000,0.000000,0.331687,0.000000,4.999991,4324470.000000,,0
10.571056,16.029274,0.487231,0.067842,0.715427,1.455525,0.233031,99998.000000,1.024118,1.204914,0.000000,0.000000,0.000000,0.163020,0.000000,4.999991,4325564.000000,,0
11.249479,8.804074,0.733930,0.570492,1.073141,0.185024,0.099344,3620.154297,1.051132,0.944684,0.000000,0.000000,0.030657,0.000000,0.000000,3.558727,4326359.000000,,0
10.700574,3.484625,0.986796,1.563456,0.860363,1.236579,0.193448,20981.396484,1.029407,0.542156,0.000000,0.194086,0.000000,0.092222,0.000000,4.321835,4329171.000000,,0
11.792217,0.000000,0.123350,1.097811,1.338343,3.311935,0.936774,99998.000000,1.071595,0.000000,0.000000,0.040528,0.126567,0.520082,0.000000,4.999991,4330234.000000,,0
10.996613,0.000000,2.087691,1.603544,1.045387,0.000000,0.439006,18306.455078,1.041259,0.000000,0.319666,0.205081,0.019277,0.000000,0.000000,4.262604,4330326.000000,,0
12.285615,0.000000,0.000000,0.360797,0.588994,0.632166,0.115642,99998.000000,1.089397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4334024.000000,,0
12.112926,4.724288,0.912787,0.080177,0.141852,1.264333,0.416389,0.000000,1.083249,0.674336,0.000000,0.000000,0.000000,0.101861,0.000000,0.000000,4337458.000000,,0
12.236276,0.000000,0.533487,0.333044,0.212778,3.484625,0.396404,20981.396484,1.087649,0.000000,0.000000,0.000000,0.000000,0.542156,0.000000,4.321835,4340152.000000,,0
11.983409,11.338907,0.838777,0.770935,0.400886,1.646716,0.392718,3620.154297,1.078580,1.054571,0.000000,0.000000,0.000000,0.216619,0.000000,3.558727,4340544.000000,,0
10.632731,18.116964,1.819406,0.986796,0.730846,0.000000,0.233613,99998.000000,1.026645,1.258085,0.259930,0.000000,0.000000,0.000000,0.000000,4.999991,4342115.000000,,0
10.867095,0.000000,0.000000,0.000000,0.326876,0.000000,0.361673,99998.000000,1.036114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,4343904.000000,,0
11.459173,0.000000,0.724679,0.844944,1.218077,0.752432,0.601883,99998.000000,1.059153,0.000000,0.000000,0.000000,0.085675,0.000000,0.000000,4.999991,4344375.000000,,0
11.119962,16.516504,1.347594,0.000000,0.323793,1.301338,0.304434,99998.000000,1.046103,1.217918,0.129559,0.000000,0.000000,0.114390,0.000000,4.999991,4344696.000000,,0
12.223941,0.000000,0.397802,1.140983,1.165653,1.273584,0.217748,18888.318359,1.087211,0.000000,0.000000,0.057279,0.066569,0.105028,0.000000,4.276193,4345882.000000,,0
11.027450,0.000000,0.524236,0.730846,0.277536,4.511510,0.200547,0.000000,1.042475,0.000000,0.000000,0.000000,0.000000,0.654322,0.000000,0.000000,4355053.000000,,0
