FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,Syms
10.324357,16.528839,1.359929,1.221161,0.721595,0.024670,0.563748,99998.000000,1.013863,1.218242,0.133516,0.086773,0.000000,0.000000,0.000000,4.999991,905201.000000,,0
10.885598,0.000000,0.111015,0.949792,0.616748,0.000000,0.262329,99998.000000,1.036852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,905247.000000,,0
10.364446,0.000000,1.492530,1.440106,0.474896,0.000000,0.153284,99998.000000,1.015546,0.000000,0.173923,0.158394,0.000000,0.000000,0.000000,4.999991,907240.000000,,0
11.064455,0.000000,0.067842,0.737014,0.394719,0.000000,0.101522,71420.578125,1.043930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.853823,908659.000000,,0
10.802337,0.000000,0.659920,0.727762,0.761683,1.091644,0.228358,99998.000000,1.033518,0.000000,0.000000,0.000000,0.000000,0.038081,0.000000,4.999991,909544.000000,,0
10.423037,11.949488,0.823358,0.052424,0.311458,0.000000,0.272225,3620.154297,1.017994,1.077349,0.000000,0.000000,0.000000,0.000000,0.000000,3.558727,916734.000000,,0
10.712909,0.000000,0.511901,0.345379,0.339211,3.271847,0.026351,99998.000000,1.029907,0.000000,0.000000,0.000000,0.000000,0.514793,0.000000,4.999991,919277.000000,,0
12.270197,10.719076,0.514984,0.000000,0.946708,0.000000,0.096433,99998.000000,1.088852,1.030157,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,920460.000000,,0
10.857844,19.809938,0.000000,0.000000,0.425556,2.217208,0.002910,99998.000000,1.035744,1.296883,0.000000,0.000000,0.000000,0.345806,0.000000,4.999991,921525.000000,,0
10.429204,0.000000,0.000000,0.000000,0.061675,3.287266,0.437345,0.000000,1.018251,0.000000,0.000000,0.000000,0.000000,0.516835,0.000000,0.000000,921572.000000,,0
11.958739,0.000000,0.030837,1.427771,0.749349,1.199574,0.155890,99998.000000,1.077685,0.000000,0.000000,0.154659,0.000000,0.079027,0.000000,4.999991,922892.000000,,0
11.169302,0.000000,0.000000,0.770935,0.928205,0.000000,0.707749,99998.000000,1.048026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,931102.000000,,0
12.094423,0.000000,1.211909,1.461692,1.140983,0.000000,0.485076,99998.000000,1.082585,0.000000,0.083470,0.164856,0.057279,0.000000,0.000000,4.999991,932138.000000,,0
12.519979,22.474289,1.440106,0.000000,0.428640,0.000000,0.126120,99998.000000,1.097604,1.351686,0.158394,0.000000,0.000000,0.000000,0.000000,4.999991,932308.000000,,0
10.737578,0.000000,0.000000,0.000000,0.148019,3.034399,0.534554,99998.000000,1.030906,0.000000,0.000000,0.000000,0.000000,0.482073,0.000000,4.999991,932327.000000,,0
11.375913,0.000000,0.206611,1.461692,0.280620,0.086345,0.174821,99998.000000,1.055986,0.000000,0.000000,0.164856,0.000000,0.000000,0.000000,4.999991,935642.000000,,0
11.693538,0.000000,0.391635,0.573575,0.481063,2.615010,0.032985,99998.000000,1.067946,0.000000,0.000000,0.000000,0.000000,0.417473,0.000000,4.999991,937168.000000,,0
12.075921,0.000000,1.603544,0.333044,0.493398,0.000000,0.345976,99998.000000,1.081920,0.000000,0.205081,0.000000,0.000000,0.000000,0.000000,4.999991,937354.000000,,0
11.200139,0.000000,0.249783,0.690757,0.666088,1.782401,0.484272,99998.000000,1.049223,0.000000,0.000000,0.000000,0.000000,0.251005,0.000000,4.999991,938160.000000,,0
15.209000,24.870354,0.000000,0.141852,0.000000,1.181072,0.674450,0.000000,1.182101,1.395682,0.000000,0.000000,0.000000,0.072276,0.000000,0.000000,939041.000000,,0
10.968859,24.361536,0.000000,0.000000,0.548905,2.904882,0.030463,99998.000000,1.040161,1.386705,0.000000,0.000000,0.000000,0.463128,0.000000,4.999991,939110.000000,,0
13.179899,0.000000,1.363013,1.023801,0.703092,0.925122,0.035170,0.000000,1.119912,0.000000,0.134500,0.010216,0.000000,0.000000,0.000000,0.000000,939223.000000,,0
10.598810,0.000000,0.000000,0.000000,0.604413,0.000000,0.258255,20981.396484,1.025257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.321835,940048.000000,,0
10.392200,11.573272,1.418520,1.258165,1.264333,0.000000,0.515147,15649.512695,1.016707,1.063456,0.151835,0.099738,0.101861,0.000000,0.000000,4.194501,941708.000000,,0
10.386032,15.501955,2.096942,1.363013,1.039220,1.890332,0.494193,99998.000000,1.016450,1.190386,0.321587,0.134500,0.016707,0.276538,0.000000,4.999991,942891.000000,,0
12.853024,8.998350,0.937457,0.000000,0.943624,1.097811,0.335479,99998.000000,1.109005,0.954163,0.000000,0.000000,0.000000,0.040528,0.000000,4.999991,943125.000000,,0
10.438456,33.566498,1.618963,0.000000,0.462561,0.000000,0.216620,99998.000000,1.018636,1.525906,0.209237,0.000000,0.000000,0.000000,0.000000,4.999991,950693.000000,,0
11.804552,39.993008,2.143198,0.789437,0.798688,1.625130,0.172105,99998.000000,1.072049,1.601984,0.331062,0.000000,0.000000,0.210888,0.000000,4.999991,951313.000000,,0
11.992660,0.000000,1.301338,1.816322,1.304422,0.000000,0.564047,20981.396484,1.078915,0.000000,0.114390,0.259193,0.115418,0.000000,0.000000,4.321835,953948.000000,,0
10.256516,0.000000,0.789437,0.000000,0.000000,0.811023,0.656405,0.000000,1.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,954233.000000,,0
10.546387,0.000000,1.936588,1.239663,0.925122,1.424687,0.463151,99998.000000,1.023104,0.000000,0.287037,0.093304,0.000000,0.153720,0.000000,4.999991,954711.000000,,0
10.475461,27.497698,1.079309,0.175773,0.000000,0.000000,0.438315,0.000000,1.020173,1.439296,0.033146,0.000000,0.000000,0.000000,0.000000,0.000000,954724.000000,,0
11.462257,29.563803,1.159486,1.307505,0.163438,0.317625,0.662614,99998.000000,1.059270,1.470760,0.064265,0.116443,0.000000,0.000000,0.000000,4.999991,957155.000000,,0
11.804552,0.000000,0.000000,0.000000,0.000000,0.000000,0.881481,0.000000,1.072049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,957440.000000,,0
11.366661,4.440584,1.159486,0.989880,1.363013,2.103110,0.700838,99998.000000,1.055633,0.647440,0.064265,0.000000,0.134500,0.322862,0.000000,4.999991,958508.000000,,0
10.460042,0.000000,0.761683,0.000000,0.740097,0.000000,0.345762,99998.000000,1.019533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,963141.000000,,0
11.073706,0.000000,0.653753,0.228197,0.154187,2.442321,0.211493,99998.000000,1.044293,0.000000,0.000000,0.000000,0.000000,0.387803,0.000000,4.999991,966513.000000,,0
11.203223,0.000000,1.578874,0.410137,0.752432,2.016765,0.065271,0.000000,1.049343,0.000000,0.198348,0.000000,0.000000,0.304655,0.000000,0.000000,969008.000000,,0
10.777667,0.000000,1.930420,0.000000,0.000000,0.764767,0.577629,0.000000,1.032525,0.000000,0.285652,0.000000,0.000000,0.000000,0.000000,0.000000,973451.000000,,0
10.941105,43.289524,1.221161,0.089428,0.006167,3.034399,0.546007,99998.000000,1.039061,1.636383,0.086773,0.000000,0.000000,0.482073,0.000000,4.999991,977177.000000,,0
10.419953,2.084607,0.885033,0.807940,0.832609,2.867877,0.411345,99998.000000,1.017866,0.319024,0.000000,0.000000,0.000000,0.457561,0.000000,4.999991,983184.000000,,0
10.984278,19.097593,0.000000,0.848028,1.008383,0.000000,0.338001,12300.778320,1.040771,1.280979,0.000000,0.000000,0.003625,0.000000,0.000000,4.089932,984348.000000,,0
11.897064,14.419562,0.585910,1.261249,0.274453,0.000000,0.186075,99998.000000,1.075440,1.158952,0.000000,0.100801,0.000000,0.000000,0.000000,4.999991,985617.000000,,0
10.882514,0.000000,0.000000,0.000000,0.881949,2.763030,0.352941,99998.000000,1.036729,0.000000,0.000000,0.000000,0.000000,0.441386,0.000000,4.999991,986987.000000,,0
11.332740,0.000000,0.542738,1.356845,0.314541,0.000000,0.394852,99998.000000,1.054335,0.000000,0.000000,0.132530,0.000000,0.000000,0.000000,4.999991,987214.000000,,0
10.897933,15.819580,0.863447,0.000000,0.471812,0.000000,0.364389,99998.000000,1.037344,1.199195,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,988037.000000,,0
11.456089,0.000000,0.274453,0.650669,1.113230,1.609712,0.641853,99998.000000,1.059036,0.000000,0.000000,0.000000,0.046585,0.206748,0.000000,4.999991,988108.000000,,0
12.122177,0.000000,1.887248,1.039220,0.820275,1.119397,0.418718,99998.000000,1.083581,0.000000,0.275829,0.016707,0.000000,0.048984,0.000000,4.999991,988316.000000,,0
12.883861,1.754647,0.764767,0.641418,0.212778,1.455525,0.305792,99998.000000,1.110046,0.244190,0.000000,0.000000,0.000000,0.163020,0.000000,4.999991,988516.000000,,0
11.187804,3.438369,0.000000,1.150235,0.811023,0.629083,0.289105,99998.000000,1.048745,0.536352,0.000000,0.060786,0.000000,0.000000,0.000000,4.999991,993414.000000,,0
11.662700,8.104066,0.000000,0.283704,0.477980,0.000000,0.383210,99998.000000,1.066799,0.908703,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,994414.000000,,0
11.082957,0.000000,0.000000,0.148019,0.049340,1.029969,0.499435,99998.000000,1.044656,0.000000,0.000000,0.000000,0.000000,0.012824,0.000000,4.999991,999793.000000,,0
10.780750,0.712344,2.312804,0.909703,0.459477,0.000000,0.025030,99998.000000,1.032649,0.000000,0.364139,0.000000,0.000000,0.000000,0.000000,4.999991,1000105.000000,,0
13.062717,18.878649,1.177988,1.233495,0.249783,0.693841,0.390948,99998.000000,1.116034,1.275971,0.071141,0.091138,0.000000,0.000000,0.000000,4.999991,1001040.000000,,0
14.570665,16.294476,0.000000,0.807940,0.955959,1.387682,0.024060,99998.000000,1.163479,1.212040,0.000000,0.000000,0.000000,0.142290,0.000000,4.999991,1001820.000000,,0
11.323488,9.747698,0.755516,0.000000,0.144936,0.000000,0.345180,99998.000000,1.053980,0.988902,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1002139.000000,,0
11.224809,37.063457,0.286788,0.582827,0.188108,1.961258,0.107493,99998.000000,1.050179,1.568946,0.000000,0.000000,0.000000,0.292535,0.000000,4.999991,1003848.000000,,0
10.595726,0.000000,0.564324,0.595162,0.246699,1.011466,0.138335,99998.000000,1.025131,0.000000,0.000000,0.000000,0.000000,0.004951,0.000000,4.999991,1004765.000000,,0
10.802337,11.391331,1.581958,0.952875,0.761683,0.000000,0.308120,99998.000000,1.033518,1.056574,0.199195,0.000000,0.000000,0.000000,0.000000,4.999991,1005146.000000,,0
10.860928,0.000000,0.564324,0.992964,0.511901,0.962126,0.428167,99998.000000,1.035867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1006886.000000,,0
10.956524,0.000000,1.140983,0.777102,0.277536,0.000000,0.555757,99998.000000,1.039673,0.000000,0.057279,0.000000,0.000000,0.000000,0.000000,4.999991,1016456.000000,,0
11.428336,0.000000,0.437891,0.249783,0.718511,1.051555,0.011254,12300.778320,1.057983,0.000000,0.000000,0.000000,0.000000,0.021832,0.000000,4.089932,1016520.000000,,0
10.487796,16.433245,0.000000,0.000000,0.154187,1.575791,0.320150,99998.000000,1.020684,1.215723,0.000000,0.000000,0.000000,0.197498,0.000000,4.999991,1021873.000000,,0
10.577224,0.000000,0.915870,1.788568,0.437891,0.117182,0.000776,99998.000000,1.024372,0.000000,0.000000,0.252506,0.000000,0.000000,0.000000,4.999991,1022100.000000,,0
11.304986,0.000000,0.000000,0.237448,0.700009,1.403101,0.156971,3620.154297,1.053270,0.000000,0.000000,0.000000,0.000000,0.147089,0.000000,3.558727,1022128.000000,,0
12.689585,49.934982,1.443190,0.129517,0.021586,2.325139,0.505061,99998.000000,1.103447,1.698405,0.159323,0.000000,0.000000,0.366449,0.000000,4.999991,1022437.000000,,0
11.560937,0.000000,0.764767,0.083261,0.225113,0.000000,0.055881,99998.000000,1.062993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1022850.000000,,0
11.801468,27.710476,0.928205,1.097811,0.857279,0.770935,0.116860,99998.000000,1.071936,1.442644,0.000000,0.040528,0.000000,0.000000,0.000000,4.999991,1024494.000000,,0
10.318190,0.000000,0.000000,0.000000,0.000000,1.655968,1.275106,0.000000,1.013603,0.000000,0.000000,0.000000,0.000000,0.219052,0.105546,0.000000,1025095.000000,,0
14.524409,38.071838,0.000000,0.000000,0.477980,0.296039,0.368464,99998.000000,1.162099,1.580604,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1025563.000000,,0
10.364446,0.000000,0.000000,0.000000,0.511901,1.319840,0.052388,99998.000000,1.015546,0.000000,0.000000,0.000000,0.000000,0.120521,0.000000,4.999991,1029799.000000,,0
11.129213,0.000000,1.002215,0.360797,0.663004,0.000000,0.143777,99998.000000,1.046464,0.000000,0.000961,0.000000,0.000000,0.000000,0.000000,4.999991,1033515.000000,,0
10.571056,6.013290,1.020718,0.761683,0.499566,2.053770,0.190926,3620.154297,1.024118,0.779112,0.008906,0.000000,0.000000,0.312552,0.000000,3.558727,1033929.000000,,0
10.475461,0.000000,0.943624,1.039220,0.000000,0.000000,0.554539,0.000000,1.020173,0.000000,0.000000,0.016707,0.000000,0.000000,0.000000,0.000000,1035152.000000,,0
10.922603,0.000000,1.911918,1.363013,0.999131,2.568754,0.592181,99998.000000,1.038326,0.000000,0.281469,0.134500,0.000000,0.409723,0.000000,4.999991,1035632.000000,,0
10.885598,22.665480,1.230412,0.505733,0.061675,0.000000,0.524270,99998.000000,1.036852,1.355365,0.090050,0.000000,0.000000,0.000000,0.000000,4.999991,1042402.000000,,0
10.959607,0.000000,1.326008,1.581958,0.468728,1.557288,0.338777,99998.000000,1.039795,0.000000,0.122546,0.199195,0.000000,0.192369,0.000000,4.999991,1042866.000000,,0
10.441540,0.000000,2.158617,1.313673,1.017634,0.727762,0.337275,99998.000000,1.018764,0.000000,0.334176,0.118487,0.007592,0.000000,0.000000,4.999991,1042887.000000,,0
10.793086,44.208477,1.125565,0.678423,0.231280,2.682853,0.428323,76819.257812,1.033146,1.645506,0.051370,0.000000,0.000000,0.428597,0.000000,4.885470,1043125.000000,,0
10.484712,0.000000,0.308374,1.942755,0.126433,0.000000,0.085282,99998.000000,1.020556,0.000000,0.000000,0.288418,0.000000,0.000000,0.000000,4.999991,1045121.000000,,0
11.459173,0.000000,0.706176,1.726894,0.807940,0.141852,0.245723,99998.000000,1.059153,0.000000,0.000000,0.237266,0.000000,0.000000,0.000000,4.999991,1046731.000000,,0
14.024844,0.000000,0.616748,0.955959,1.174904,0.000000,1.040780,73065.132812,1.146898,0.000000,0.000000,0.000000,0.070003,0.000000,0.017359,4.863710,1049115.000000,,0
11.490010,0.000000,0.160354,0.952875,1.258165,0.000000,0.633898,99998.000000,1.060320,0.000000,0.000000,0.000000,0.099738,0.000000,0.000000,4.999991,1056372.000000,,0
12.288699,7.256037,0.000000,0.000000,0.672255,4.209303,0.151150,99998.000000,1.089506,0.860699,0.000000,0.000000,0.000000,0.624210,0.000000,4.999991,1056840.000000,,0
10.746830,24.413960,0.000000,0.218945,0.000000,2.186371,0.582868,0.000000,1.031280,1.387638,0.000000,0.000000,0.000000,0.339724,0.000000,0.000000,1059189.000000,,0
10.441540,0.000000,0.357714,0.000000,0.271369,1.211909,0.268150,99998.000000,1.018764,0.000000,0.000000,0.000000,0.000000,0.083470,0.000000,4.999991,1063062.000000,,0
10.490879,0.000000,0.551989,0.388551,0.357714,1.245830,0.439154,99998.000000,1.020812,0.000000,0.000000,0.000000,0.000000,0.095459,0.000000,4.999991,1067901.000000,,0
10.934937,11.878562,0.000000,0.000000,0.666088,1.474027,0.200239,99998.000000,1.038816,1.074764,0.000000,0.000000,0.000000,0.168505,0.000000,4.999991,1070770.000000,,0
10.965775,0.000000,0.592078,0.752432,0.629083,3.737491,0.292210,99998.000000,1.040039,0.000000,0.000000,0.000000,0.000000,0.572580,0.000000,4.999991,1071038.000000,,0
10.299687,42.299644,0.000000,0.999131,0.018502,2.605759,0.749734,99998.000000,1.012824,1.626337,0.000000,0.000000,0.000000,0.415934,0.000000,4.999991,1072366.000000,,0
10.290436,5.982453,0.000000,0.123350,0.000000,1.301338,0.524270,0.000000,1.012434,0.776879,0.000000,0.000000,0.000000,0.114390,0.000000,0.000000,1073510.000000,,0
11.567104,0.693841,0.598245,0.000000,0.838777,1.467860,0.169583,99998.000000,1.063225,0.000000,0.000000,0.000000,0.000000,0.166685,0.000000,4.999991,1074429.000000,,0
11.255647,33.341385,0.000000,0.000000,0.259034,1.353761,0.242923,99998.000000,1.051371,1.522984,0.000000,0.000000,0.000000,0.131542,0.000000,4.999991,1076849.000000,,0
13.617790,0.000000,1.791652,1.014550,0.635250,0.000000,0.008547,99998.000000,1.134107,0.000000,0.253254,0.006273,0.000000,0.000000,0.000000,4.999991,1079767.000000,,0
13.068885,43.274105,0.160354,0.037005,0.000000,2.516331,0.789122,0.000000,1.116238,1.636228,0.000000,0.000000,0.000000,0.400768,0.000000,0.000000,1081216.000000,,0
11.095292,2.389898,0.925122,0.795605,0.379300,3.743659,0.182001,0.000000,1.045139,0.378379,0.000000,0.000000,0.000000,0.573296,0.000000,0.000000,1082815.000000,,0
10.854760,12.334955,1.008383,0.003084,1.184156,1.023801,0.641853,99998.000000,1.035620,1.091138,0.003625,0.000000,0.073409,0.010216,0.000000,4.999991,1085145.000000,,0
11.119962,0.721595,1.446273,1.057722,0.481063,2.485493,0.270673,99998.000000,1.046103,0.000000,0.160250,0.024372,0.000000,0.395413,0.000000,4.999991,1088115.000000,,0
12.251694,0.000000,0.807940,0.573575,0.986796,1.834825,0.754149,99998.000000,1.088196,0.000000,0.000000,0.000000,0.000000,0.263595,0.000000,4.999991,1092437.000000,,0
10.571056,0.000000,1.714559,1.199574,1.171821,1.366096,0.726541,99998.000000,1.024118,0.000000,0.234152,0.079027,0.068861,0.135481,0.000000,4.999991,1094615.000000,,0
12.143764,0.000000,1.066974,1.807071,1.042304,2.399149,0.368270,99998.000000,1.084353,0.000000,0.028154,0.256975,0.017994,0.380057,0.000000,4.999991,1094640.000000,,0
13.219988,0.000000,2.063021,1.211909,0.983713,0.000000,0.177344,12300.778320,1.121231,0.000000,0.314504,0.083470,0.000000,0.000000,0.000000,4.089932,1096180.000000,,0
10.299687,36.449791,0.000000,0.000000,0.000000,0.000000,0.656599,0.000000,1.012824,1.561695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099878.000000,,0
10.987361,0.000000,1.060806,0.333044,0.598245,0.811023,0.237942,7380.390625,1.040893,0.000000,0.025636,0.000000,0.000000,0.000000,0.000000,3.868079,1100237.000000,,0
10.287353,0.000000,1.144067,0.770935,1.230412,0.274453,0.534360,99998.000000,1.012304,0.000000,0.058451,0.000000,0.090050,0.000000,0.000000,4.999991,1100619.000000,,0
11.798385,16.550426,0.980629,0.086345,0.450226,0.000000,0.091194,99998.000000,1.071823,1.218809,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1101453.000000,,0
10.836258,0.000000,1.659051,1.270500,0.740097,0.000000,0.304628,99998.000000,1.034879,0.000000,0.219860,0.103975,0.000000,0.000000,0.000000,4.999991,1101977.000000,,0
11.061371,0.000000,0.854196,0.684590,0.644501,0.931289,0.037254,99998.000000,1.043809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1107330.000000,,0
12.196187,6.429595,0.061675,0.083261,0.206611,1.739229,0.423957,99998.000000,1.086224,0.808184,0.000000,0.000000,0.000000,0.240357,0.000000,4.999991,1107347.000000,,0
10.373697,12.526147,0.000000,0.092512,0.737014,0.000000,0.256886,99998.000000,1.015934,1.097818,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1108498.000000,,0
10.697490,0.000000,0.268285,0.000000,0.462561,0.018502,0.238658,99998.000000,1.029282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1109609.000000,,0
10.484712,0.000000,0.851112,1.403101,1.116313,0.000000,0.498076,99998.000000,1.020556,0.000000,0.000000,0.147089,0.047786,0.000000,0.000000,4.999991,1114202.000000,,0
10.546387,6.636206,0.416305,0.000000,0.410137,2.149366,0.287351,99998.000000,1.023104,0.821920,0.000000,0.000000,0.000000,0.332310,0.000000,4.999991,1116247.000000,,0
11.064455,64.650581,0.598245,0.104847,0.194276,0.000000,0.469360,99998.000000,1.043930,1.810572,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1121086.000000,,0
12.686502,3.703570,0.894284,0.000000,0.690757,1.551121,0.387207,99998.000000,1.103342,0.568621,0.000000,0.000000,0.000000,0.190646,0.000000,4.999991,1122806.000000,,0
11.745961,46.715557,1.720726,1.523367,1.381515,2.541001,0.828122,99998.000000,1.069889,1.669461,0.235712,0.182805,0.140356,0.405005,0.000000,4.999991,1124424.000000,,0
10.527884,3.546299,0.468728,0.715427,0.533487,0.092512,0.253404,99998.000000,1.022341,0.549775,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1124467.000000,,0
10.509381,6.833565,0.428640,0.474896,0.687674,1.532618,0.270090,99998.000000,1.021577,0.834647,0.000000,0.000000,0.000000,0.185434,0.000000,4.999991,1125171.000000,,0
10.888681,0.000000,2.211041,1.375347,1.199574,1.877997,0.343046,12300.778320,1.036975,0.000000,0.344597,0.138412,0.079027,0.273695,0.000000,4.089932,1130183.000000,,0
12.069754,18.301989,2.328223,0.696925,0.755516,0.000000,0.195516,99998.000000,1.081698,1.262498,0.367025,0.000000,0.000000,0.000000,0.000000,4.999991,1133775.000000,,0
11.739794,0.000000,0.437891,0.869614,0.363881,1.788568,0.146105,99998.000000,1.069660,0.000000,0.000000,0.000000,0.000000,0.252506,0.000000,4.999991,1134539.000000,,0
13.275496,2.399149,2.827788,0.826442,0.579743,0.030837,0.085373,99998.000000,1.123051,0.380057,0.451447,0.000000,0.000000,0.000000,0.000000,4.999991,1134792.000000,,0
10.275018,15.184330,1.819406,0.801772,0.659920,2.260381,0.013388,99998.000000,1.011783,1.181396,0.259930,0.000000,0.000000,0.354182,0.000000,4.999991,1135519.000000,,0
10.947272,0.000000,3.111492,1.048471,0.314541,0.000000,0.203926,99998.000000,1.039306,0.000000,0.492969,0.020557,0.000000,0.000000,0.000000,4.999991,1135692.000000,,0
10.484712,0.000000,0.000000,0.000000,0.151103,0.573575,0.229926,99998.000000,1.020556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1141884.000000,,0
10.641982,13.364923,0.000000,0.434807,0.755516,1.517200,0.287553,99998.000000,1.027022,1.125966,0.000000,0.000000,0.000000,0.181043,0.000000,4.999991,1142125.000000,,0
10.608061,0.000000,0.444058,0.000000,0.074010,1.326008,0.366330,99998.000000,1.025636,0.000000,0.000000,0.000000,0.000000,0.122546,0.000000,4.999991,1142284.000000,,0
10.608061,0.000000,2.830872,1.205742,0.360797,1.162570,0.073150,99998.000000,1.025636,0.000000,0.451920,0.081254,0.000000,0.065419,0.000000,4.999991,1145667.000000,,0
10.614229,0.000000,0.218945,0.860363,0.579743,0.000000,0.009702,99998.000000,1.025888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1146375.000000,,0
10.885598,5.516809,0.857279,0.906619,0.977545,2.895631,0.417554,99998.000000,1.036852,0.741688,0.000000,0.000000,0.000000,0.461743,0.000000,4.999991,1149754.000000,,0
14.943798,26.390636,2.886379,1.850243,0.943624,0.000000,0.637972,99998.000000,1.174461,1.421450,0.460353,0.267229,0.000000,0.000000,0.000000,4.999991,1151674.000000,,0
10.913351,8.236666,0.567408,1.967425,0.786353,1.979760,0.162535,0.000000,1.037958,0.915751,0.000000,0.293898,0.000000,0.296613,0.000000,0.000000,1152475.000000,,0
11.523932,0.000000,1.261249,0.860363,0.786353,1.942755,0.295120,99998.000000,1.061601,0.000000,0.100801,0.000000,0.000000,0.288418,0.000000,4.999991,1152967.000000,,0
10.901016,0.000000,0.289871,0.431723,0.280620,2.322055,0.055105,99998.000000,1.037467,0.000000,0.000000,0.000000,0.000000,0.365873,0.000000,4.999991,1153946.000000,,0
11.126129,0.000000,0.089428,0.000000,0.468728,2.026016,0.084582,99998.000000,1.046344,0.000000,0.000000,0.000000,0.000000,0.306643,0.000000,4.999991,1154724.000000,,0
11.958739,21.345640,1.850243,1.705307,1.474027,0.074010,0.798630,3620.154297,1.077685,1.329309,0.267229,0.231803,0.168505,0.000000,0.000000,3.558727,1154980.000000,,0
10.432288,1.005299,0.715427,0.613664,0.299123,0.000000,0.194225,99998.000000,1.018380,0.002295,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1159828.000000,,0
11.261814,0.000000,0.548905,1.147151,0.413221,1.936588,0.335285,0.000000,1.051608,0.000000,0.000000,0.059621,0.000000,0.287037,0.000000,0.000000,1161152.000000,,0
10.589559,5.418129,1.594293,1.214993,0.659920,0.000000,0.213240,99998.000000,1.024878,0.733849,0.202568,0.084574,0.000000,0.000000,0.000000,4.999991,1164498.000000,,0
10.783834,0.000000,1.464776,1.591209,0.903535,2.695188,0.409598,29662.015625,1.032773,0.000000,0.165771,0.201727,0.000000,0.430589,0.000000,4.472201,1165997.000000,,0
11.638030,5.273193,1.659051,0.604413,0.342295,2.852458,0.034925,99998.000000,1.065879,0.722074,0.219860,0.000000,0.000000,0.455219,0.000000,4.999991,1166133.000000,,0
12.242443,0.000000,1.899583,0.931289,0.770935,0.000000,0.020761,99998.000000,1.087868,0.000000,0.278658,0.000000,0.000000,0.000000,0.000000,4.999991,1167928.000000,,0
11.493094,0.000000,1.285919,1.076225,0.693841,1.862578,0.369545,99998.000000,1.060437,0.000000,0.109214,0.031903,0.000000,0.270115,0.000000,4.999991,1174959.000000,,0
10.543303,28.102112,0.000000,0.215862,0.092512,0.000000,0.312777,0.000000,1.022977,1.448739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1177222.000000,,0
10.876347,0.000000,1.665219,0.246699,0.037005,0.746265,0.613524,99998.000000,1.036483,0.000000,0.221471,0.000000,0.000000,0.000000,0.000000,4.999991,1177878.000000,,0
11.221725,1.572707,0.308374,0.881949,0.468728,2.904882,0.008343,99998.000000,1.050060,0.196648,0.000000,0.000000,0.000000,0.463128,0.000000,4.999991,1178042.000000,,0
11.335824,0.000000,2.846291,2.380646,0.610580,0.000000,0.094493,0.000000,1.054453,0.000000,0.454279,0.376695,0.000000,0.000000,0.000000,0.000000,1179591.000000,,0
10.583391,10.830091,0.329960,0.490314,0.203527,2.211041,0.201986,99998.000000,1.024625,1.034632,0.000000,0.000000,0.000000,0.344597,0.000000,4.999991,1185229.000000,,0
10.830091,11.008947,0.228197,0.971378,0.817191,0.111015,0.276882,99998.000000,1.034632,1.041746,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1186586.000000,,0
10.657401,20.963257,1.085476,0.030837,0.727762,0.999131,0.418163,99998.000000,1.027651,1.321459,0.035620,0.000000,0.000000,0.000000,0.000000,4.999991,1186734.000000,,0
10.768415,7.428727,2.507080,0.795605,0.530403,0.000000,0.082072,7240.511230,1.032152,0.870914,0.399168,0.000000,0.000000,0.000000,0.000000,3.859769,1190346.000000,,0
11.897064,0.000000,0.598245,0.653753,0.447142,2.069189,0.321315,99998.000000,1.075440,0.000000,0.000000,0.000000,0.000000,0.315800,0.000000,4.999991,1191213.000000,,0
