FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,Syms
10.460042,0.000000,0.185024,0.397802,0.000000,1.551121,0.427643,0.000000,1.019533,0.000000,0.000000,0.000000,0.000000,0.190646,0.000000,0.000000,3005577.000000,,0
10.416869,0.000000,0.000000,0.151103,0.659920,0.885033,0.288198,99998.000000,1.017737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3006155.000000,,0
14.983887,0.000000,2.426902,2.084607,0.758600,0.000000,0.083138,99998.000000,1.175624,0.000000,0.385052,0.319024,0.000000,0.000000,0.000000,4.999991,3007340.000000,,0
11.172385,1.520283,0.000000,0.561240,0.548905,0.573575,0.045015,99998.000000,1.048146,0.181925,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3007617.000000,,0
10.817756,0.000000,2.084607,1.057722,0.283704,0.000000,0.228374,0.000000,1.034137,0.000000,0.319024,0.024372,0.000000,0.000000,0.000000,0.000000,3010653.000000,,0
11.897064,12.288699,0.610580,0.777102,0.894284,1.646716,0.224687,99998.000000,1.075440,1.089506,0.000000,0.000000,0.000000,0.216619,0.000000,4.999991,3010772.000000,,0
11.536266,7.286875,0.000000,0.000000,0.000000,4.126042,0.753226,0.000000,1.062065,0.862541,0.000000,0.000000,0.000000,0.615534,0.000000,0.000000,3011520.000000,,0
11.178553,0.000000,0.000000,0.811023,0.363881,1.264333,0.119733,99998.000000,1.048386,0.000000,0.000000,0.000000,0.000000,0.101861,0.000000,4.999991,3011834.000000,,0
10.688238,0.000000,1.936588,0.000000,0.474896,1.668303,0.073538,99998.000000,1.028906,0.000000,0.287037,0.000000,0.000000,0.222275,0.000000,4.999991,3011896.000000,,0
10.799253,0.000000,1.258165,0.696925,0.801772,0.758600,0.289756,99998.000000,1.033394,0.000000,0.099738,0.000000,0.000000,0.000000,0.000000,4.999991,3012960.000000,,0
10.851677,19.606411,1.492530,0.811023,0.487231,0.000000,0.077806,99998.000000,1.035497,1.292398,0.173923,0.000000,0.000000,0.000000,0.000000,4.999991,3012979.000000,,0
11.116879,0.000000,2.473158,1.461692,0.881949,0.000000,0.217314,99998.000000,1.045983,0.000000,0.393252,0.164856,0.000000,0.000000,0.000000,4.999991,3014495.000000,,0
10.626564,0.000000,0.237448,1.353761,0.829526,0.200443,0.350419,38342.640625,1.026393,0.000000,0.000000,0.131542,0.000000,0.000000,0.000000,4.583682,3015788.000000,,0
11.323488,6.876738,0.764767,0.684590,0.872698,2.121612,0.285613,99998.000000,1.053980,0.837382,0.000000,0.000000,0.000000,0.326666,0.000000,4.999991,3016524.000000,,0
10.466209,0.000000,0.000000,0.000000,0.524236,0.000000,0.198493,99998.000000,1.019789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3016793.000000,,0
11.092208,35.968727,1.930420,2.032184,0.326876,0.767851,0.169971,99998.000000,1.045018,1.555925,0.285652,0.307963,0.000000,0.000000,0.000000,4.999991,3016835.000000,,0
11.033617,0.000000,0.215862,0.175773,0.000000,1.501781,0.800715,0.000000,1.042718,0.000000,0.000000,0.000000,0.000000,0.176607,0.000000,0.000000,3017737.000000,,0
11.255647,0.000000,0.000000,1.208826,0.493398,2.741444,0.089642,99998.000000,1.051371,0.000000,0.000000,0.082364,0.000000,0.437979,0.000000,4.999991,3018315.000000,,0
10.204091,27.488447,0.684590,0.730846,0.576659,1.560372,0.104194,99998.000000,1.008774,1.439150,0.000000,0.000000,0.000000,0.193228,0.000000,4.999991,3019352.000000,,0
12.701920,0.000000,2.587257,1.418520,1.193407,1.329091,0.629435,99998.000000,1.103869,0.000000,0.412840,0.151835,0.076789,0.123555,0.000000,4.999991,3022610.000000,,0
10.564889,11.369744,0.715427,0.255950,0.382384,0.000000,0.019791,99998.000000,1.023865,1.055751,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3027368.000000,,0
13.599288,13.229239,0.453310,0.555073,0.536571,0.761683,0.017896,0.000000,1.133516,1.121535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3029411.000000,,0
13.186067,0.000000,0.835693,0.234364,0.360797,1.535702,0.280183,0.000000,1.120115,0.000000,0.000000,0.000000,0.000000,0.186307,0.000000,0.000000,3034162.000000,,0
10.447707,0.000000,0.000000,0.511901,0.613664,1.884164,0.240792,99998.000000,1.019021,0.000000,0.000000,0.000000,0.000000,0.275119,0.000000,4.999991,3034415.000000,,0
10.907184,0.000000,0.740097,1.091644,1.554204,0.940540,1.198138,99998.000000,1.037713,0.000000,0.000000,0.038081,0.191508,0.000000,0.078507,4.999991,3037029.000000,,0
11.656532,17.404621,1.628214,1.689889,0.215862,0.394719,0.367106,99998.000000,1.066569,1.240665,0.211711,0.227858,0.000000,0.000000,0.000000,4.999991,3037094.000000,,0
10.546387,42.620354,0.502649,0.801772,0.632166,0.000000,0.209941,99998.000000,1.023104,1.629617,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3039928.000000,,0
10.786918,0.000000,0.770935,0.703092,0.881949,2.244962,0.152314,0.000000,1.032897,0.000000,0.000000,0.000000,0.000000,0.351209,0.000000,0.000000,3042520.000000,,0
11.863143,12.291782,0.209694,1.140983,0.154187,0.000000,0.308120,99998.000000,1.074200,1.089615,0.000000,0.057279,0.000000,0.000000,0.000000,4.999991,3046215.000000,,0
10.299687,0.000000,0.857279,0.000000,0.610580,0.000000,0.006985,99998.000000,1.012824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3050505.000000,,0
10.413786,0.000000,1.082392,0.675339,0.573575,0.000000,0.138802,99998.000000,1.017609,0.000000,0.034385,0.000000,0.000000,0.000000,0.000000,4.999991,3054305.000000,,0
10.904100,0.000000,1.591209,1.233495,0.283704,0.955959,0.031509,99998.000000,1.037590,0.000000,0.201727,0.091138,0.000000,0.000000,0.000000,4.999991,3055678.000000,,0
10.808504,0.000000,1.461692,0.721595,0.579743,0.000000,0.094687,99998.000000,1.033766,0.000000,0.164856,0.000000,0.000000,0.000000,0.000000,4.999991,3058935.000000,,0
11.005863,0.000000,0.000000,0.283704,0.000000,0.070926,0.953660,0.000000,1.041624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3060667.000000,,0
11.178553,1.696056,2.624262,1.313673,0.514984,1.649800,0.029105,99998.000000,1.048386,0.229440,0.419007,0.118487,0.000000,0.217431,0.000000,4.999991,3062165.000000,,0
12.464472,12.467556,1.813238,1.042304,0.511901,2.016765,0.135627,0.000000,1.095674,1.095781,0.258455,0.017994,0.000000,0.304655,0.000000,0.000000,3063778.000000,,0
10.404534,0.000000,2.340558,0.832609,0.690757,1.890332,0.422212,99998.000000,1.017223,0.000000,0.369319,0.000000,0.000000,0.276538,0.000000,4.999991,3070498.000000,,0
13.096639,0.000000,0.289871,0.000000,0.795605,1.279752,0.178959,99998.000000,1.117160,0.000000,0.000000,0.000000,0.000000,0.107126,0.000000,4.999991,3070664.000000,,0
10.552554,0.000000,0.000000,0.000000,0.098680,4.440584,0.358180,99998.000000,1.023358,0.000000,0.000000,0.000000,0.000000,0.647440,0.000000,4.999991,3073857.000000,,0
11.258730,0.000000,0.000000,0.339211,0.400886,1.128648,0.180457,99998.000000,1.051489,0.000000,0.000000,0.000000,0.000000,0.052559,0.000000,4.999991,3074457.000000,,0
11.511597,2.957305,1.116313,0.962126,0.863447,0.000000,0.371762,99998.000000,1.061136,0.470896,0.047786,0.000000,0.000000,0.000000,0.000000,4.999991,3075663.000000,,0
12.251694,0.000000,2.220292,1.316756,0.622915,0.000000,0.043463,99998.000000,1.088196,0.000000,0.346410,0.119505,0.000000,0.000000,0.000000,4.999991,3077192.000000,,0
10.786918,0.000000,2.935719,0.925122,0.703092,2.032184,0.185881,99998.000000,1.032897,0.000000,0.467715,0.000000,0.000000,0.307963,0.000000,4.999991,3077681.000000,,0
10.910268,0.000000,1.378431,0.789437,0.074010,0.305290,0.498250,99998.000000,1.037835,0.000000,0.139385,0.000000,0.000000,0.000000,0.000000,4.999991,3081854.000000,,0
10.574141,0.952875,0.511901,0.000000,0.607497,0.000000,0.181224,99998.000000,1.024245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3083830.000000,,0
12.011163,0.000000,0.000000,0.000000,0.040089,2.297385,0.737798,99998.000000,1.079585,0.000000,0.000000,0.000000,0.000000,0.361234,0.000000,4.999991,3086193.000000,,0
10.256516,0.000000,0.000000,0.555073,0.542738,0.175773,0.087314,29662.015625,1.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.472201,3087696.000000,,0
10.373697,0.000000,2.553336,0.798688,1.227328,0.000000,0.717137,99998.000000,1.015934,0.000000,0.407108,0.000000,0.088961,0.000000,0.000000,4.999991,3089318.000000,,0
11.887813,0.000000,0.354630,0.820275,0.928205,2.263464,0.385562,99998.000000,1.075102,0.000000,0.000000,0.000000,0.000000,0.354774,0.000000,4.999991,3090317.000000,,0
10.928770,25.699879,0.000000,0.366965,0.558157,2.944971,0.204508,99998.000000,1.038571,1.409931,0.000000,0.000000,0.000000,0.469081,0.000000,4.999991,3090938.000000,,0
11.631863,0.000000,0.049340,1.310589,0.604413,1.467860,0.026000,99998.000000,1.065649,0.000000,0.000000,0.117467,0.000000,0.166685,0.000000,4.999991,3096390.000000,,0
10.577224,40.273628,0.514984,1.057722,0.706176,0.302206,0.094493,99998.000000,1.024372,1.605021,0.000000,0.024372,0.000000,0.000000,0.000000,4.999991,3098917.000000,,0
13.235407,0.000000,0.733930,1.079309,0.703092,3.426034,0.418440,71387.281250,1.121737,0.000000,0.000000,0.033146,0.000000,0.534792,0.000000,4.853621,3100299.000000,,0
10.938022,0.000000,0.758600,0.588994,1.356845,0.888117,0.826376,99998.000000,1.038939,0.000000,0.000000,0.000000,0.132530,0.000000,0.000000,4.999991,3103584.000000,,0
12.482974,6.124305,0.863447,0.271369,0.632166,0.000000,0.107493,99998.000000,1.096318,0.787057,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3105025.000000,,0
10.827006,0.000000,2.867877,1.840992,1.242747,0.000000,0.673286,99998.000000,1.034508,0.000000,0.457561,0.265052,0.094383,0.000000,0.000000,4.999991,3106615.000000,,0
11.499262,21.308636,0.000000,0.000000,0.200443,2.985059,0.290852,99998.000000,1.060670,1.328556,0.000000,0.000000,0.000000,0.474953,0.000000,4.999991,3109258.000000,,0
10.645066,22.535963,0.000000,0.000000,0.000000,0.000000,0.387285,0.000000,1.027148,1.352876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3112738.000000,,0
11.446838,12.698836,0.000000,1.153318,0.518068,2.340558,0.082463,99998.000000,1.058686,1.103764,0.000000,0.061949,0.000000,0.369319,0.000000,4.999991,3112943.000000,,0
10.336692,0.000000,0.000000,0.333044,0.672255,1.606628,0.296673,99998.000000,1.014382,0.000000,0.000000,0.000000,0.000000,0.205915,0.000000,4.999991,3115978.000000,,0
10.546387,0.980629,0.690757,0.740097,0.228197,0.737014,0.238464,99998.000000,1.023104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3116195.000000,,0
11.604109,0.000000,1.714559,0.403970,0.234364,0.000000,0.535136,99998.000000,1.064612,0.000000,0.234152,0.000000,0.000000,0.000000,0.000000,4.999991,3119679.000000,,0
10.564889,0.000000,0.000000,0.000000,0.000000,2.590341,0.416350,0.000000,1.023865,0.000000,0.000000,0.000000,0.000000,0.413357,0.000000,0.000000,3120180.000000,,0
10.848593,0.000000,1.147151,0.444058,0.265202,0.000000,0.197687,99998.000000,1.035373,0.000000,0.059621,0.000000,0.000000,0.000000,0.000000,4.999991,3121158.000000,,0
10.608061,0.000000,2.072273,0.511901,0.965210,0.000000,0.447240,99998.000000,1.025636,0.000000,0.316447,0.000000,0.000000,0.000000,0.000000,4.999991,3121391.000000,,0
10.552554,0.000000,0.663004,0.638334,0.681506,0.000000,0.430166,99998.000000,1.023358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3122227.000000,,0
12.563151,2.362144,1.393850,1.313673,0.610580,0.000000,0.181113,99998.000000,1.099099,0.373306,0.144216,0.118487,0.000000,0.000000,0.000000,4.999991,3122471.000000,,0
11.816887,0.000000,0.080177,0.222029,0.178857,1.039220,0.356628,99998.000000,1.072503,0.000000,0.000000,0.000000,0.000000,0.016707,0.000000,4.999991,3124272.000000,,0
12.646413,3.823836,1.551121,1.134816,0.709260,1.236579,0.615967,99998.000000,1.101967,0.582499,0.190646,0.054925,0.000000,0.092222,0.000000,4.999991,3125307.000000,,0
10.216427,0.000000,1.048471,0.918954,0.718511,0.000000,0.310061,99998.000000,1.009299,0.000000,0.020557,0.000000,0.000000,0.000000,0.000000,4.999991,3125697.000000,,0
11.150800,4.822968,0.000000,0.746265,0.296039,0.000000,0.059149,99998.000000,1.047306,0.683314,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3131063.000000,,0
10.706741,0.000000,1.609712,1.230412,0.588994,1.492530,0.024642,99998.000000,1.029657,0.000000,0.206748,0.090050,0.000000,0.173923,0.000000,4.999991,3132920.000000,,0
10.901016,0.000000,0.712344,0.296039,0.647585,0.000000,0.130777,99998.000000,1.037467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3135480.000000,,0
11.113794,1.692973,0.000000,0.718511,0.481063,2.161701,0.129612,99998.000000,1.045862,0.228650,0.000000,0.000000,0.000000,0.334796,0.000000,4.999991,3136685.000000,,0
11.267982,15.912092,0.000000,0.622915,0.823358,3.626477,0.131359,99998.000000,1.051846,1.201727,0.000000,0.000000,0.000000,0.559485,0.000000,4.999991,3137578.000000,,0
11.736710,0.000000,0.524236,0.000000,0.755516,1.437022,0.209359,99998.000000,1.069546,0.000000,0.000000,0.000000,0.000000,0.157463,0.000000,4.999991,3137921.000000,,0
11.345075,58.322750,0.675339,0.561240,0.693841,2.411484,0.543369,99998.000000,1.054807,1.765838,0.000000,0.000000,0.000000,0.382284,0.000000,4.999991,3140725.000000,,0
10.583391,44.556942,1.181072,0.000000,0.561240,0.783270,0.149329,99998.000000,1.024625,1.648915,0.072276,0.000000,0.000000,0.000000,0.000000,4.999991,3142737.000000,,0
13.821317,0.000000,1.363013,0.135685,0.690757,0.752432,0.133881,99998.000000,1.140549,0.000000,0.134500,0.000000,0.000000,0.000000,0.000000,4.999991,3147744.000000,,0
10.756081,0.000000,1.649800,0.832609,0.641418,0.000000,0.700644,99998.000000,1.031654,0.000000,0.217431,0.000000,0.000000,0.000000,0.000000,4.999991,3149255.000000,,0
10.349028,0.000000,0.000000,0.000000,0.000000,0.000000,0.652331,99998.000000,1.014899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3150624.000000,,0
11.092208,0.000000,0.727762,0.000000,0.730846,3.151581,0.132523,99998.000000,1.045018,0.000000,0.000000,0.000000,0.000000,0.498528,0.000000,4.999991,3154134.000000,,0
10.543303,12.686502,1.588125,1.572707,0.937457,1.915002,0.010866,47023.261719,1.022977,1.103342,0.200885,0.196648,0.000000,0.282169,0.000000,4.672313,3155268.000000,,0
10.349028,0.000000,0.000000,0.937457,1.103979,0.000000,0.450345,99998.000000,1.014899,0.000000,0.000000,0.000000,0.042961,0.000000,0.000000,4.999991,3155589.000000,,0
11.699705,0.000000,0.629083,0.610580,0.502649,0.000000,0.177926,99998.000000,1.068175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3156400.000000,,0
10.897933,0.000000,0.000000,1.205742,0.000000,5.180681,0.155612,0.000000,1.037344,0.000000,0.000000,0.081254,0.000000,0.714387,0.000000,0.000000,3156807.000000,,0
11.795300,0.000000,0.000000,0.514984,0.296039,3.157748,0.336963,99998.000000,1.071709,0.000000,0.000000,0.000000,0.000000,0.499378,0.000000,4.999991,3158376.000000,,0
10.589559,20.324923,1.128648,0.952875,0.622915,0.511901,0.169971,99998.000000,1.024878,1.308029,0.052559,0.000000,0.000000,0.000000,0.000000,4.999991,3160960.000000,,0
12.045084,0.000000,1.387682,1.375347,1.029969,0.000000,0.408240,99998.000000,1.080810,0.000000,0.142290,0.138412,0.012824,0.000000,0.000000,4.999991,3161223.000000,,0
10.854760,15.924427,0.271369,0.000000,0.638334,3.139246,0.425704,2359.057129,1.035620,1.202064,0.000000,0.000000,0.000000,0.496825,0.000000,3.372738,3162514.000000,,0
16.393156,16.285225,1.307505,2.531749,0.625999,1.572707,0.235129,99998.000000,1.214663,1.211794,0.116443,0.403421,0.000000,0.196648,0.000000,4.999991,3167255.000000,,0
11.909399,0.000000,1.150235,0.690757,0.194276,1.893416,0.347509,99998.000000,1.075890,0.000000,0.060786,0.000000,0.000000,0.277246,0.000000,4.999991,3168109.000000,,0
12.119093,0.000000,0.000000,0.456393,0.394719,2.806202,0.249911,99998.000000,1.083470,0.000000,0.000000,0.000000,0.000000,0.448119,0.000000,4.999991,3169886.000000,,0
10.398367,27.454527,0.792521,0.878866,0.191192,1.326008,0.439479,99998.000000,1.016965,1.438614,0.000000,0.000000,0.000000,0.122546,0.000000,4.999991,3171535.000000,,0
10.691322,9.297472,1.871829,1.048471,0.977545,3.416783,0.542627,99998.000000,1.029031,0.968365,0.272266,0.020557,0.000000,0.533617,0.000000,4.999991,3176715.000000,,0
12.603240,0.000000,0.000000,0.604413,1.026885,0.317625,0.457136,99998.000000,1.100482,0.000000,0.000000,0.000000,0.011522,0.000000,0.000000,4.999991,3179273.000000,,0
10.441540,0.000000,1.353761,0.693841,0.487231,1.338343,0.135672,0.000000,1.018764,0.000000,0.131542,0.000000,0.000000,0.126567,0.000000,0.000000,3180371.000000,,0
11.684286,0.000000,1.233495,1.279752,0.000000,1.862578,0.282702,0.000000,1.067602,0.000000,0.091138,0.107126,0.000000,0.270115,0.000000,0.000000,3180519.000000,,0
11.240228,21.345640,2.553336,1.884164,1.119397,0.502649,0.358956,29662.015625,1.050775,1.329309,0.407108,0.275119,0.048984,0.000000,0.000000,4.472201,3182599.000000,,0
11.533183,0.000000,0.000000,0.573575,0.755516,2.155533,0.262135,99998.000000,1.061949,0.000000,0.000000,0.000000,0.000000,0.333555,0.000000,4.999991,3183410.000000,,0
10.617312,0.000000,0.000000,0.000000,0.814107,0.647585,0.043075,3620.154297,1.026015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.558727,3183452.000000,,0
10.981194,0.000000,1.248914,0.000000,0.533487,0.000000,0.126896,99998.000000,1.040650,0.000000,0.096533,0.000000,0.000000,0.000000,0.000000,4.999991,3184071.000000,,0
10.429204,2.177119,1.449357,1.159486,0.514984,0.551989,0.257673,99998.000000,1.018251,0.337882,0.161175,0.064265,0.000000,0.000000,0.000000,4.999991,3184230.000000,,0
12.116010,10.962691,2.667434,1.677554,1.122481,1.723810,0.233419,99998.000000,1.083360,1.039917,0.426094,0.224676,0.050179,0.236489,0.000000,4.999991,3184817.000000,,0
11.804552,0.000000,0.000000,0.481063,0.450226,1.662135,0.137180,99998.000000,1.072049,0.000000,0.000000,0.000000,0.000000,0.220666,0.000000,4.999991,3186009.000000,,0
11.033617,0.000000,1.782401,0.000000,0.453310,0.104847,0.165155,99998.000000,1.042718,0.000000,0.251005,0.000000,0.000000,0.000000,0.000000,4.999991,3187028.000000,,0
10.894849,0.000000,0.730846,0.000000,1.008383,0.000000,0.635644,99998.000000,1.037221,0.000000,0.000000,0.000000,0.003625,0.000000,0.000000,4.999991,3190032.000000,,0
12.828353,0.000000,0.598245,0.724679,0.160354,0.000000,0.578754,99998.000000,1.108171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3192510.000000,,0
10.466209,0.000000,0.000000,1.329091,0.487231,3.145414,0.005433,99998.000000,1.019789,0.000000,0.000000,0.123555,0.000000,0.497678,0.000000,4.999991,3196766.000000,,0
11.582522,0.000000,2.898715,1.498697,1.144067,0.000000,0.978102,99998.000000,1.063803,0.000000,0.462205,0.175714,0.058451,0.000000,0.000000,4.999991,3197180.000000,,0
11.240228,9.491748,0.844944,0.770935,0.848028,1.615879,0.116225,0.000000,1.050775,0.977346,0.000000,0.000000,0.000000,0.208409,0.000000,0.000000,3202481.000000,,0
10.601893,0.000000,1.063890,0.212778,0.453310,0.000000,0.013194,99998.000000,1.025383,0.000000,0.026897,0.000000,0.000000,0.000000,0.000000,4.999991,3205898.000000,,0
12.153014,0.000000,1.418520,0.903535,0.447142,0.000000,0.159687,99998.000000,1.084684,0.000000,0.151835,0.000000,0.000000,0.000000,0.000000,4.999991,3208402.000000,,0
11.045952,0.000000,0.573575,0.709260,0.573575,0.000000,0.065970,99998.000000,1.043203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3214094.000000,,0
13.303249,0.000000,0.749349,0.459477,0.900452,0.018502,0.884719,99998.000000,1.123958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3214881.000000,,0
10.651234,0.000000,0.000000,0.419388,0.040089,1.803987,0.403972,99998.000000,1.027400,0.000000,0.000000,0.000000,0.000000,0.256233,0.000000,4.999991,3214911.000000,,0
11.841557,0.000000,1.551121,0.363881,0.607497,1.159486,0.121657,99998.000000,1.073409,0.000000,0.190646,0.000000,0.000000,0.064265,0.000000,4.999991,3221776.000000,,0
10.259599,5.415045,0.561240,0.434807,0.292955,0.706176,0.209941,99998.000000,1.011130,0.733602,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3223568.000000,,0
10.318190,0.000000,0.049340,0.000000,0.801772,0.440975,0.166107,99998.000000,1.013603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3224224.000000,,0
12.325704,0.000000,0.095596,0.299123,0.397802,1.927337,0.162792,99998.000000,1.090812,0.000000,0.000000,0.000000,0.000000,0.284958,0.000000,4.999991,3225001.000000,,0
12.523063,0.000000,0.465645,0.986796,0.829526,1.251998,0.178508,99998.000000,1.097711,0.000000,0.000000,0.000000,0.000000,0.097604,0.000000,4.999991,3225224.000000,,0
10.355195,0.000000,1.029969,0.185024,0.101763,0.000000,0.219448,99998.000000,1.015158,0.000000,0.012824,0.000000,0.000000,0.000000,0.000000,4.999991,3233750.000000,,0
11.422169,0.000000,1.147151,0.000000,0.434807,2.066105,0.053164,99998.000000,1.057749,0.000000,0.059621,0.000000,0.000000,0.315152,0.000000,4.999991,3237264.000000,,0
11.847724,0.000000,1.292086,1.683721,0.126433,1.881081,0.219325,99998.000000,1.073635,0.000000,0.111292,0.226270,0.000000,0.274407,0.000000,4.999991,3239061.000000,,0
10.860928,0.000000,1.733061,1.091644,0.912787,0.000000,0.690167,99998.000000,1.035867,0.000000,0.238814,0.038081,0.000000,0.000000,0.000000,4.999991,3240222.000000,,0
11.459173,0.000000,0.123350,0.086345,0.635250,1.418520,0.038030,99998.000000,1.059153,0.000000,0.000000,0.000000,0.000000,0.151835,0.000000,4.999991,3246882.000000,,0
11.681202,12.291782,0.148019,0.462561,0.949792,1.739229,0.334897,99998.000000,1.067487,1.089615,0.000000,0.000000,0.000000,0.240357,0.000000,4.999991,3247458.000000,,0
10.571056,9.726112,0.437891,0.484147,0.573575,0.323793,0.055493,99998.000000,1.024118,0.987939,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3251391.000000,,0
11.613360,7.511988,2.059937,0.659920,0.450226,0.000000,0.192672,99998.000000,1.064958,0.875755,0.313854,0.000000,0.000000,0.000000,0.000000,4.999991,3253976.000000,,0
10.996613,0.000000,1.251998,0.644501,0.656836,0.169606,0.086383,0.000000,1.041259,0.000000,0.097604,0.000000,0.000000,0.000000,0.000000,0.000000,3260303.000000,,0
12.930117,0.000000,1.295170,0.659920,0.832609,0.000000,0.318986,99998.000000,1.111602,0.000000,0.112327,0.000000,0.000000,0.000000,0.000000,4.999991,3264528.000000,,0
10.475461,0.000000,0.885033,0.077093,0.481063,0.733930,0.184523,99998.000000,1.020173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3265116.000000,,0
11.178553,0.000000,0.000000,0.123350,0.046256,2.525582,0.418712,99998.000000,1.048386,0.000000,0.000000,0.000000,0.000000,0.402361,0.000000,4.999991,3265257.000000,,0
11.440671,3.200921,0.582827,0.360797,0.000000,1.452441,0.618181,0.000000,1.058452,0.505275,0.000000,0.000000,0.000000,0.162098,0.000000,0.000000,3268046.000000,,0
11.243312,32.675297,0.400886,0.530403,0.644501,1.936588,0.204314,99998.000000,1.050894,1.514220,0.000000,0.000000,0.000000,0.287037,0.000000,4.999991,3269157.000000,,0
11.138464,11.132297,0.086345,0.937457,0.561240,4.674948,0.922038,99998.000000,1.046825,1.046585,0.000000,0.000000,0.000000,0.669777,0.000000,4.999991,3271869.000000,,0
11.548601,8.134903,0.000000,0.900452,0.123350,1.443190,0.889293,99998.000000,1.062529,0.910352,0.000000,0.000000,0.000000,0.159323,0.000000,4.999991,3271902.000000,,0
10.749913,2.787700,3.342773,0.385467,0.003084,0.758600,0.417554,99998.000000,1.031405,0.445246,0.524107,0.000000,0.000000,0.000000,0.000000,4.999991,3273421.000000,,0
12.390462,0.000000,0.000000,0.000000,0.240532,2.059937,0.386315,99998.000000,1.093088,0.000000,0.000000,0.000000,0.000000,0.313854,0.000000,4.999991,3278880.000000,,0
10.780750,3.432201,0.937457,1.708391,0.545822,0.000000,0.124180,99998.000000,1.032649,0.535573,0.000000,0.232587,0.000000,0.000000,0.000000,4.999991,3279273.000000,,0
10.518633,0.000000,0.354630,1.159486,0.067842,0.000000,0.311807,99998.000000,1.021959,0.000000,0.000000,0.064265,0.000000,0.000000,0.000000,4.999991,3286117.000000,,0
11.234060,0.000000,1.014550,0.684590,0.869614,0.894284,0.289494,20981.396484,1.050537,0.000000,0.006273,0.000000,0.000000,0.000000,0.000000,4.321835,3286139.000000,,0
10.638899,20.836823,0.280620,0.894284,0.783270,0.166522,0.249135,99998.000000,1.026897,1.318831,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3290636.000000,,0
10.543303,8.942842,0.000000,0.570492,0.080177,0.000000,0.427449,99998.000000,1.022977,0.951476,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3291544.000000,,0
11.462257,17.315193,1.344510,1.412352,0.000000,0.064759,1.020600,0.000000,1.059270,1.238427,0.128564,0.149943,0.000000,0.000000,0.008856,0.000000,3293797.000000,,0
10.614229,0.000000,0.869614,1.134816,0.792521,0.000000,0.027131,0.000000,1.025888,0.000000,0.000000,0.054925,0.000000,0.000000,0.000000,0.000000,3294950.000000,,0
10.712909,0.000000,0.083261,0.000000,0.487231,2.392981,0.081299,99998.000000,1.029907,0.000000,0.000000,0.000000,0.000000,0.378939,0.000000,4.999991,3296851.000000,,0
10.891766,0.000000,0.672255,0.178857,0.308374,1.483278,0.218516,99998.000000,1.037098,0.000000,0.000000,0.000000,0.000000,0.171223,0.000000,4.999991,3301760.000000,,0
11.613360,0.000000,0.314541,0.000000,0.610580,1.258165,0.185461,99998.000000,1.064958,0.000000,0.000000,0.000000,0.000000,0.099738,0.000000,4.999991,3304899.000000,,0
10.500131,0.351546,0.000000,0.000000,0.000000,0.000000,0.595674,0.000000,1.021195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3306499.000000,,0
10.423037,0.000000,1.048471,2.090775,0.706176,0.869614,0.138732,99998.000000,1.017994,0.000000,0.020557,0.320307,0.000000,0.000000,0.000000,4.999991,3310068.000000,,0
10.996613,0.000000,0.000000,0.243615,0.437891,1.076225,0.935809,29662.015625,1.041259,0.000000,0.000000,0.000000,0.000000,0.031903,0.000000,4.472201,3313956.000000,,0
