FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
20.815237,79.945930,3.934851,3.410615,2.759946,35.854630,3.140106,52638.898438,1.318381,1.902796,0.594928,0.532833,0.440901,1.554545,0.496944,4.721307,10021038.000000,,0
31.383209,251.790359,6.451181,4.015028,2.898715,41.192581,3.806157,99998.000000,1.496697,2.401039,0.809639,0.603689,0.462205,1.614819,0.580487,4.999991,10022715.000000,,0
209.028152,362.863525,3.755994,3.574053,12.501477,144.500916,8.060526,99998.000000,2.320205,2.559743,0.574725,0.553161,1.096961,2.159871,0.906363,4.999991,10023130.000000,,0
31.858105,124.071144,6.543694,1.014550,5.957783,58.072968,12.631968,99998.000000,1.503220,2.093671,0.815823,0.006273,0.775085,1.763974,1.101471,4.999991,10023662.000000,,0
75.909309,138.940933,7.049427,2.211041,5.587735,46.351677,4.137895,99998.000000,1.880295,2.142830,0.848154,0.344597,0.747236,1.666065,0.616779,4.999991,10023676.000000,,0
2178.525635,1697.178833,9.269719,3.857757,3.956437,55.649151,2.668291,7013.764160,3.338163,3.229728,0.967067,0.586335,0.597304,1.745458,0.426233,3.845951,10024000.000000,,0
11.172385,6.827398,1.763899,0.909703,0.801772,8.159573,0.323255,99998.000000,1.048146,0.834255,0.246474,0.000000,0.000000,0.911667,0.000000,4.999991,10024552.000000,,0
11.082957,6.821230,3.577137,2.337474,1.973593,6.802728,0.766585,0.000000,1.044656,0.833863,0.553536,0.368747,0.295258,0.832683,0.000000,0.000000,10025293.000000,,0
31.065584,69.149757,3.931767,2.883296,3.817669,41.778492,3.252232,54305.570312,1.492280,1.839791,0.594588,0.459889,0.581798,1.620953,0.512182,4.734844,10025539.000000,,0
117.191322,170.851456,5.738838,3.521630,4.203136,33.119354,3.468862,29979.466797,2.068895,2.232619,0.758824,0.546744,0.623573,1.520082,0.540187,4.476824,10025848.000000,,0
59.673428,243.183640,2.679769,1.036136,5.649409,78.530495,4.130345,99998.000000,1.775781,2.385934,0.428097,0.015417,0.752003,1.895038,0.615986,4.999991,10027672.000000,,0
18.755299,242.869095,2.753779,1.375347,6.235320,61.949226,7.435628,99998.000000,1.273124,2.385372,0.439929,0.138412,0.794859,1.792036,0.871318,4.999991,10027707.000000,,0
10.845510,55.485710,3.231758,0.780186,3.296517,36.548473,2.513956,99998.000000,1.035250,1.744181,0.509439,0.000000,0.518055,1.562869,0.400358,4.999991,10029534.000000,,0
525.506104,776.725952,22.548298,11.792217,23.673862,284.058594,28.174810,51125.734375,2.720578,2.890268,1.353114,1.071595,1.374269,2.453408,1.449861,4.708640,10029958.000000,,0
10.700574,26.655838,1.264333,0.000000,0.835693,10.888681,0.914640,53704.781250,1.029407,1.425792,0.101861,0.000000,0.000000,1.036975,0.000000,4.730013,10030106.000000,,0
198.046951,189.332306,8.276754,4.493007,5.273193,49.241138,4.896050,37356.484375,2.296768,2.277225,0.917860,0.652537,0.722074,1.692328,0.689846,4.572366,10030323.000000,,0
65.276581,94.470337,4.875391,2.926468,3.700486,27.587128,2.320170,90.872810,1.814757,1.975295,0.688009,0.466344,0.568259,1.440706,0.365520,1.958434,10031177.000000,,0
115.498352,286.257294,1.609712,2.553336,3.944102,52.938541,5.615929,92673.632812,2.062576,2.456757,0.206748,0.407108,0.595948,1.723772,0.749422,4.966956,10032089.000000,,0
53.573792,51.233234,7.141939,3.518546,2.957305,25.502520,1.773380,11957.326172,1.728952,1.709552,0.853816,0.546363,0.470896,1.406583,0.248802,4.077634,10032815.000000,,0
14.814281,30.171299,1.347594,0.767851,1.375347,6.534442,0.462569,99998.000000,1.170681,1.479594,0.129559,0.000000,0.138412,0.815209,0.000000,4.999991,10033181.000000,,0
42.432243,17679.431641,2.516331,1.979760,4.625608,52.688759,2.241917,99998.000000,1.627696,4.247468,0.400768,0.296613,0.665169,1.721718,0.350619,4.999991,10033379.000000,,0
32.786312,15711.205078,2.541001,2.281967,4.798297,39.178902,6.847490,99998.000000,1.515693,4.196209,0.405005,0.358309,0.681087,1.593052,0.835531,4.999991,10033401.000000,,0
34.870918,27.062891,3.382861,2.109277,1.594293,9.257383,1.327751,99998.000000,1.542463,1.432374,0.529284,0.324134,0.202568,0.966488,0.123117,4.999991,10033703.000000,,0
19.933287,23.951399,2.238794,0.992964,2.346725,16.399323,1.666120,0.000000,1.299579,1.379331,0.350014,0.000000,0.370462,1.214826,0.221706,0.000000,10033770.000000,,0
36.295605,944.129761,1.770066,1.042304,2.553336,60.342598,1.257237,99998.000000,1.559854,2.975032,0.247989,0.017994,0.407108,1.780624,0.099417,4.999991,10034440.000000,,0
67.657227,1615.613892,1.480195,1.486362,3.487709,39.197403,0.547160,99998.000000,1.830314,3.208338,0.170319,0.172125,0.542540,1.593257,0.000000,4.999991,10034475.000000,,0
13.969337,21.268547,1.936588,1.202658,0.835693,14.558331,0.508329,99998.000000,1.145176,1.327738,0.287037,0.080142,0.000000,1.163112,0.000000,4.999991,10036351.000000,,0
13.981671,32.786312,1.958174,1.831741,2.063021,10.164003,0.942625,99998.000000,1.145559,1.515693,0.291851,0.262864,0.314504,1.007065,0.000000,4.999991,10036373.000000,,0
20.278666,8.467947,1.403101,1.276668,1.190323,3.364359,0.244090,99998.000000,1.307039,0.927778,0.147089,0.106078,0.075665,0.526902,0.000000,4.999991,10036436.000000,,0
205.031616,4546.328125,2.960389,1.680638,6.337083,75.921646,6.357798,99998.000000,2.311821,3.657661,0.471349,0.225474,0.801889,1.880366,0.803307,4.999991,10036664.000000,,0
215.349808,61.354065,2.710606,1.751564,4.693450,45.580742,3.181338,19763.113281,2.333144,1.787843,0.433066,0.243426,0.671492,1.658781,0.502610,4.295856,10037171.000000,,0
12.597073,0.518068,1.982844,1.671386,1.338343,2.112361,0.783366,78826.468750,1.100270,0.000000,0.297289,0.223077,0.126567,0.324768,0.000000,4.896672,10038171.000000,,0
13.186067,11.150800,0.996048,1.538786,2.013681,24.124088,1.062705,99998.000000,1.120115,1.047306,0.000000,0.187178,0.303991,1.382451,0.026413,4.999991,10038627.000000,,0
16.547342,42.697445,0.835693,0.931289,2.103110,22.030230,1.099664,99998.000000,1.218728,1.630402,0.000000,0.000000,0.322862,1.343019,0.041260,4.999991,10038643.000000,,0
51.757473,210.610107,6.781141,3.934851,8.535789,91.241661,9.244796,46432.167969,1.713973,2.323479,0.831303,0.594928,0.931244,1.960193,0.965897,4.666819,10038777.000000,,0
676.322510,281.489838,17.660572,8.585129,22.634642,238.487106,19.859879,13021.788086,2.830154,2.449463,1.247005,0.933747,1.354774,2.377465,1.297977,4.114671,10039079.000000,,0
12.415133,5.421213,1.692973,1.677554,1.153318,7.071013,0.156590,15805.836914,1.093951,0.734096,0.228650,0.224676,0.061949,0.849482,0.000000,4.198818,10039153.000000,,0
54.205959,108.371834,4.967903,4.221638,3.811501,32.206566,3.462133,31602.708984,1.734047,2.034916,0.696173,0.625481,0.581096,1.507944,0.539344,4.499724,10039916.000000,,0
44.307159,1098.597290,2.066105,1.335259,3.043650,31.793346,1.993945,23862.808594,1.646474,3.040838,0.315152,0.125565,0.483395,1.502336,0.299713,4.377722,10039999.000000,,0
1022.197693,1122.382202,72.511032,35.432159,33.739185,297.383423,36.290684,30736.132812,3.009535,3.050141,1.860404,1.549398,1.528135,2.473317,1.559795,4.487649,10040513.000000,,0
26.076096,99.043518,5.436631,2.405316,2.396065,19.328875,2.217255,60604.285156,1.416243,1.995826,0.735330,0.381172,0.379499,1.286207,0.345816,4.782503,10041603.000000,,0
74.786835,377.557556,1.480195,2.254213,5.470552,58.396759,4.093656,99998.000000,1.873825,2.576983,0.170319,0.352995,0.738031,1.766389,0.612111,4.999991,10042038.000000,,0
159.373779,394.906677,0.912787,1.029969,4.761292,45.053425,3.951043,99998.000000,2.202417,2.596494,0.000000,0.012824,0.677725,1.653728,0.596712,4.999991,10042055.000000,,0
73.167870,76.621658,7.342382,4.826051,3.583304,26.480064,2.079102,6267.070801,1.864320,1.884351,0.865837,0.683592,0.554284,1.422919,0.317876,3.797065,10042247.000000,,0
34.818493,92.965469,7.496569,3.688152,2.525582,26.449226,1.745149,17486.060547,1.541810,1.968322,0.874863,0.566809,0.402361,1.422413,0.241833,4.242692,10043138.000000,,0
12.516895,29.042652,1.477111,0.703092,0.440975,4.277146,0.234583,99998.000000,1.097497,1.463036,0.169413,0.000000,0.000000,0.631154,0.000000,4.999991,10043190.000000,,0
40.156445,296.205444,0.274453,1.017634,2.627345,66.405228,1.996409,99998.000000,1.603755,2.471593,0.000000,0.007592,0.419517,1.822202,0.300249,4.999991,10044456.000000,,0
43.681160,200.492355,2.596508,1.110146,2.470075,32.453266,0.392378,99998.000000,1.640294,2.302098,0.414390,0.045380,0.392710,1.511258,0.000000,4.999991,10044491.000000,,0
13.525278,8.569710,1.227328,1.039220,0.625999,9.362231,0.261165,99998.000000,1.131146,0.932966,0.088961,0.016707,0.000000,0.971379,0.000000,4.999991,10044945.000000,,0
30.680117,21.724939,2.402232,1.529534,0.536571,8.575877,0.375449,99998.000000,1.486857,1.336959,0.380615,0.184559,0.000000,0.933279,0.000000,4.999991,10045316.000000,,0
40.088604,479.441193,12.149931,6.185980,10.620397,101.615356,14.188639,60611.089844,1.603021,2.680735,1.084574,0.791408,1.026141,2.006959,1.151941,4.782552,10045384.000000,,0
16.572012,93.116577,4.563933,3.096074,3.614142,35.580177,3.476202,80899.898438,1.219375,1.969027,0.659339,0.490811,0.558005,1.551208,0.541105,4.907948,10045700.000000,,0
69.698662,211.633911,0.481063,0.000000,2.454656,15.067147,1.515378,99998.000000,1.843224,2.325585,0.000000,0.000000,0.389991,1.178031,0.180521,4.999991,10045819.000000,,0
13.398845,64.447060,3.296517,2.948054,1.766982,16.131037,1.284255,99998.000000,1.127067,1.809203,0.518055,0.469535,0.247232,1.207662,0.108651,4.999991,10046569.000000,,0
13.075052,22.576052,2.658183,1.415436,1.335259,14.425730,0.721017,99998.000000,1.116443,1.353648,0.424585,0.150890,0.125565,1.159138,0.000000,4.999991,10046811.000000,,0
30.880560,57.591904,3.876260,2.186371,1.985928,13.479022,0.798248,99998.000000,1.489685,1.760361,0.588413,0.339724,0.297963,1.129658,0.000000,4.999991,10046825.000000,,0
270.265045,176.115402,10.241096,4.045865,12.162266,99.342644,10.909052,19111.041016,2.431790,2.245797,1.010346,0.607011,1.085014,1.997136,1.037787,4.281284,10047669.000000,,0
30.636944,107.696495,6.679378,3.040566,4.021195,33.356804,1.734116,0.000000,1.486245,2.032202,0.824736,0.482955,0.604355,1.523184,0.239078,0.000000,10047779.000000,,0
15.033226,13.694883,0.120266,0.000000,0.000000,4.625608,0.666107,0.000000,1.177052,1.136558,0.000000,0.000000,0.000000,0.665169,0.000000,0.000000,10048376.000000,,0
11.332740,8.933591,2.525582,1.230412,0.357714,0.000000,0.145135,99998.000000,1.054335,0.951026,0.402361,0.090050,0.000000,0.000000,0.000000,4.999991,10048592.000000,,0
14.912961,85.246872,4.129126,1.467860,2.460824,11.378996,0.903488,0.000000,1.173564,1.930678,0.615858,0.166685,0.391080,1.056104,0.000000,0.000000,10049072.000000,,0
287.848511,540.076782,5.109755,3.022064,3.950269,38.111927,2.645998,23972.748047,2.459164,2.732455,0.708400,0.480304,0.596627,1.581061,0.422590,4.379718,10050975.000000,,0
13.241574,12.738925,1.865662,2.470075,0.696925,3.740575,0.076060,0.000000,1.121940,1.105133,0.270833,0.392710,0.000000,0.572938,0.000000,0.000000,10051662.000000,,0
110.675385,28.388899,2.670518,1.168737,6.392591,55.874264,7.402578,99998.000000,2.044051,1.453149,0.426595,0.067717,0.805677,1.747212,0.869383,4.999991,10051961.000000,,0
10.435372,30.387161,0.746265,0.653753,1.606628,0.098680,1.052810,99998.000000,1.018508,1.482690,0.000000,0.000000,0.205915,0.000000,0.022350,4.999991,10052662.000000,,0
11.934069,21.586172,1.714559,0.635250,0.607497,2.331306,0.597964,99998.000000,1.076789,1.334176,0.234152,0.000000,0.000000,0.367599,0.000000,4.999991,10052774.000000,,0
45.062675,99.058937,4.681116,2.941887,2.257297,19.270283,0.849087,0.000000,1.653817,1.995894,0.670349,0.468626,0.353589,1.284888,0.000000,0.000000,10053192.000000,,0
837.423157,842.363342,3.315019,2.503996,9.867964,125.548256,10.417692,99998.000000,2.922945,2.925499,0.520486,0.398634,0.994228,2.098811,1.017771,4.999991,10053289.000000,,0
30.328571,0.000000,1.449357,1.085476,0.339211,2.278883,0.598187,99998.000000,1.481852,0.000000,0.161175,0.035620,0.000000,0.357722,0.000000,4.999991,10053381.000000,,0
11.067538,54.631516,2.204873,1.850243,1.807071,11.964907,1.169228,99998.000000,1.044051,1.737443,0.343384,0.267229,0.256975,1.077909,0.067899,4.999991,10053923.000000,,0
22.878258,15.387856,1.326008,1.788568,1.369180,2.911049,0.482942,0.000000,1.359423,1.187178,0.122546,0.252506,0.136461,0.464050,0.000000,0.000000,10054292.000000,,0
197.723160,246.344467,13.605455,5.501390,5.183765,44.365749,4.237582,10538.784180,2.296057,2.391543,1.133713,0.740472,0.714645,1.647048,0.627118,4.022790,10054737.000000,,0
78.185112,290.537537,1.662135,1.548037,3.907097,47.989143,2.827872,99998.000000,1.893124,2.463202,0.220666,0.189781,0.591854,1.681143,0.451460,4.999991,10055334.000000,,0
13.346421,0.000000,0.151103,0.000000,0.246699,6.269241,0.229344,99998.000000,1.125365,0.000000,0.000000,0.000000,0.000000,0.797215,0.000000,4.999991,10055414.000000,,0
61.822796,1891.013306,3.934851,2.547168,6.309330,78.138855,3.938588,99998.000000,1.791149,3.276695,0.594928,0.406058,0.799983,1.892867,0.595340,4.999991,10055545.000000,,0
46.280750,5088.221191,3.176251,1.683721,6.688629,53.089645,1.492374,99998.000000,1.665400,3.706566,0.501915,0.226270,0.825337,1.725010,0.173878,4.999991,10055578.000000,,0
51.782143,4299.623047,5.171430,2.800035,4.372742,54.218296,4.523922,99998.000000,1.714180,3.633430,0.713611,0.447163,0.640754,1.734146,0.655515,4.999991,10058424.000000,,0
14.243790,19.853109,2.275799,0.669171,0.437891,1.110146,0.016493,99998.000000,1.153626,1.297829,0.357134,0.000000,0.000000,0.045380,0.000000,4.999991,10058734.000000,,0
55.945187,97.914871,3.197837,2.130863,5.809764,46.909832,4.024104,5503.485352,1.747763,1.990849,0.504856,0.328556,0.764158,1.671264,0.604669,3.740638,10059199.000000,,0
10.349028,6.966166,0.000000,1.480195,0.733930,29.061153,0.492838,99998.000000,1.014899,0.842994,0.000000,0.170319,0.000000,1.463313,0.000000,4.999991,10059452.000000,,0
128.311279,105.217163,7.767938,4.193885,5.939281,43.187759,5.649974,99998.000000,2.108265,2.022087,0.890306,0.622617,0.773734,1.635361,0.752046,4.999991,10059471.000000,,0
12.701920,7.999218,1.517200,0.906619,0.000000,0.000000,3.645689,0.000000,1.103869,0.903048,0.181043,0.000000,0.000000,0.000000,0.561780,0.000000,10059490.000000,,0
126.316109,149.354721,10.836258,4.317234,5.754257,65.702141,5.950206,42360.054688,2.101459,2.174219,1.034879,0.635206,0.759989,1.817580,0.774532,4.626956,10061050.000000,,0
10.614229,5.680247,1.918085,1.008383,2.621178,0.000000,1.171602,0.000000,1.025888,0.754367,0.282868,0.003625,0.418496,0.000000,0.068780,0.000000,10061244.000000,,0
65.541786,59.346554,3.897846,2.211041,4.465254,46.188240,3.945065,33406.898438,1.816518,1.773396,0.590825,0.344597,0.649846,1.664531,0.596054,4.523836,10062012.000000,,0
104.199532,136.113144,2.513247,1.952007,4.122959,30.368660,2.062424,1276.558472,2.017866,2.133900,0.400235,0.290481,0.615209,1.482426,0.314378,3.106041,10062678.000000,,0
32.977501,848.490723,0.598245,0.462561,1.400017,50.280361,0.663390,99998.000000,1.518218,2.928647,0.000000,0.000000,0.146133,1.701398,0.000000,4.999991,10064295.000000,,0
39.456436,871.874695,1.788568,0.681506,3.469206,38.176685,1.986678,99998.000000,1.596118,2.940454,0.252506,0.000000,0.540230,1.581798,0.298128,4.999991,10064317.000000,,0
121.591820,32.659878,3.102241,2.380646,3.336605,36.647152,2.676281,48997.265625,2.084904,1.514015,0.491676,0.376695,0.523305,1.564040,0.427532,4.690172,10064615.000000,,0
23.960649,37.701790,2.615010,0.573575,2.066105,36.906185,0.770495,99998.000000,1.379499,1.576362,0.417473,0.000000,0.315152,1.567099,0.000000,4.999991,10065761.000000,,0
341.286621,180.990799,13.368008,6.956914,4.406662,34.066063,4.643281,99998.000000,2.533119,2.257657,1.126067,0.842417,0.644110,1.532322,0.666825,4.999991,10065780.000000,,0
170.555420,220.345474,5.304030,3.913265,4.354239,27.901669,3.146423,31237.167969,2.231865,2.343104,0.724606,0.592539,0.638912,1.445630,0.497817,4.494672,10066094.000000,,0
268.081757,243.430344,7.111102,4.576268,5.051164,55.723160,5.181879,29787.578125,2.428267,2.386375,0.851937,0.660511,0.703391,1.746036,0.714487,4.474035,10066499.000000,,0
10.564889,4.270978,0.851112,0.798688,0.074010,13.611623,0.446464,0.000000,1.023865,0.630527,0.000000,0.000000,0.000000,1.133910,0.000000,0.000000,10066717.000000,,0
12.122177,7.413308,0.194276,1.329091,1.757731,0.000000,1.300393,99998.000000,1.083581,0.870012,0.000000,0.123555,0.244952,0.000000,0.114074,4.999991,10066731.000000,,0
39.033966,29.110495,1.877997,0.925122,4.520761,39.638378,5.592903,64628.089844,1.591443,1.464050,0.273695,0.000000,0.655212,1.598116,0.747637,4.810421,10067281.000000,,0
53.980846,151.405411,2.639680,2.439237,3.509295,37.689453,0.618583,99998.000000,1.732240,2.180141,0.421551,0.387254,0.545220,1.576220,0.000000,4.999991,10067436.000000,,0
96.928078,524.932495,8.276754,4.425165,10.737578,122.720467,17.247761,99998.000000,1.986450,2.720104,0.917860,0.645930,1.030906,2.088917,1.236733,4.999991,10068421.000000,,0
19.745180,54.915218,3.385945,1.304422,2.078440,23.390158,3.956670,99998.000000,1.295461,1.739693,0.529680,0.115418,0.317737,1.369033,0.597330,4.999991,10069443.000000,,0
23.824966,57.083088,2.473158,2.479326,2.288134,8.045474,3.449476,99998.000000,1.377032,1.756508,0.393252,0.394334,0.359481,0.905552,0.537753,4.999991,10069457.000000,,0
261.353027,120.586517,4.320318,1.899583,5.029578,50.212517,3.320067,29607.595703,2.417228,2.081299,0.635516,0.278658,0.701532,1.700812,0.521147,4.471403,10070081.000000,,0
68.243141,427.911926,4.767460,2.476242,1.837908,13.957002,1.145742,14860.571289,1.834059,2.631354,0.678287,0.393793,0.264324,1.144792,0.059087,4.172036,10072500.000000,,0
13.861405,17.894936,2.800035,2.211041,0.996048,11.406750,0.005145,13785.952148,1.141807,1.252730,0.447163,0.344597,0.000000,1.057162,0.000000,4.139437,10073006.000000,,0
13.756558,99.950142,0.949792,0.669171,2.026016,0.000000,1.367721,99998.000000,1.138510,1.999783,0.000000,0.000000,0.306643,0.000000,0.135998,4.999991,10073347.000000,,0
12.103675,34.846249,0.000000,0.000000,0.259034,5.748089,0.328688,99998.000000,1.082917,1.542156,0.000000,0.000000,0.000000,0.759523,0.000000,4.999991,10076891.000000,,0
45.149017,796.942932,2.852458,1.976677,4.385077,50.733669,1.527092,99998.000000,1.654648,2.901427,0.455219,0.295936,0.641977,1.705296,0.183865,4.999991,10080272.000000,,0
32.379257,683.535339,1.588125,0.740097,3.429117,39.878910,1.597019,99998.000000,1.510267,2.834761,0.200885,0.000000,0.535182,1.600743,0.203310,4.999991,10080296.000000,,0
183.608887,205.836472,9.655186,5.044997,5.732670,53.283920,5.188213,27988.943359,2.263894,2.313522,0.984761,0.702861,0.758357,1.726596,0.715018,4.446987,10080675.000000,,0
14.956133,93.387947,3.530881,2.590341,2.090775,21.533749,1.640920,87027.585938,1.174819,1.970291,0.547883,0.413357,0.320307,1.333120,0.215087,4.939657,10080951.000000,,0
19.353544,65.153229,3.586388,2.152450,3.512378,38.756428,2.568879,17214.179688,1.286761,1.813936,0.554657,0.332933,0.545601,1.588344,0.409744,4.235886,10082559.000000,,0
40.458652,105.571793,3.802250,2.195622,5.078918,45.818192,4.685968,32381.046875,1.607011,2.023548,0.580041,0.341558,0.705771,1.661038,0.670799,4.510291,10082642.000000,,0
47.517330,55.242096,2.349809,2.402232,1.572707,31.984539,0.426601,0.000000,1.676852,1.742270,0.371033,0.380615,0.196648,1.504940,0.000000,0.000000,10083428.000000,,0
38.315453,51.560112,2.809286,1.770066,1.128648,8.184242,0.378663,99998.000000,1.583374,1.712314,0.448596,0.247989,0.052559,0.912978,0.000000,4.999991,10083467.000000,,0
12.248610,5.603153,1.461692,1.378431,1.332175,0.000000,0.364321,0.000000,1.088087,0.748433,0.164856,0.139385,0.124561,0.000000,0.000000,0.000000,10084526.000000,,0
18.977327,53.034138,2.639680,0.844944,2.164785,18.440758,1.378852,12762.717773,1.278235,1.724555,0.421551,0.000000,0.335415,1.265779,0.139518,4.105943,10084691.000000,,0
29.619310,48.559635,3.385945,1.918085,2.207957,14.684764,1.391278,49728.539062,1.471575,1.686275,0.529680,0.282868,0.343991,1.166867,0.143414,4.696606,10084988.000000,,0
13.176816,12.236276,0.000000,0.255950,1.551121,17.330612,0.441613,99998.000000,1.119810,1.087649,0.000000,0.000000,0.190646,1.238814,0.000000,4.999991,10085429.000000,,0
60.401192,27.494616,2.417651,2.322055,2.673601,32.915829,2.790307,82287.078125,1.781046,1.439248,0.383394,0.365873,0.427097,1.517405,0.445652,4.915332,10085486.000000,,0
23.300730,13.007210,0.357714,0.366965,0.838777,12.063586,0.112150,99998.000000,1.367370,1.114184,0.000000,0.000000,0.000000,1.081476,0.000000,4.999991,10086177.000000,,0
34.285007,81.034485,1.998263,1.803987,3.318103,36.270935,2.704458,19675.011719,1.535104,1.908670,0.300653,0.256233,0.520890,1.559559,0.432080,4.293915,10086601.000000,,0
34.525539,104.356804,5.365705,2.251129,2.904882,23.112621,2.453961,0.000000,1.538140,2.018521,0.729627,0.352400,0.463128,1.363849,0.389868,0.000000,10086905.000000,,0
11.067538,23.121874,1.236579,1.603544,3.120744,25.844814,2.614074,51141.710938,1.044051,1.364023,0.092222,0.205081,0.494258,1.412373,0.417318,4.708775,10087368.000000,,0
12.051251,34.297344,4.332653,2.753779,3.000478,13.364923,2.402485,44090.765625,1.081032,1.535260,0.636754,0.439929,0.477190,1.125966,0.380661,4.644348,10087381.000000,,0
72.504868,109.506645,6.963082,2.824705,2.812370,21.024931,1.667720,0.000000,1.860367,2.039440,0.842802,0.450973,0.449072,1.322735,0.222123,0.000000,10087716.000000,,0
72.594292,168.344376,9.004518,3.678900,4.082870,51.011208,4.235819,39670.050781,1.860902,2.226199,0.954460,0.565718,0.610966,1.707666,0.626937,4.598463,10088212.000000,,0
12.954786,83.513809,3.410615,0.832609,1.942755,7.163525,1.170555,99998.000000,1.112430,1.921758,0.532833,0.000000,0.288418,0.855127,0.068392,4.999991,10088947.000000,,0
82.918648,39.644547,2.670518,2.238794,1.535702,9.516418,1.240631,99998.000000,1.918652,1.598184,0.426595,0.350014,0.186307,0.978473,0.093643,4.999991,10089228.000000,,0
11.215558,0.185024,0.302206,0.382384,0.487231,1.766982,0.200699,0.000000,1.049821,0.000000,0.000000,0.000000,0.000000,0.247232,0.000000,0.000000,10089251.000000,,0
14.428814,9.127867,0.595162,0.447142,1.578874,7.875869,1.041168,99998.000000,1.159231,0.960369,0.000000,0.000000,0.198348,0.896298,0.017521,4.999991,10090192.000000,,0
81.342857,47585.492188,4.776711,1.366096,3.065236,38.784184,2.749520,65622.757812,1.910319,4.677474,0.679129,0.135481,0.486464,1.588655,0.439257,4.817054,10090479.000000,,0
28.290218,74.096077,3.845422,2.969640,2.047602,18.961910,1.218087,53960.578125,1.451636,1.869795,0.584944,0.472704,0.311246,1.277882,0.085678,4.732077,10091725.000000,,0
22.906012,26.649670,3.444536,1.023801,1.887248,5.405794,0.911943,99998.000000,1.359949,1.425692,0.537131,0.010216,0.275829,0.732859,0.000000,4.999991,10092259.000000,,0
138.907013,181.607544,3.293433,1.569623,2.917217,14.996222,1.982244,0.000000,2.142724,2.259134,0.517649,0.195795,0.464969,1.175982,0.297157,0.000000,10094101.000000,,0
16.744701,16.646021,0.077093,0.533487,0.733930,6.855151,0.222359,99998.000000,1.223877,1.221310,0.000000,0.000000,0.000000,0.836017,0.000000,4.999991,10094565.000000,,0
46.730976,64.693756,3.444536,2.485493,2.664350,26.486233,1.818648,99998.000000,1.669605,1.810862,0.537131,0.395413,0.425591,1.423020,0.259749,4.999991,10095389.000000,,0
49.978153,576.890442,10.475461,4.591687,9.639768,112.963516,9.716923,31223.326172,1.698780,2.761093,1.020173,0.661972,0.984067,2.052938,0.987529,4.494479,10095728.000000,,0
37.177555,100.881432,4.699618,1.948923,2.155533,22.283096,1.346930,46497.625000,1.570281,2.003811,0.672063,0.289795,0.333555,1.347975,0.129345,4.667431,10096284.000000,,0
24.238186,90.988792,2.621178,2.812370,6.167478,71.740097,10.897582,99998.000000,1.384500,1.958988,0.418496,0.449072,0.790108,1.855762,1.037330,4.999991,10097081.000000,,0
25.625870,90.566322,2.645848,3.176251,5.347203,49.392242,10.307460,99998.000000,1.408679,1.956967,0.422565,0.501915,0.728127,1.693659,1.013152,4.999991,10097105.000000,,0
35.543171,86.076401,3.416783,1.998263,5.704916,45.657837,6.049180,49099.617188,1.550756,1.934884,0.533617,0.300653,0.756249,1.659515,0.781696,4.691078,10097601.000000,,0
45.441975,112.130905,6.975417,3.577137,3.009729,17.947359,2.033617,15289.507812,1.657457,2.049725,0.843570,0.553536,0.478527,1.254001,0.308269,4.184393,10097776.000000,,0
57.875610,2385.564941,3.234842,2.389898,7.360884,62.510468,5.251850,99998.000000,1.762496,3.377591,0.509853,0.378379,0.866930,1.795953,0.720312,4.999991,10098193.000000,,0
40.107105,2091.622803,1.304422,0.869614,6.546777,41.661312,2.923013,99998.000000,1.603221,3.320483,0.115418,0.000000,0.816028,1.619733,0.465831,4.999991,10098219.000000,,0
10.370613,0.000000,1.196491,1.221161,1.319840,0.000000,15.491396,12300.778320,1.015804,0.000000,0.077909,0.086773,0.120521,0.000000,1.190091,4.089932,10098270.000000,,0
71.937454,274.791962,5.035745,2.248045,7.959130,67.540047,9.890100,63846.199219,1.856955,2.439004,0.702064,0.351805,0.900866,1.829561,0.995201,4.805135,10098363.000000,,0
16.837214,3.607974,1.245830,0.502649,0.061675,21.302467,0.923674,0.000000,1.226270,0.557263,0.095459,0.000000,0.000000,1.328430,0.000000,0.000000,10098762.000000,,0
2729.309326,2783.595459,102.404793,49.592686,56.342991,589.465942,54.977242,20512.173828,3.436053,3.444606,2.010320,1.695418,1.750840,2.770459,1.740183,4.312012,10098803.000000,,0
14.527493,22.011726,0.191192,0.869614,0.000000,0.055507,0.586942,0.000000,1.162191,1.342654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10099061.000000,,0
73.103111,33.344467,1.955090,1.668303,7.974548,75.317238,10.093958,63453.753906,1.863936,1.523024,0.291167,0.222275,0.901706,1.876894,1.004061,4.802457,10099423.000000,,0
531.954163,3218.643066,46.299255,23.195883,32.240490,390.271820,57.121948,99998.000000,2.725874,3.507673,1.665574,1.365411,1.508402,2.591367,1.756803,4.999991,10099498.000000,,0
278.128571,70.796471,4.530012,2.096942,7.644588,71.450226,6.158216,31994.750000,2.444246,1.850012,0.656099,0.321587,0.883354,1.854004,0.789455,4.505079,10100203.000000,,0
12.745092,64.619743,3.583304,0.407054,2.503996,14.990054,2.298291,99998.000000,1.105343,1.810365,0.554284,0.000000,0.398634,1.175803,0.361405,4.999991,10100365.000000,,0
