FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
153.946411,170.925476,8.637552,2.633513,38.213692,240.340424,28.431341,99998.000000,2.187370,2.232807,0.936391,0.420535,1.582219,2.380827,1.453797,4.999991,1111777.000000,,0
148.747223,216.034409,14.209868,5.840601,13.445101,271.794556,15.464887,99998.000000,2.172449,2.334523,1.152590,0.766458,1.128564,2.434241,1.189347,4.999991,1111797.000000,,0
18.659702,0.000000,3.657314,0.968294,27.605629,29.924601,19.285082,99998.000000,1.270905,0.000000,0.563162,0.000000,1.440998,1.476028,1.285221,4.999991,1111993.000000,,0
2142.726562,9198.114258,385.590698,194.682602,6012.608887,31834.976562,6188.929199,23539.484375,3.330967,3.963699,2.586127,2.289327,3.779063,4.502904,3.791615,4.371797,1112085.000000,,1
689.699768,7885.610352,337.021820,185.930939,4189.977539,28417.263672,3879.278564,99998.000000,2.838660,3.896835,2.527658,2.269352,3.622212,4.453582,3.588751,4.999991,1112141.000000,,1
1252.602295,3024.426025,195.635468,102.352371,2546.955322,9893.355469,1472.811035,99998.000000,3.097813,3.480643,2.291448,2.010098,3.406021,3.995344,3.168147,4.999991,1112157.000000,,1
100.566887,523.893311,2.248045,1.794736,10.478544,58.917912,1.448909,0.000000,2.002455,2.719243,0.351805,0.254001,1.020301,1.770247,0.161041,0.000000,1112326.000000,,0
196.375565,514.799377,2.923384,1.794736,8.298341,64.610497,4.249066,99998.000000,2.293087,2.711638,0.465886,0.254001,0.918991,1.810303,0.628293,4.999991,1112385.000000,,0
33.692928,486.580048,0.000000,1.285919,1.159486,59.855370,3.183652,99998.000000,1.527539,2.687154,0.000000,0.109214,0.064265,1.777103,0.502926,4.999991,1112403.000000,,0
14.357887,437.286499,0.101763,1.073141,27.213995,18.086128,23.209154,99998.000000,1.157091,2.640766,0.000000,0.030657,1.434792,1.257346,1.365659,4.999991,1112423.000000,,0
355.869629,995.899597,29.150583,11.172385,44.408920,453.873932,74.301506,26265.208984,2.551291,2.998216,1.464647,1.048146,1.647470,2.656935,1.870998,4.419381,1112480.000000,,0
68.989403,449.331573,4.018112,2.541001,1.788568,0.000000,5.088450,99998.000000,1.838782,2.652567,0.604022,0.405005,0.252506,0.000000,0.706586,4.999991,1112645.000000,,0
250.862152,349.073059,6.108886,3.034399,19.353544,158.214294,15.678710,15013.766602,2.399435,2.542916,0.785962,0.482073,1.286761,2.199246,1.195310,4.176490,1112991.000000,,0
1632.799561,3197.078369,208.408310,79.575882,400.879883,3693.797852,508.099945,99998.000000,3.212933,3.504753,2.318915,1.900782,2.603014,3.567473,2.705949,4.999991,1113123.000000,,1
162.839905,573.843689,21.240793,10.796169,1927.848633,17584.015625,637.756897,99998.000000,2.211761,2.758794,1.327171,1.033270,3.285073,4.245118,2.804655,4.999991,1113178.000000,,1
949.489319,1706.362183,35.752869,15.659225,2628.202637,4559.517578,69.804184,99998.000000,2.977490,3.232071,1.553311,1.194770,3.419659,3.658919,1.843881,4.999991,1113566.000000,,1
16.414742,53.694057,0.308374,0.228197,0.000000,0.000000,70.486435,0.000000,1.215234,1.729926,0.000000,0.000000,0.000000,0.000000,1.848106,0.000000,1113813.000000,,0
12.902363,9.393068,0.000000,0.080177,0.000000,31.373959,69.730301,0.000000,1.110669,0.972807,0.000000,0.000000,0.000000,1.496569,1.843422,0.000000,1113829.000000,,0
192.070663,232.760605,9.978978,2.806202,34.069145,213.123352,33.241177,26691.464844,2.283461,2.366910,0.999086,0.448119,1.532361,2.328631,1.521676,4.426373,1113858.000000,,0
80.938889,97.692841,3.950269,1.063890,9.633600,62.744831,5.244826,0.000000,1.908157,1.989863,0.596627,0.026897,0.983789,1.797578,0.719731,0.000000,1113906.000000,,0
299.091827,173.380127,8.625217,4.576268,23.880472,115.319496,21.638214,25872.310547,2.475805,2.238999,0.935770,0.660511,1.378043,2.061903,1.335221,4.412835,1113943.000000,,0
205.398590,272.917053,12.387379,4.758209,27.176991,153.897064,14.793472,99998.000000,2.312598,2.436031,1.092979,0.677444,1.434201,2.187230,1.170070,4.999991,1113983.000000,,0
14.194449,62.399452,0.345379,0.376216,0.000000,81.984276,19.682261,0.000000,1.152119,1.795181,0.000000,0.000000,0.000000,1.913731,1.294075,0.000000,1114035.000000,,0
426.872711,161.211700,13.019545,4.385077,20.716557,166.981369,19.351990,45254.730469,2.630298,2.207397,1.114596,0.641977,1.316318,2.222668,1.286726,4.655664,1114059.000000,,0
593.542603,3246.005127,88.204178,36.227764,399.041962,2439.758545,514.760254,60044.003906,2.773452,3.511349,1.945489,1.559042,2.601019,3.387347,2.711605,4.778470,1114156.000000,,1
79.890419,78.416389,3.691235,1.887248,6.247655,186.772812,5.239018,99998.000000,1.902495,1.894407,0.567172,0.275829,0.795717,2.271314,0.719250,4.999991,1114196.000000,,0
50.126175,0.000000,2.306637,0.490314,20.500694,100.458954,10.171273,99998.000000,1.700065,0.000000,0.362979,0.000000,1.311769,2.001989,1.007375,4.999991,1114266.000000,,0
157.887421,46.570621,4.052033,2.849375,6.537526,51.282574,5.110958,99998.000000,2.198348,1.668112,0.607673,0.454750,0.815413,1.709970,0.708502,4.999991,1114283.000000,,0
39.823402,67.660309,5.085085,2.639680,12.942451,95.774757,12.051405,27410.818359,1.600138,1.830334,0.706298,0.421551,1.112017,1.981251,1.081038,4.437922,1114338.000000,,0
148.278488,198.685287,9.177207,3.648063,32.955917,211.291611,34.018616,27902.970703,2.171078,2.298166,0.962710,0.562062,1.517933,2.324882,1.531717,4.445651,1114363.000000,,0
27.118399,0.000000,1.002215,0.718511,3.136162,3.731324,1.969216,99998.000000,1.433264,0.000000,0.000961,0.000000,0.496399,0.571863,0.294293,4.999991,1114431.000000,,0
60.854500,52.466732,6.333999,3.237926,9.155621,108.744965,3.642923,99998.000000,1.784293,1.719884,0.801678,0.510267,0.961688,2.036409,0.561450,4.999991,1114509.000000,,0
51.939411,27.565540,3.725156,1.384599,8.178075,63.611362,1.120526,99998.000000,1.715497,1.440367,0.571145,0.141324,0.912651,1.803535,0.049422,4.999991,1114530.000000,,0
251.694763,277.514893,16.516504,4.576268,38.232193,358.546295,25.502010,99998.000000,2.400874,2.443286,1.217918,0.660511,1.582429,2.554545,1.406574,4.999991,1114653.000000,,0
30.248394,140.572235,4.409747,0.835693,10.398367,128.826263,4.180387,99998.000000,1.480702,2.147900,0.644414,0.000000,1.016965,2.110004,0.621217,4.999991,1114671.000000,,0
67.715820,54.831959,7.703179,3.435285,32.854153,150.270584,41.108662,99998.000000,1.830690,1.739034,0.886670,0.535963,1.516590,2.176874,1.613933,4.999991,1114699.000000,,0
342.100739,1060.414551,99.900803,35.059025,91.987930,876.398560,191.938812,99998.000000,2.534154,3.025476,1.999569,1.544800,1.963731,2.942702,2.283163,4.999991,1114766.000000,,0
55.584393,118.138031,7.277624,2.547168,0.388551,62.821926,3.157653,99998.000000,1.744953,2.072390,0.861990,0.406058,0.000000,1.798111,0.499364,4.999991,1114831.000000,,0
55.464127,19.871613,4.859972,2.010598,8.736232,118.434067,7.776161,99998.000000,1.744012,1.298233,0.686634,0.303325,0.941324,2.073477,0.890765,4.999991,1114939.000000,,0
15.409443,46.959175,5.889941,2.608843,8.381602,95.284447,5.769886,12300.778320,1.187787,1.671721,0.770111,0.416448,0.923327,1.979022,0.761167,4.089932,1114952.000000,,0
34.827747,101.923737,2.948054,3.163916,4.764376,48.328354,0.002134,99998.000000,1.541925,2.008275,0.469535,0.500225,0.678006,1.684202,0.000000,4.999991,1114961.000000,,0
22.517460,26.088430,1.517200,1.702224,0.000000,0.000000,4.455523,0.000000,1.352519,1.416448,0.181043,0.231017,0.000000,0.000000,0.648899,0.000000,1114976.000000,,0
134.962906,60.108234,4.523845,2.374479,3.022064,92.845207,2.038430,0.000000,2.130214,1.778934,0.655508,0.375568,0.480304,1.967759,0.309296,0.000000,1115202.000000,,0
18.607279,382.732056,3.894762,1.474027,0.447142,154.896194,1.749379,99998.000000,1.269683,2.582895,0.590481,0.168505,0.000000,2.190041,0.242884,4.999991,1115235.000000,,0
94.020111,313.128998,10.244180,3.173167,10.308939,163.487488,7.745310,99998.000000,1.973221,2.495723,1.010477,0.501493,1.013214,2.213485,0.889039,4.999991,1115251.000000,,0
20.741226,29.566887,0.000000,0.000000,0.320709,8.150322,1.202407,99998.000000,1.316834,1.470806,0.000000,0.000000,0.000000,0.911175,0.080052,4.999991,1115266.000000,,0
78.974548,18.490097,3.015897,1.214993,0.521152,26.029839,3.976849,99998.000000,1.897487,1.266939,0.479416,0.084574,0.000000,1.415471,0.599539,4.999991,1115342.000000,,0
125.070274,37.374912,6.414176,2.565671,11.656532,76.976288,2.990114,0.000000,2.097154,1.572580,0.807141,0.409201,1.066569,1.886357,0.475688,0.000000,1115390.000000,,0
32.225071,0.000000,0.000000,0.366965,3.173167,0.000000,1.705140,99998.000000,1.508194,0.000000,0.000000,0.000000,0.501493,0.000000,0.231760,4.999991,1115440.000000,,0
637.307007,308.043915,32.064716,11.514681,40.662178,346.236023,40.372791,25766.488281,2.804349,2.488613,1.506027,1.061252,1.609191,2.539372,1.606089,4.411055,1115513.000000,,0
19.057505,73.889465,0.000000,1.051555,23.075617,110.881996,12.537863,99998.000000,1.280066,1.868582,0.000000,0.021832,1.363153,2.044861,1.098224,4.999991,1115675.000000,,0
161.227112,53.829742,5.007992,5.186849,9.393068,39.000046,7.714145,99998.000000,2.207438,1.731022,0.699664,0.714904,0.972807,1.591065,0.887288,4.999991,1115694.000000,,0
42.968815,0.000000,0.243615,1.504864,2.275799,0.000000,3.431235,99998.000000,1.633153,0.000000,0.000000,0.177497,0.357134,0.000000,0.535451,4.999991,1115736.000000,,0
658.754456,271.985748,12.751260,3.638812,32.514942,224.215561,32.205002,26115.496094,2.818724,2.434546,1.105553,0.560960,1.512083,2.350666,1.507923,4.416898,1115791.000000,,0
37.115879,183.056900,1.905751,0.986796,1.899583,821.070129,0.418582,16788.730469,1.569560,2.262586,0.280066,0.000000,0.278658,2.914380,0.000000,4.225018,1116087.000000,,0
5833.601074,8189.229004,532.654175,312.028107,1489.229980,10933.972656,1756.065674,38353.640625,3.765937,3.913243,2.726445,2.494194,3.172962,4.038778,3.244541,4.583807,1116134.000000,,1
182.637512,665.859375,8.779405,3.570970,19.131516,146.594772,20.669090,27505.410156,2.261590,2.823383,0.943465,0.552786,1.281749,2.166118,1.315321,4.439418,1116336.000000,,0
87.198883,465.382446,6.852067,4.477589,7.456481,63.497265,3.707375,3916.382080,1.940511,2.667810,0.835822,0.651044,0.872534,1.802755,0.569067,3.592885,1116383.000000,,0
489.287567,637.945374,17.219597,6.537526,52.516071,309.450104,50.998848,27340.710938,2.689564,2.804784,1.236023,0.815413,1.720292,2.490591,1.707560,4.436810,1116498.000000,,0
81.509384,389.599548,5.051164,3.200921,11.856976,112.920349,11.585271,27248.777344,1.911208,2.590618,0.703391,0.505275,1.073974,2.052772,1.063906,4.435347,1116531.000000,,0
47.961388,321.162140,0.000000,0.098680,0.000000,0.000000,11.345740,0.000000,1.680892,2.506724,0.000000,0.000000,0.000000,0.000000,1.054833,0.000000,1116561.000000,,0
302.764557,825.905396,14.811197,5.038829,47.693104,340.851807,50.874744,99998.000000,2.481105,2.916930,1.170590,0.702330,1.678456,2.532566,1.706502,4.999991,1116628.000000,,0
1996.952148,13857.187500,436.176331,239.273453,6731.561035,32686.005859,7392.489746,31688.146484,3.300368,4.141675,2.639662,2.378895,3.828116,4.514362,3.868791,4.500897,1116736.000000,,1
196.344727,245.699966,8.828744,3.385945,21.885294,214.177994,39.305344,99998.000000,2.293019,2.390405,0.945899,0.529680,1.340152,2.330775,1.594452,4.999991,1116924.000000,,0
13.994006,64.807854,0.000000,0.000000,10.771500,68.008774,4.309806,99998.000000,1.145942,1.811628,0.000000,0.000000,1.032276,1.832565,0.634458,4.999991,1116941.000000,,0
364.830963,2174.498291,293.670624,176.189407,4570.242676,23974.103516,2404.375732,99998.000000,2.562092,3.337359,2.467860,2.245980,3.659939,4.379742,3.381002,4.999991,1116985.000000,,1
261.121735,2971.065186,282.686340,166.355377,4905.155273,15542.200195,3374.303467,99998.000000,2.416843,3.472912,2.451305,2.221037,3.690653,4.191513,3.528184,4.999991,1117005.000000,,1
261.137177,919.993347,65.190239,39.783314,152.167084,4215.902832,56.462490,99998.000000,2.416869,2.963785,1.814183,1.599701,2.182321,3.624891,1.751760,4.999991,1117172.000000,,0
176.189407,2253.436035,150.483368,106.197792,382.590210,3193.991699,396.282471,99998.000000,2.245980,3.352845,2.177489,2.026115,2.582734,3.504334,2.598005,4.999991,1117192.000000,,1
118.212044,200.057556,1.850243,0.752432,8.233582,323.817230,4.652463,99998.000000,2.072662,2.301155,0.267229,0.000000,0.915589,2.510300,0.667683,4.999991,1117212.000000,,0
134.725464,211.492050,14.601503,6.981585,64.348373,259.086487,60.889103,99998.000000,2.129450,2.325294,1.164398,0.843954,1.808538,2.413445,1.784540,4.999991,1117282.000000,,0
173.148849,253.514160,4.887726,3.441453,10.040653,19.057505,53.657982,0.000000,2.238420,2.404002,0.689107,0.536742,1.001762,1.280066,1.729634,0.000000,1117330.000000,,0
62.698578,118.326141,1.893416,1.184156,5.957783,14.783443,2.091931,99998.000000,1.797258,2.073081,0.277246,0.073409,0.775085,1.169776,0.320547,4.999991,1117536.000000,,0
194.408142,269.000702,18.881733,8.353848,18.446926,119.269760,22.147833,45464.121094,2.288714,2.429753,1.276042,0.921887,1.265924,2.076530,1.345331,4.657669,1117566.000000,,0
253.276718,118.958305,8.289090,2.880212,15.218250,143.369186,11.878075,99998.000000,2.403595,2.075395,0.918507,0.459424,1.182365,2.156456,1.074746,4.999991,1117676.000000,,0
89.813889,75.101372,3.207088,2.374479,6.966166,85.583000,2.298259,0.000000,1.953344,1.875648,0.506111,0.375568,0.842994,1.932387,0.361399,0.000000,1117760.000000,,0
503.395691,680.895691,34.470032,15.246004,62.809589,704.856323,71.056900,99998.000000,2.701910,2.833081,1.537442,1.183156,1.798026,2.848101,1.851606,4.999991,1117829.000000,,0
5673.012207,10715.909180,209.200836,115.809807,2832.293701,17767.724609,2951.843506,26623.443359,3.753814,4.030029,2.320563,2.063745,3.452138,4.249632,3.470093,4.425264,1118110.000000,,1
633.483215,1701.909302,2.800035,2.423819,6.293911,57.675167,1.320620,0.000000,2.801735,3.230937,0.447163,0.384500,0.798921,1.760989,0.120778,0.000000,1118172.000000,,0
1702.421143,3098.293945,27.217079,9.605846,55.396282,579.820007,78.627449,99998.000000,3.231067,3.491123,1.434842,0.982536,1.743481,2.763293,1.895574,4.999991,1118281.000000,,0
12.507645,25.955830,0.915870,0.743181,4.970987,0.000000,1.324258,99998.000000,1.097175,1.414235,0.000000,0.000000,0.696443,0.000000,0.121973,4.999991,1118456.000000,,0
724.046448,1112.979858,90.427559,39.971420,95.882690,932.454773,202.928894,99998.000000,2.859766,3.046487,1.956301,1.601750,1.981740,2.969628,2.307344,4.999991,1118484.000000,,0
17.296690,122.905495,0.000000,0.000000,0.000000,0.000000,7.809534,0.000000,1.237963,2.089571,0.000000,0.000000,0.000000,0.000000,0.892625,0.000000,1118516.000000,,0
50.462299,38.241444,8.853414,0.000000,28.388899,316.049286,15.015827,99998.000000,1.702967,1.582534,0.947111,0.000000,1.453149,2.499755,1.176549,4.999991,1118549.000000,,0
162.987930,251.429550,10.756081,2.466991,32.607452,220.092606,21.046391,99998.000000,2.212155,2.400416,1.031654,0.392168,1.513317,2.342605,1.323178,4.999991,1118576.000000,,0
239.264206,1748.011108,87.908142,37.140549,127.231979,1407.615723,88.140686,99998.000000,2.378878,3.242544,1.944029,1.569848,2.104596,3.148484,1.945176,4.999991,1118686.000000,,0
309.684479,781.918945,22.523628,9.707609,41.029144,334.079926,40.555840,23783.921875,2.490919,2.893162,1.352638,0.987112,1.613092,2.523850,1.608053,4.376284,1118965.000000,,0
340.811737,85.857452,10.722159,4.317234,17.709911,63.124134,5.473449,0.000000,2.532515,1.933778,1.030282,0.635206,1.248216,1.800195,0.738261,0.000000,1119108.000000,,0
49.216469,73.100029,6.398758,3.543216,5.288612,220.148102,0.874690,99998.000000,1.692110,1.863918,0.806096,0.549398,0.723342,2.342715,0.000000,4.999991,1119261.000000,,0
327.678070,254.861755,20.337257,6.756472,35.305725,268.211273,34.186737,27686.451172,2.515447,2.406305,1.308292,0.829720,1.547845,2.428477,1.533858,4.442267,1119381.000000,,0
10.706741,1.622047,0.000000,0.000000,0.000000,0.000000,14.187899,0.000000,1.029657,0.210063,0.000000,0.000000,0.000000,0.000000,1.151918,0.000000,1119425.000000,,0
31.740923,1.788568,5.044997,1.285919,5.985537,98.568626,3.559102,99998.000000,1.501620,0.252506,0.702861,0.109214,0.777103,1.993739,0.551340,4.999991,1119581.000000,,0
160.690536,72.350677,3.370527,3.644979,20.324923,70.722466,10.100956,99998.000000,2.205990,1.859443,0.527698,0.561695,1.308029,1.849557,1.004362,4.999991,1119605.000000,,0
50.739838,40.067017,4.104456,1.347594,4.715036,84.142899,4.159238,99998.000000,1.705349,1.602787,0.613256,0.129559,0.673485,1.925017,0.619014,4.999991,1119642.000000,,0
74.259514,37.285484,6.793477,1.896499,9.652102,43.499218,6.711709,99998.000000,1.870752,1.571540,0.832092,0.277953,0.984622,1.638481,0.826833,4.999991,1119741.000000,,0
30.180552,0.000000,3.429117,1.381515,30.559851,74.978027,29.583443,99998.000000,1.479727,0.000000,0.535182,0.140356,1.485151,1.874934,1.471049,4.999991,1119971.000000,,0
13.105889,0.000000,0.410137,1.504864,10.996613,73.763031,7.482787,99998.000000,1.117466,0.000000,0.000000,0.177497,1.041259,1.867839,0.874063,4.999991,1120060.000000,,0
111.622093,7.459564,1.258165,1.103979,17.133253,144.550247,17.307327,99998.000000,2.047750,0.872713,0.099738,0.042961,1.233840,2.160019,1.238230,4.999991,1120083.000000,,0
2415.107178,1745.075439,76.054245,47.538918,799.329773,4618.534180,925.494690,41204.972656,3.382936,3.241814,1.881123,1.677049,2.902726,3.664504,2.966374,4.614950,1120148.000000,,1
143.273590,43.030491,4.819884,2.056854,5.149844,43.502304,2.423015,0.000000,2.156166,1.633776,0.683037,0.313203,0.711794,1.638512,0.384356,0.000000,1120320.000000,,0
328.566193,249.955521,14.293129,4.674948,60.700314,216.752914,71.981606,58061.824219,2.516623,2.397863,1.155127,0.669777,1.783191,2.335965,1.857221,4.763891,1120456.000000,,0
2058.719482,7393.510254,146.872314,78.672340,1870.805664,10882.103516,2227.466553,41090.601562,3.313597,3.868851,2.166940,1.895822,3.272029,4.036713,3.347811,4.613742,1120783.000000,,1
623.908203,849.181458,50.705917,17.509468,73.732193,715.374939,71.302559,32365.775391,2.795121,2.929001,1.705059,1.243273,1.867657,2.854534,1.853105,4.510086,1120848.000000,,0
136.976593,201.275635,6.284659,2.334390,20.670301,110.644547,19.704576,99998.000000,2.136646,2.303791,0.798282,0.368173,1.315347,2.043930,1.294567,4.999991,1121012.000000,,0
37.236145,172.936066,3.641896,3.022064,0.000000,42.574097,4.817778,0.000000,1.570965,2.237885,0.561327,0.480304,0.000000,1.629145,0.682847,0.000000,1121083.000000,,0
10.077659,137.294220,0.000000,0.000000,0.000000,78.496567,8.326431,99998.000000,1.003360,2.137652,0.000000,0.000000,0.000000,1.894851,0.920459,4.999991,1121092.000000,,0
2121.575195,4396.732910,109.062592,52.405056,489.555847,4387.469727,684.468079,99998.000000,3.326658,3.643130,2.037676,1.719373,2.689802,3.642214,2.835353,4.999991,1121188.000000,,1
6452.032715,21204.576172,998.927856,432.663971,5090.247559,38568.769531,9779.587891,99998.000000,3.809697,4.326429,2.999534,2.636151,3.706739,4.586236,3.990320,4.999991,1121276.000000,,1
114.440628,379.824097,11.934069,6.753388,94.131126,98.762901,29.037188,99998.000000,2.058580,2.579582,1.076789,0.829522,1.973733,1.994594,1.462955,4.999991,1121385.000000,,0
15.363187,245.107895,4.378909,3.811501,0.000000,0.000000,15.305126,0.000000,1.186481,2.389357,0.641366,0.581096,0.000000,0.000000,1.184837,0.000000,1121427.000000,,0
10.299687,159.090088,1.165653,2.204873,2.729109,0.000000,15.305126,0.000000,1.012824,2.201643,0.066569,0.343384,0.436021,0.000000,1.184837,0.000000,1121441.000000,,0
509.964050,612.482910,23.565931,9.208044,19.634165,210.480591,24.830357,57403.828125,2.707540,2.787094,1.372285,0.964167,1.293012,2.323212,1.394983,4.758941,1121490.000000,,0
27.494616,183.171005,0.000000,0.653753,0.000000,0.000000,10.210079,0.000000,1.439248,2.262857,0.000000,0.000000,0.000000,0.000000,1.009029,0.000000,1121542.000000,,0
10.379865,179.615448,2.590341,0.336128,0.000000,2.803118,0.512435,0.000000,1.016192,2.254344,0.413357,0.000000,0.000000,0.447641,0.000000,0.000000,1121593.000000,,0
66.007431,371.898895,15.961432,6.031793,44.569275,209.567795,30.468267,99998.000000,1.819593,2.570425,1.203072,0.780446,1.649036,2.321325,1.483848,4.999991,1121628.000000,,0
43.551643,323.114136,3.361275,1.868746,21.583088,63.339993,11.315471,99998.000000,1.639005,2.509356,0.526504,0.271550,1.334114,1.801678,1.053673,4.999991,1121655.000000,,0
2419.754395,2185.269775,67.065147,29.536049,189.841125,1699.454590,161.285141,0.000000,3.383771,3.339505,1.826497,1.470352,2.278390,3.230309,2.207594,0.000000,1121744.000000,,0
118.264465,518.376465,12.745092,5.834434,26.162439,259.888245,27.806705,99998.000000,2.072854,2.714645,1.105343,0.765999,1.417678,2.414787,1.444149,4.999991,1121852.000000,,0
306.508209,228.492706,9.417738,1.948923,19.652668,182.841034,13.107667,0.000000,2.486442,2.358872,0.973947,0.289795,1.293422,2.262074,1.117525,0.000000,1121884.000000,,0
29.653233,56.346073,1.930420,0.296039,0.000000,16.356150,14.136869,0.000000,1.472072,1.750864,0.285652,0.000000,0.000000,1.213681,1.150353,0.000000,1121950.000000,,0
39.317669,76.569237,3.833087,2.954222,3.755994,0.000000,0.733823,0.000000,1.594588,1.884054,0.583549,0.470443,0.574725,0.000000,0.000000,0.000000,1121976.000000,,0
17.410789,72.625130,0.083261,1.097811,2.587257,9.898802,1.834364,99998.000000,1.240819,1.861087,0.000000,0.040528,0.412840,0.995583,0.263486,4.999991,1122008.000000,,0
19.076008,83.973289,1.464776,0.000000,1.134816,0.000000,1.301159,99998.000000,1.280488,1.924141,0.165771,0.000000,0.054925,0.000000,0.114330,4.999991,1122022.000000,,0
26.362883,64.666000,2.063021,1.282835,10.574141,3.583304,4.340269,99998.000000,1.420993,1.810676,0.314504,0.108171,1.024245,0.554284,0.637517,4.999991,1122086.000000,,0
502.035767,400.802765,15.048645,5.082002,43.761337,285.458618,43.706573,25182.478516,2.700735,2.602931,1.177497,0.706035,1.641091,2.455543,1.640547,4.401098,1122152.000000,,0
28.506081,54.579094,1.699140,0.024670,0.000000,0.000000,2.174500,0.000000,1.454937,1.737026,0.230229,0.000000,0.000000,0.000000,0.337359,0.000000,1122209.000000,,0
137.149277,216.506210,7.462648,4.304899,70.050209,222.575012,85.902451,99998.000000,2.137193,2.335470,0.872893,0.633963,1.845409,2.347476,1.934005,4.999991,1122250.000000,,0
38.118095,57.413048,2.787700,0.730846,13.451268,22.773411,5.717691,99998.000000,1.581131,1.759011,0.445246,0.000000,1.128763,1.357428,0.757221,4.999991,1122267.000000,,0
24.080915,33.844032,2.460824,1.942755,0.598245,8.196578,4.212985,0.000000,1.381673,1.529482,0.391080,0.288418,0.000000,0.913633,0.624590,0.000000,1122326.000000,,0
13.047298,7.089515,2.081524,1.171821,0.000000,90.214775,44.928928,0.000000,1.115521,0.850617,0.318381,0.068861,0.000000,1.955278,1.652526,0.000000,1122359.000000,,0
110.129562,231.052216,16.578180,6.364837,29.344858,240.035141,35.515850,43499.773438,2.041904,2.363710,1.219537,0.803787,1.467532,2.380275,1.550422,4.638487,1122390.000000,,0
177.475327,70.734802,3.823836,1.329091,83.322624,252.774063,68.570488,99998.000000,2.249138,1.849633,0.582499,0.123555,1.920763,2.402733,1.836137,4.999991,1122525.000000,,0
495.035675,614.632324,34.136990,12.556984,71.440979,618.363647,80.929657,63734.488281,2.694637,2.788615,1.533225,1.098885,1.853947,2.791244,1.908108,4.804375,1122565.000000,,0
168.131607,316.814056,19.011250,7.949879,37.245396,339.713898,54.971199,78237.281250,2.225649,2.500804,1.279011,0.900361,1.571073,2.531113,1.740135,4.893414,1122726.000000,,0
43.055161,0.000000,0.000000,0.098680,1.803987,7.989967,1.083922,0.000000,1.634025,0.000000,0.000000,0.000000,0.256233,0.902545,0.034998,0.000000,1122752.000000,,0
22.757992,10.342860,2.491661,1.467860,2.775365,17.201096,9.322244,0.000000,1.357134,1.014641,0.396489,0.166685,0.443320,1.235556,0.969520,0.000000,1122918.000000,,0
189.939804,122.424431,5.954700,0.931289,7.589081,65.464691,1.082576,0.000000,2.278616,2.087868,0.774860,0.000000,0.880189,1.816007,0.034458,0.000000,1123014.000000,,0
23.171213,0.000000,5.156011,1.458608,2.806202,56.056202,0.560748,99998.000000,1.364949,0.000000,0.712314,0.163939,0.448119,1.748624,0.000000,4.999991,1123051.000000,,0
34.627304,13.821317,1.671386,1.606628,3.259512,44.600113,1.538274,99998.000000,1.539419,1.140549,0.223077,0.205915,0.513153,1.649336,0.187034,4.999991,1123072.000000,,0
1286.807129,1192.191895,106.808372,40.131775,178.603973,1146.108521,173.036194,22348.964844,3.109514,3.076346,2.028605,1.603488,2.251891,3.059226,2.238137,4.349257,1123111.000000,,0
63.799473,140.347122,13.864490,4.021195,33.739185,187.799683,35.587688,31829.097656,1.804817,2.147203,1.141904,0.604355,1.528135,2.273695,1.551300,4.502824,1123202.000000,,0
79.489532,118.896629,4.711953,1.557288,6.734885,47.603676,2.800054,99998.000000,1.900310,2.075170,0.673201,0.192369,0.828330,1.677640,0.447166,4.999991,1123259.000000,,0
219.031799,188.706314,13.969337,5.723419,28.820621,223.059158,46.436546,90426.382812,2.340507,2.275786,1.145176,0.757656,1.459703,2.348420,1.666860,4.956295,1123298.000000,,0
77.771889,57.749176,3.324270,0.962126,0.666088,10.308939,0.023866,0.000000,1.890823,1.761546,0.521696,0.000000,0.000000,1.013214,0.000000,0.000000,1123373.000000,,0
824.437561,1109.575439,75.699615,31.417130,89.206398,764.279968,109.868927,47622.371094,2.916158,3.045157,1.879094,1.497167,1.950396,2.883252,2.040875,4.677811,1123406.000000,,0
13.509859,10.694406,3.580221,1.831741,3.102241,0.000000,1.882872,99998.000000,1.130651,1.029157,0.553910,0.262864,0.491676,0.000000,0.274821,4.999991,1123492.000000,,0
389.661224,1332.131958,73.763031,29.881428,162.463699,1082.820923,269.595703,80877.500000,2.590687,3.124547,1.867839,1.475401,2.210756,3.034557,2.430713,4.907828,1123537.000000,,0
27.050556,49.028362,0.000000,0.345379,0.000000,0.000000,5.979826,0.000000,1.432176,1.690447,0.000000,0.000000,0.000000,0.000000,0.776689,0.000000,1123586.000000,,0
107.906189,128.243439,6.987752,3.062153,8.696143,151.380737,4.582148,12397.158203,2.033046,2.108035,0.844337,0.486027,0.939327,2.180071,0.661069,4.093322,1123710.000000,,0
77.568367,98.802986,2.559503,1.520283,56.793217,157.221344,42.728188,99998.000000,1.889685,1.994770,0.408156,0.181925,1.754296,2.196512,1.630714,4.999991,1123762.000000,,0
155.512939,232.649582,12.816018,4.940149,162.442108,316.616699,86.562218,11314.189453,2.191767,2.366702,1.107753,0.693740,2.210699,2.500534,1.937328,4.053624,1123834.000000,,0
