FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
185.150757,365.339783,22.912178,13.102806,14.715601,113.518593,14.555243,23727.292969,2.267525,2.562697,1.360066,1.117364,1.167778,2.055067,1.163019,4.375248,11527.000000,,0
10.490879,66.084518,0.000000,0.000000,2.260381,0.996048,21.442312,99998.000000,1.020812,1.820100,0.000000,0.000000,0.354182,0.000000,1.331272,4.999991,11579.000000,,0
12.914698,22.033314,0.148019,0.795605,0.000000,0.000000,3.018145,0.000000,1.111084,1.343080,0.000000,0.000000,0.000000,0.000000,0.479740,0.000000,11676.000000,,0
17.824011,0.000000,3.715905,2.652015,3.173167,6.913742,0.434628,99998.000000,1.251005,0.000000,0.570065,0.423576,0.501493,0.839713,0.000000,4.999991,11795.000000,,0
120.071533,249.375778,36.890766,16.211214,29.585390,182.082443,20.652025,99998.000000,2.079440,2.396854,1.566918,1.209816,1.471077,2.260268,1.314963,4.999991,11849.000000,,0
41.269676,106.062111,9.396152,1.655968,6.596117,16.427076,0.195389,99998.000000,1.615631,2.025560,0.972950,0.219052,0.819288,1.215560,0.000000,4.999991,11868.000000,,0
75.412834,0.000000,11.008947,5.156011,8.696143,14.052597,5.005017,99998.000000,1.877445,0.000000,1.041746,0.712314,0.939327,1.147757,0.699406,4.999991,11976.000000,,0
34.044476,1.868746,4.955568,2.429986,3.006645,24.540394,2.505950,21494.787109,1.532047,0.271550,0.695093,0.385604,0.478082,1.389881,0.398972,4.332333,12019.000000,,0
208.651932,129.023636,14.845119,7.222116,9.007601,56.857975,2.639003,0.000000,2.319422,2.110669,1.171584,0.858664,0.954609,1.754791,0.421440,0.000000,12071.000000,,0
195.959259,0.000000,18.610363,7.949879,6.815063,57.727589,10.045730,99998.000000,2.292166,0.000000,1.269755,0.900361,0.833470,1.761383,1.001981,4.999991,12268.000000,,0
96.379173,0.000000,13.913829,8.406272,7.897455,60.015724,7.491146,99998.000000,1.983983,0.000000,1.143447,0.924603,0.897487,1.778265,0.874548,4.999991,12437.000000,,0
11.073706,0.000000,0.055507,0.675339,0.641418,6.352502,0.118553,99998.000000,1.044293,0.000000,0.000000,0.000000,0.000000,0.802945,0.000000,4.999991,12458.000000,,0
154.674164,212.562119,47.739361,22.098072,15.705482,98.414436,31.591272,99998.000000,2.189418,2.327486,1.678877,1.344354,1.196051,1.993059,1.499567,4.999991,12535.000000,,0
17.999783,0.000000,6.053379,2.371395,3.466122,99.536919,0.095463,99998.000000,1.255267,0.000000,0.781998,0.375004,0.539844,1.997984,0.000000,4.999991,12579.000000,,0
129.039047,55.390114,21.453571,9.069276,12.593989,103.064720,4.287923,99998.000000,2.110721,1.743432,1.331500,0.957573,1.100163,2.013110,0.632247,4.999991,12605.000000,,0
30.566019,0.000000,8.421691,5.368789,6.522108,73.944969,11.198471,90426.382812,1.485239,0.000000,0.925399,0.729876,0.814388,1.868909,1.049159,4.956295,12732.000000,,0
10.700574,0.000000,1.726894,1.326008,0.000000,16.960564,1.979305,0.000000,1.029407,0.000000,0.237266,0.122546,0.000000,1.229440,0.296513,0.000000,12755.000000,,0
43.320362,0.000000,14.200617,5.997872,10.207175,85.536743,4.424672,99998.000000,1.636692,0.000000,1.152307,0.777997,1.008906,1.932153,0.645881,4.999991,12869.000000,,0
485.337311,202.259338,39.018547,17.500217,20.617878,131.450531,16.597437,4456.457031,2.686044,2.305909,1.591271,1.243043,1.314244,2.118762,1.220041,3.648990,13069.000000,,0
75.394325,0.000000,13.919996,8.264420,8.708478,80.590431,9.848531,49054.292969,1.877339,0.000000,1.143639,0.917212,0.939942,1.906283,0.993371,4.690677,13206.000000,,0
1360.089111,1189.157471,118.939804,56.256645,41.448532,267.690125,35.967026,9971.755859,3.133567,3.075239,2.075327,1.750174,1.617509,2.427632,1.555905,3.998772,13261.000000,,0
76.510643,0.000000,17.737665,7.561327,12.307201,53.250000,19.905396,99998.000000,1.883722,0.000000,1.248896,0.878598,1.090159,1.726320,1.298971,4.999991,13410.000000,,0
11.021282,0.000000,7.579830,3.601807,0.000000,31.312283,0.911167,0.000000,1.042232,0.000000,0.879659,0.556520,0.000000,1.495715,0.000000,0.000000,13572.000000,,0
150.689972,0.000000,17.028406,7.468815,9.038438,57.135513,3.188690,99998.000000,2.178084,0.000000,1.231174,0.873252,0.956093,1.756906,0.503612,4.999991,13655.000000,,0
120.389160,0.000000,13.997090,7.212865,16.029274,42.648106,10.898750,99998.000000,2.080587,0.000000,1.146038,0.858108,1.204914,1.629900,1.037377,4.999991,13720.000000,,0
38.250694,0.000000,6.463516,0.015419,1.492530,31.238274,2.190604,99998.000000,1.582639,0.000000,0.810469,0.000000,0.173923,1.494687,0.340564,4.999991,13790.000000,,0
15.921343,0.000000,1.295170,0.807940,0.286788,0.530403,2.024691,0.000000,1.201980,0.000000,0.112327,0.000000,0.000000,0.000000,0.306359,0.000000,13848.000000,,0
13.022629,0.000000,5.328701,1.430855,2.494745,0.000000,1.651782,99998.000000,1.114699,0.000000,0.726621,0.155596,0.397026,0.000000,0.217953,4.999991,13867.000000,,0
28.228544,0.000000,0.000000,0.080177,0.000000,7.067929,4.010999,0.000000,1.450688,0.000000,0.000000,0.000000,0.000000,0.849292,0.603253,0.000000,13953.000000,,0
54.125782,0.000000,12.618659,6.062630,13.112057,48.137161,17.059351,88225.625000,1.733404,0.000000,1.101013,0.782661,1.117671,1.682480,1.231963,4.945595,14013.000000,,0
16.655273,0.000000,0.000000,0.869614,0.000000,6.497437,7.000039,0.000000,1.221552,0.000000,0.000000,0.000000,0.000000,0.812742,0.845100,0.000000,14037.000000,,0
101.377914,37.936153,25.595032,11.477675,7.141939,84.654793,8.785702,99998.000000,2.005943,1.579053,1.408156,1.059854,0.853816,1.927652,0.943776,4.999991,14119.000000,,0
73.195625,0.000000,10.031403,2.867877,12.119093,56.524933,13.117148,60364.578125,1.864485,0.000000,1.001362,0.457561,1.083470,1.752240,1.117839,4.780782,14152.000000,,0
253.137939,310.927216,8.218163,4.770544,4.567017,58.800732,3.525061,99998.000000,2.403357,2.492659,0.914775,0.678568,0.659633,1.769383,0.547167,4.999991,14196.000000,,0
242.684067,61.986233,30.291565,14.684764,18.428423,86.582130,13.839527,5711.242188,2.385041,1.792295,1.481322,1.166867,1.265488,1.937428,1.141121,3.756731,14325.000000,,0
52.392723,0.000000,7.561327,4.896977,13.901494,60.139072,17.346115,45282.695312,1.719271,0.000000,0.878598,0.689928,1.143062,1.779157,1.239202,4.655932,14457.000000,,0
163.327133,47.208958,16.627520,6.667043,17.737665,123.395805,14.001247,2276.654053,2.213058,1.674024,1.220827,0.823933,1.248896,2.091300,1.146167,3.357297,14548.000000,,0
62.134251,0.000000,5.587735,4.002693,6.204483,0.000000,1.718924,99998.000000,1.793331,0.000000,0.747236,0.602352,0.792706,0.000000,0.235257,4.999991,14645.000000,,0
16.741617,0.000000,3.675817,0.000000,8.745483,25.743052,6.830262,99998.000000,1.223797,0.000000,0.565354,0.000000,0.941784,1.410660,0.834437,4.999991,14740.000000,,0
43.918606,0.000000,11.641114,3.364359,1.400017,12.338038,2.005804,99998.000000,1.642649,0.000000,1.065995,0.526902,0.146133,1.091246,0.302288,4.999991,14773.000000,,0
67.139160,0.000000,12.270197,3.675817,8.915089,66.278793,6.046961,99998.000000,1.826976,0.000000,1.088852,0.565354,0.950126,1.821375,0.781537,4.999991,14857.000000,,0
69.322449,107.946274,24.574314,12.630994,15.005473,60.169910,26.748659,99998.000000,1.840874,2.033208,1.390481,1.101438,1.176250,1.779379,1.427302,4.999991,15025.000000,,0
102.142677,26.686676,13.115141,6.349418,13.250826,55.334610,9.700435,11379.676758,2.009207,1.426294,1.117773,0.802734,1.122243,1.742997,0.986791,4.056130,15232.000000,,0
366.779877,257.202301,47.828789,22.526712,14.370223,78.499657,15.130369,39208.488281,2.564405,2.410275,1.679689,1.352698,1.157464,1.894868,1.179850,4.593380,15312.000000,,0
21.274714,0.000000,0.329960,3.037483,0.000000,0.000000,3.452579,0.000000,1.327864,0.000000,0.000000,0.482514,0.000000,0.000000,0.538144,0.000000,15370.000000,,0
26.550991,0.000000,4.187717,1.270500,8.100982,28.018850,4.160402,99998.000000,1.424081,0.000000,0.621977,0.103975,0.908538,1.447450,0.619135,4.999991,15525.000000,,0
151.195709,0.000000,3.472290,3.561718,11.055203,98.263336,11.966014,99998.000000,2.179539,0.000000,0.540616,0.551660,1.043567,1.992391,1.077950,4.999991,15580.000000,,0
29.758080,0.000000,4.884642,2.442321,5.387291,0.000000,6.234650,99998.000000,1.473605,0.000000,0.688833,0.387803,0.731370,0.000000,0.794812,4.999991,15677.000000,,0
39.764812,0.000000,8.813325,3.780664,3.873176,57.246525,0.366718,99998.000000,1.599499,0.000000,0.945140,0.577568,0.588067,1.757749,0.000000,4.999991,15767.000000,,0
20.109060,0.000000,9.078526,4.237057,5.643242,9.525669,2.553636,99998.000000,1.303392,0.000000,0.958015,0.627064,0.751529,0.978895,0.407159,4.999991,15785.000000,,0
52.719597,0.000000,0.000000,0.000000,0.000000,0.000000,8.256968,0.000000,1.721972,0.000000,0.000000,0.000000,0.000000,0.000000,0.916821,0.000000,15806.000000,,0
34.784573,0.000000,5.223854,3.836171,5.353371,62.303856,3.213145,99998.000000,1.541387,0.000000,0.717991,0.583898,0.728627,1.794515,0.506930,4.999991,15825.000000,,0
168.899460,118.353889,21.641678,10.712909,12.624826,102.577484,9.271705,0.000000,2.227628,2.073183,1.335291,1.029907,1.101225,2.011052,0.967160,0.000000,15911.000000,,0
18.141636,0.000000,0.000000,0.622915,4.822968,6.432679,3.894580,99998.000000,1.258676,0.000000,0.000000,0.000000,0.683314,0.808392,0.590461,4.999991,15969.000000,,0
2363.596436,465.441010,58.628040,23.146544,38.845856,317.467834,36.140865,19494.386719,3.373573,2.667865,1.768105,1.364486,1.589345,2.501700,1.557999,4.289909,16137.000000,,0
12.273280,0.000000,5.689498,5.313282,3.046734,80.436241,2.267829,99998.000000,1.088961,0.000000,0.755074,0.725363,0.483835,1.905452,0.355610,4.999991,16189.000000,,0
18.801556,0.000000,14.576833,4.348072,11.483843,20.253996,8.935104,99998.000000,1.274194,0.000000,1.163663,0.638297,1.060087,1.306511,0.951100,4.999991,16203.000000,,0
10.472377,0.000000,10.907184,3.570970,4.832219,29.582306,2.756397,99998.000000,1.020045,0.000000,1.037713,0.552786,0.684147,1.471032,0.440342,4.999991,16280.000000,,0
12.692669,0.000000,0.000000,0.000000,0.000000,0.000000,3.653401,0.000000,1.103553,0.000000,0.000000,0.000000,0.000000,0.000000,0.562697,0.000000,16304.000000,,0
27.670387,0.000000,4.764376,2.528666,4.918563,56.087040,0.211894,0.000000,1.442015,0.000000,0.678006,0.402891,0.691838,1.748863,0.000000,0.000000,16389.000000,,0
45.707176,0.000000,8.625217,3.962604,12.341123,74.478455,14.361520,51219.039062,1.659984,0.000000,0.935770,0.597981,1.091355,1.872031,1.157200,4.709432,16568.000000,,0
40.856453,0.000000,2.500912,1.729977,3.990358,9.978978,8.984389,99998.000000,1.611261,0.000000,0.398098,0.238040,0.601012,0.999086,0.953489,4.999991,16675.000000,,0
33.754604,0.000000,0.000000,0.289871,0.533487,27.772152,5.456841,99998.000000,1.528333,0.000000,0.000000,0.000000,0.000000,1.443609,0.736941,4.999991,16708.000000,,0
151.837128,51.264072,12.445970,4.927814,14.021760,106.469162,13.124782,22860.609375,2.181378,1.709813,1.095029,0.692654,1.146803,2.027224,1.118092,4.359088,16745.000000,,0
168.150101,0.000000,11.354326,7.397889,8.992182,84.050385,5.315488,0.000000,2.225697,0.000000,1.055161,0.869108,0.953865,1.924540,0.725543,0.000000,16890.000000,,0
34.796909,0.000000,8.489532,4.801381,4.927814,39.897411,1.542737,0.000000,1.541541,0.000000,0.928884,0.681366,0.692654,1.600945,0.188292,0.000000,16910.000000,,0
72.973595,0.000000,12.726590,7.126520,7.191279,46.077225,5.708082,11741.939453,1.863166,0.000000,1.104712,0.852877,0.856806,1.663486,0.756490,4.069740,16965.000000,,0
28.990229,0.000000,6.050295,1.045387,4.563933,0.000000,0.623808,99998.000000,1.462252,0.000000,0.781777,0.019277,0.659339,0.000000,0.000000,4.999991,17042.000000,,0
510.062714,144.883301,39.225159,18.086128,28.179205,151.645935,25.491770,11231.625000,2.707623,2.161018,1.593565,1.257346,1.449929,2.180831,1.406400,4.050443,17081.000000,,0
5750.614746,7549.276367,383.996399,237.105591,858.438843,6564.601562,944.822815,30797.679688,3.759714,3.877905,2.584327,2.374942,2.933709,3.817208,2.975350,4.488518,17364.000000,,1
112.371437,202.669479,15.215167,9.541088,7.138855,58.893242,5.838855,99998.000000,2.050656,2.306788,1.182277,0.979598,0.853629,1.770065,0.766328,4.999991,17434.000000,,0
24.195015,0.000000,8.671474,3.694319,7.413308,85.360970,3.463251,99998.000000,1.383726,0.000000,0.938093,0.567534,0.870012,1.931259,0.539484,4.999991,17526.000000,,0
23.128040,70.003952,13.337170,6.445014,12.384295,113.278061,8.793075,99998.000000,1.364139,1.845123,1.125064,0.809224,1.092871,2.054146,0.944141,4.999991,17538.000000,,0
121.789177,215.599594,19.735928,9.288221,13.516026,51.967167,7.807096,99998.000000,2.085609,2.333648,1.295258,0.967933,1.130849,1.715729,0.892489,4.999991,17558.000000,,0
11.536266,0.000000,0.000000,0.000000,2.689020,12.473723,1.581155,99998.000000,1.062065,0.000000,0.000000,0.000000,0.429594,1.095996,0.198974,4.999991,17580.000000,,0
113.598770,0.000000,9.929639,5.316366,14.129691,69.282356,17.288183,99998.000000,2.055374,0.000000,0.996933,0.725615,1.150133,1.840623,1.237749,4.999991,17796.000000,,0
708.282349,277.829437,54.727112,22.862839,28.533834,233.923172,35.464211,12535.453125,2.850206,2.443778,1.738203,1.359130,1.455360,2.369073,1.549790,4.098140,17856.000000,,0
1760.364624,1072.425659,109.805771,51.344250,52.901539,366.311157,62.299641,61792.281250,3.245603,3.030367,2.040625,1.710492,1.723468,2.563850,1.794486,4.790934,17952.000000,,0
45.303207,38.916782,4.348072,2.118529,0.191192,0.000000,2.723606,0.000000,1.656129,1.590137,0.638297,0.326034,0.000000,0.000000,0.435144,0.000000,18012.000000,,0
247.392944,277.471741,38.725590,17.728415,24.450964,201.685760,27.047495,67025.734375,2.393387,2.443219,1.587998,1.248670,1.388296,2.304675,1.432127,4.826241,18128.000000,,0
181.576706,79.810242,9.269719,3.589472,4.665697,38.000912,3.287023,6276.422852,2.259060,1.902059,0.967067,0.555031,0.668917,1.579794,0.516803,3.797712,18202.000000,,0
89.786140,47.760944,16.692278,9.941974,14.188282,102.876610,19.878279,99998.000000,1.953209,1.679073,1.222516,0.997473,1.151930,2.012317,1.298379,4.999991,18380.000000,,0
21.086605,0.000000,3.259512,2.303553,2.337474,0.000000,0.193015,0.000000,1.324007,0.000000,0.513153,0.362398,0.368747,0.000000,0.000000,0.000000,18621.000000,,0
44.954742,0.000000,6.115054,3.052901,2.738360,48.346855,0.587752,0.000000,1.652776,0.000000,0.786400,0.484713,0.437491,1.684368,0.000000,0.000000,18678.000000,,0
31.777927,0.000000,6.118138,4.545431,4.681116,25.669041,1.835723,99998.000000,1.502126,0.000000,0.786619,0.657575,0.670349,1.409410,0.263807,4.999991,18889.000000,,0
44.556942,0.000000,6.642373,3.419866,3.426034,44.143719,3.038298,0.000000,1.648915,0.000000,0.822323,0.534009,0.534792,1.644869,0.482630,0.000000,19002.000000,,0
65.335175,0.000000,11.708956,6.124305,20.380430,142.878860,47.421665,99998.000000,1.815147,0.000000,1.068518,0.787057,1.309213,2.154968,1.675977,4.999991,19111.000000,,0
134.349243,139.684113,19.409052,10.663568,12.439802,101.399498,13.289162,38258.250000,2.128235,2.145147,1.288004,1.027903,1.094813,2.006036,1.123498,4.582725,19178.000000,,0
18.853979,0.000000,4.912396,3.922516,2.692104,14.330134,1.926917,0.000000,1.275403,0.000000,0.691293,0.593565,0.430092,1.156250,0.284863,0.000000,19269.000000,,0
40.563499,0.000000,8.440193,4.323402,4.452919,15.338516,0.395423,0.000000,1.608135,0.000000,0.926352,0.635826,0.648645,1.185783,0.000000,0.000000,19349.000000,,0
26.717512,0.000000,5.612404,2.278883,0.000000,0.000000,2.066231,0.000000,1.426796,0.000000,0.749149,0.357722,0.000000,0.000000,0.315179,0.000000,19376.000000,,0
89.409920,0.000000,9.124783,2.898715,1.400017,5.772759,1.663544,0.000000,1.951386,0.000000,0.960223,0.462205,0.146133,0.761383,0.221034,0.000000,19408.000000,,0
24.867270,0.000000,8.603631,2.895631,3.173167,34.451530,0.541539,0.000000,1.395628,0.000000,0.934682,0.461743,0.501493,1.537209,0.000000,0.000000,19523.000000,,0
78.971466,0.000000,4.514594,1.844076,6.503605,47.579006,0.382819,6921.037598,1.897470,0.000000,0.654619,0.265779,0.813154,1.677415,0.000000,3.840171,19576.000000,,0
14.370223,0.000000,1.359929,1.964342,2.975808,0.000000,0.758271,99998.000000,1.157464,0.000000,0.133516,0.293217,0.473605,0.000000,0.000000,4.999991,19781.000000,,0
13.161397,0.000000,3.688152,1.085476,1.137900,45.000999,1.261147,0.000000,1.119302,0.000000,0.566809,0.035620,0.056104,1.653222,0.100766,0.000000,19846.000000,,0
38.805767,0.000000,3.774496,3.749826,7.086432,8.421691,5.190510,99998.000000,1.588896,0.000000,0.576859,0.574011,0.850428,0.925399,0.715210,4.999991,19878.000000,,0
45.852112,0.000000,0.894284,0.000000,3.345856,4.045865,2.363097,12300.778320,1.661359,0.000000,0.000000,0.000000,0.524507,0.607011,0.373482,4.089932,19932.000000,,0
203.372574,0.000000,16.448662,6.602284,12.014246,57.493225,14.722072,99998.000000,2.308292,0.000000,1.216131,0.819694,1.079697,1.759617,1.167969,4.999991,20013.000000,,0
13.608540,0.000000,0.302206,0.243615,1.301338,0.000000,0.363613,0.000000,1.133811,0.000000,0.000000,0.000000,0.114390,0.000000,0.000000,0.000000,20125.000000,,0
35.715862,0.000000,3.697403,2.337474,2.041435,15.955264,0.271255,99998.000000,1.552861,0.000000,0.567897,0.368747,0.309936,1.202904,0.000000,4.999991,20167.000000,,0
20.500694,0.000000,5.097420,3.373610,5.655577,45.796604,3.601594,99998.000000,1.311769,0.000000,0.707350,0.528095,0.752477,1.660833,0.556495,4.999991,20201.000000,,0
54.310806,0.000000,8.930508,3.015897,12.168433,41.821667,11.439857,61682.335938,1.734886,0.000000,0.950876,0.479416,1.085235,1.621401,1.058421,4.790161,20249.000000,,0
240.809158,125.958389,25.909573,13.401929,12.294867,107.403534,7.926617,1494.317139,2.381673,2.100227,1.413460,1.127167,1.089724,2.031018,0.899088,3.174443,20300.000000,,0
74.176254,0.000000,10.552554,5.001824,8.733149,30.852806,4.882517,99998.000000,1.870265,0.000000,1.023358,0.699128,0.941171,1.489295,0.688644,4.999991,20376.000000,,0
15.221334,0.000000,0.000000,0.000000,7.400973,22.113491,4.843195,99998.000000,1.182453,0.000000,0.000000,0.000000,0.869289,1.344657,0.685132,4.999991,20416.000000,,0
33.470901,0.000000,5.115922,2.648932,0.000000,20.112144,5.743614,0.000000,1.524667,0.000000,0.708924,0.423071,0.000000,1.303458,0.759185,0.000000,20456.000000,,0
51.708130,0.000000,6.463516,2.544085,8.495700,0.000000,0.964144,0.000000,1.713559,0.000000,0.810469,0.405532,0.929199,0.000000,0.000000,0.000000,20479.000000,,0
22.190584,0.000000,2.103110,0.811023,8.319927,58.661961,12.168623,99998.000000,1.346169,0.000000,0.322862,0.000000,0.920120,1.768357,1.085241,4.999991,20579.000000,,0
13.614707,0.000000,1.671386,4.095205,1.412352,0.000000,1.353945,99998.000000,1.134008,0.000000,0.223077,0.612276,0.149943,0.000000,0.131601,4.999991,20662.000000,,0
46.434937,0.000000,11.727458,6.170561,10.780750,43.810677,6.980247,99998.000000,1.666845,0.000000,1.069204,0.790325,1.032649,1.641580,0.843871,4.999991,20694.000000,,0
29.844423,0.000000,8.961345,4.255559,7.363968,38.657749,5.332152,99998.000000,1.474863,0.000000,0.952373,0.628957,0.867112,1.587237,0.726903,4.999991,20875.000000,,0
13.642460,0.000000,0.000000,0.000000,0.000000,0.000000,11.471084,0.000000,1.134893,0.000000,0.000000,0.000000,0.000000,0.000000,1.059604,0.000000,20917.000000,,0
16.886553,0.000000,0.000000,0.000000,1.970509,0.000000,11.471084,0.000000,1.227541,0.000000,0.000000,0.000000,0.294578,0.000000,1.059604,0.000000,20927.000000,,0
36.832176,0.000000,10.478544,4.101373,13.290914,61.255386,7.818847,99998.000000,1.566227,0.000000,1.020301,0.612929,1.123555,1.787144,0.893143,4.999991,20951.000000,,0
