FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
261.161835,1298.519165,14.342469,5.396543,85.635422,550.259277,72.926865,99998.000000,2.416910,3.113448,1.156624,0.732116,1.932653,2.740567,1.862888,4.999991,1330350.000000,,0
108.732628,318.106140,4.480672,2.911049,19.183939,160.872482,52.285599,99998.000000,2.036360,2.502572,0.651343,0.464050,1.282938,2.206482,1.718382,4.999991,1330370.000000,,0
55.951355,43.893936,0.172689,1.307505,5.769675,0.000000,11.307484,99998.000000,1.747811,1.642405,0.000000,0.116443,0.761151,0.000000,1.053366,4.999991,1330405.000000,,0
33.770023,0.000000,0.925122,1.310589,2.874044,0.000000,3.720295,0.000000,1.528531,0.000000,0.000000,0.117467,0.458493,0.000000,0.570577,0.000000,1330453.000000,,0
221.125656,293.306732,11.298819,3.722073,18.163221,79.868835,15.106504,99998.000000,2.344639,2.467322,1.053033,0.570785,1.259193,1.902377,1.179164,4.999991,1330489.000000,,0
184.481583,132.835129,8.992182,4.937066,10.395284,76.183769,12.220715,51254.875000,2.265953,2.123313,0.953865,0.693469,1.016836,1.881862,1.087097,4.709735,1330550.000000,,0
23.769459,0.000000,3.268763,1.554204,9.134034,65.378342,5.870587,99998.000000,1.376019,0.000000,0.514383,0.191508,0.960663,1.815434,0.768682,4.999991,1330654.000000,,0
13.432766,0.000000,6.802728,2.611927,6.494354,0.000000,2.319247,0.000000,1.128165,0.000000,0.832683,0.416961,0.812536,0.000000,0.365347,0.000000,1330820.000000,,0
127.225807,183.945023,8.264420,2.787700,23.843468,242.927689,23.224344,35209.929688,2.104575,2.264688,0.917212,0.445246,1.377369,2.385477,1.365943,4.546665,1330860.000000,,0
140.214523,0.000000,2.149366,1.702224,15.961432,89.332825,18.491301,99998.000000,2.146793,0.000000,0.332310,0.231017,1.203072,1.951011,1.266967,4.999991,1331030.000000,,0
44.356499,0.000000,4.949401,2.109277,4.113708,38.065670,1.972902,99998.000000,1.646957,0.000000,0.694553,0.324134,0.614233,1.580534,0.295106,4.999991,1331064.000000,,0
3633.859131,26328.191406,853.208862,480.600677,3658.004883,31888.634766,6053.917969,99998.000000,3.560368,4.420421,2.931055,2.681784,3.563244,4.503636,3.782037,4.999991,1331204.000000,,1
360.902283,7252.564941,290.565277,129.276489,573.822083,3977.181152,415.563873,99998.000000,2.557390,3.860492,2.463244,2.111520,2.758777,3.599575,2.618638,4.999991,1331248.000000,,1
2393.030518,13008.416016,634.004333,370.486542,3313.912109,23388.708984,5161.060547,74260.812500,3.378948,4.114224,2.802092,2.568773,3.520341,4.369006,3.712739,4.870759,1331308.000000,,1
28.333391,153.601028,0.000000,0.000000,0.000000,0.000000,27.560484,0.000000,1.452299,2.186394,0.000000,0.000000,0.000000,0.000000,1.440287,0.000000,1331605.000000,,0
385.704803,1388.330078,26.581827,12.402798,79.625221,691.368042,99.068954,63564.460938,2.586255,3.142493,1.424585,1.093520,1.901051,2.839709,1.995938,4.803215,1331694.000000,,0
712.220276,742.203491,25.699879,8.791739,100.548386,729.261047,90.769882,14802.737305,2.852614,2.870523,1.409931,0.944075,2.002375,2.862883,1.957942,4.170342,1331732.000000,,0
497.875793,333.765381,8.397020,5.575400,31.238274,149.767944,29.789867,18220.050781,2.697121,2.523441,0.924125,0.746276,1.494687,2.175419,1.474069,4.260550,1331782.000000,,0
630.223694,1427.265259,58.800732,28.620180,160.810806,1538.076416,205.977493,64788.199219,2.799495,3.154505,1.769383,1.456672,2.206315,3.186978,2.313820,4.811496,1331846.000000,,0
39.478024,163.496750,4.326486,2.491661,9.383817,15.458782,3.198981,99998.000000,1.596355,2.213509,0.636135,0.396489,0.972380,1.189175,0.505012,4.999991,1332019.000000,,0
23.713951,82.681206,3.025148,3.432201,14.573750,95.512642,9.072091,99998.000000,1.375004,1.917407,0.480747,0.535573,1.163571,1.980061,0.957707,4.999991,1332078.000000,,0
16.337648,45.562241,1.344510,0.000000,5.970118,66.747528,4.333089,99998.000000,1.213190,1.658605,0.128564,0.000000,0.775983,1.824435,0.636798,4.999991,1332093.000000,,0
152.432297,114.826096,8.952093,4.372742,20.121395,141.950668,17.253387,38342.640625,2.183077,2.060041,0.951925,0.640754,1.303658,2.152138,1.236874,4.583682,1332380.000000,,0
471.004089,614.589111,37.279316,14.857453,78.474983,682.943298,94.037781,99998.000000,2.673025,2.788585,1.571468,1.171944,1.894731,2.834385,1.973302,4.999991,1332454.000000,,0
1350.952026,2774.467529,152.808502,74.426033,256.949432,2000.686523,279.685303,33109.437500,3.130640,3.443180,2.184148,1.871725,2.409848,3.301179,2.446670,4.519952,1332557.000000,,1
417.754089,471.420380,36.708828,15.353935,117.761818,1326.436279,69.414536,99998.000000,2.620921,2.673408,1.564770,1.186220,2.071004,3.122686,1.841450,4.999991,1332693.000000,,0
332.396210,1348.247559,78.851196,34.741402,164.159744,1204.523804,151.772705,99998.000000,2.521656,3.129770,1.896808,1.540847,2.215267,3.080815,2.181194,4.999991,1332778.000000,,0
14.946881,0.000000,0.863447,1.424687,0.000000,0.000000,3.337131,0.000000,1.174551,0.000000,0.000000,0.153720,0.000000,0.000000,0.523373,0.000000,1333067.000000,,0
739.616211,696.628906,38.645412,17.293608,96.647453,923.040100,117.724144,46460.191406,2.869006,2.843002,1.587098,1.237886,1.985190,2.965220,2.070866,4.667081,1333129.000000,,0
16.331480,0.000000,0.000000,0.107931,0.000000,0.000000,8.099609,0.000000,1.213026,0.000000,0.000000,0.000000,0.000000,0.000000,0.908464,0.000000,1333201.000000,,0
85.024841,366.644196,28.472160,10.725244,73.368309,1023.755005,33.768295,99998.000000,1.929546,2.564245,1.454420,1.030407,1.865509,3.010196,1.528509,4.999991,1333265.000000,,0
266.669403,174.971344,11.218641,6.272325,24.682245,191.447754,9.914468,0.000000,2.425973,2.242967,1.049940,0.797429,1.392385,2.282050,0.996269,0.000000,1333578.000000,,0
104.902626,0.000000,4.557766,2.433070,15.258339,64.302124,3.613152,99998.000000,2.020786,0.000000,0.658752,0.386155,1.183507,1.808225,0.557886,4.999991,1333740.000000,,0
13.867573,0.000000,1.939672,0.511901,0.000000,0.000000,45.747154,0.000000,1.142000,0.000000,0.287728,0.000000,0.000000,0.000000,1.660364,0.000000,1333779.000000,,0
20.904665,0.000000,1.615879,0.823358,13.213820,12.803683,3.485952,99998.000000,1.320243,0.000000,0.208409,0.000000,1.121028,1.107335,0.542321,4.999991,1333815.000000,,0
93.008644,0.000000,6.087300,3.336605,15.036310,189.421738,17.951365,99998.000000,1.968523,0.000000,0.784425,0.523305,1.177141,2.277430,1.254097,4.999991,1333878.000000,,0
22.091904,0.000000,1.029969,0.394719,9.904969,63.130299,5.865736,99998.000000,1.344233,0.000000,0.012824,0.000000,0.995853,1.800238,0.768323,4.999991,1333898.000000,,0
16.208132,0.000000,0.444058,0.089428,0.000000,25.736883,3.768849,0.000000,1.209733,0.000000,0.000000,0.000000,0.000000,1.410556,0.576209,0.000000,1333910.000000,,0
66.103027,0.000000,2.849375,2.195622,2.667434,17.164089,0.095075,0.000000,1.820221,0.000000,0.454750,0.341558,0.426094,1.234621,0.000000,0.000000,1334165.000000,,0
71.345383,0.000000,5.439715,3.493876,16.516504,127.537270,18.408861,43466.863281,1.853366,0.000000,0.735576,0.543307,1.217918,2.105637,1.265027,4.638158,1334256.000000,,0
22.785746,0.000000,6.352502,2.701355,11.641114,35.749783,13.162836,99998.000000,1.357663,0.000000,0.802945,0.431582,1.065995,1.553273,1.119349,4.999991,1334337.000000,,0
13.408096,0.000000,3.284182,0.000000,13.701052,90.230194,32.819679,99998.000000,1.127367,0.000000,0.516427,0.000000,1.136754,1.955352,1.516134,4.999991,1334420.000000,,0
30.427250,0.000000,1.785485,1.350678,19.368963,85.003258,31.886196,99998.000000,1.483263,0.000000,0.251756,0.130552,1.287106,1.929436,1.503603,4.999991,1334431.000000,,0
102.728592,0.000000,7.000087,1.359929,19.094511,120.364494,25.842661,99998.000000,2.011691,0.000000,0.845103,0.133516,1.280909,2.080498,1.412337,4.999991,1334796.000000,,0
23.115705,0.000000,3.478457,1.776234,5.350287,13.845987,8.021027,81745.757812,1.363907,0.000000,0.541387,0.249500,0.728377,1.141324,0.904230,4.912465,1334994.000000,,0
13.830568,0.000000,1.307505,0.533487,6.688629,12.038916,8.226118,73065.132812,1.140840,0.000000,0.116443,0.000000,0.825337,1.080587,0.915195,4.863710,1335003.000000,,0
17.728415,0.000000,5.495223,2.855542,10.077659,62.143505,5.166645,99998.000000,1.248670,0.000000,0.739985,0.455689,1.003360,1.793396,0.713209,4.999991,1335105.000000,,0
67.299515,0.000000,2.174036,1.683721,8.341514,0.000000,1.678752,99998.000000,1.828012,0.000000,0.337267,0.226270,0.921245,0.000000,0.224987,4.999991,1335118.000000,,0
36.107498,0.000000,1.708391,1.862578,5.257774,55.982193,2.937622,99998.000000,1.557597,0.000000,0.232587,0.270115,0.720802,1.748050,0.467996,4.999991,1335168.000000,,0
110.015465,0.000000,5.865271,3.151581,10.571056,99.354980,8.881218,8081.517090,2.041454,0.000000,0.768288,0.498528,1.024118,1.997190,0.948472,3.907493,1335300.000000,,0
93.967690,340.830231,14.126607,4.267894,45.552990,577.346802,18.988020,99998.000000,1.972979,2.532538,1.150038,0.630214,1.658517,2.761437,1.278480,4.999991,1335502.000000,,0
712.485474,545.908081,16.380819,10.342860,50.887856,504.937561,76.363533,98513.109375,2.852776,2.737119,1.214336,1.014641,1.706614,2.703238,1.882886,4.993494,1335629.000000,,0
50.733669,0.000000,1.504864,1.689889,3.188586,0.000000,1.180683,0.000000,1.705296,0.000000,0.177497,0.227858,0.503598,0.000000,0.072133,0.000000,1335802.000000,,0
419.342224,491.881012,29.465124,13.562283,106.833046,1038.328735,185.737228,99998.000000,2.622569,2.691860,1.469308,1.132333,2.028706,3.016335,2.268899,4.999991,1335847.000000,,0
26.723680,20.250912,4.039698,0.986796,15.301512,81.386032,1.147496,99998.000000,1.426896,1.306445,0.606349,0.000000,1.184734,1.910550,0.059751,4.999991,1335865.000000,,0
1625.040894,4708.212402,4.335737,2.812370,1.733061,26.233366,2.911919,0.000000,3.210864,3.672856,0.637063,0.449072,0.238814,1.418854,0.464179,0.000000,1335959.000000,,0
11.604109,0.000000,2.553336,0.274453,2.272716,7.860450,0.768943,99998.000000,1.064612,0.000000,0.407108,0.000000,0.356545,0.895447,0.000000,4.999991,1336053.000000,,0
434.520386,218.230026,10.201008,3.463039,42.697445,318.988098,42.928040,29726.732422,2.638010,2.338914,1.008643,0.539457,1.630402,2.503774,1.632741,4.473147,1336179.000000,,0
26.538656,0.000000,1.412352,0.996048,0.684590,1.190323,11.101844,0.000000,1.423879,0.000000,0.149943,0.000000,0.000000,0.075665,1.045395,0.000000,1336437.000000,,0
38.293869,0.000000,1.770066,1.107062,17.012987,639.891235,20.447325,99998.000000,1.583129,0.000000,0.247989,0.044172,1.230781,2.806106,1.310637,4.999991,1336485.000000,,0
2946.296631,4881.783691,319.225555,217.480682,6047.433594,27315.585938,4013.357910,99998.000000,3.469276,3.688579,2.504098,2.337421,3.781571,4.436410,3.603508,4.999991,1336533.000000,,1
288.440582,0.000000,3.305768,0.477980,38.759514,667.851440,2.076464,99998.000000,2.460056,0.000000,0.519272,0.000000,1.588378,2.824680,0.317324,4.999991,1336592.000000,,0
244.108765,649.410706,19.153101,11.126129,63.562023,592.225830,71.700699,31787.363281,2.387583,2.812520,1.282239,1.046344,1.803198,2.772487,1.855523,4.502254,1336642.000000,,0
103.280579,197.297607,10.731411,3.521630,12.464472,100.101242,10.021360,17538.523438,2.014019,2.295122,1.030657,0.546744,1.095674,2.000439,1.000927,4.243993,1336721.000000,,0
313.964691,986.386292,31.848854,13.179899,95.635986,824.687317,132.748352,69141.187500,2.496881,2.994047,1.503094,1.119912,1.980621,2.916289,2.123029,4.839737,1336762.000000,,0
2634.616943,1999.089111,15.057897,7.450313,56.225807,368.485199,55.876747,27689.277344,3.420717,3.300832,1.177764,0.872175,1.749936,2.566420,1.747231,4.442312,1337031.000000,,0
41.019894,0.000000,5.103588,3.194753,3.765245,0.000000,0.250299,99998.000000,1.612995,0.000000,0.707876,0.504437,0.575793,0.000000,0.000000,4.999991,1337095.000000,,0
498.070068,222.750778,34.192493,17.555725,60.595467,459.563416,128.696411,99998.000000,2.697290,2.347819,1.533931,1.244419,1.782440,2.662345,2.109566,4.999991,1337277.000000,,0
177.749786,119.504128,8.282923,3.262596,54.175121,250.818970,40.497658,99998.000000,2.249809,2.077383,0.918184,0.513563,1.733800,2.399360,1.607430,4.999991,1337302.000000,,0
31.084087,0.000000,4.363490,0.977545,0.000000,27.408270,10.547692,99998.000000,1.492538,0.000000,0.639834,0.000000,0.000000,1.437882,1.023157,4.999991,1337356.000000,,0
13.466687,0.000000,1.406185,0.629083,0.000000,0.000000,11.252605,0.000000,1.129261,0.000000,0.148042,0.000000,0.000000,0.000000,1.051253,0.000000,1337373.000000,,0
79.249001,0.000000,3.503127,2.615010,3.953353,17.009903,1.619961,99998.000000,1.898994,0.000000,0.544456,0.417473,0.596966,1.230702,0.209505,4.999991,1337568.000000,,0
103.425514,0.000000,5.670996,3.463039,9.612014,81.435371,2.368300,0.000000,2.014628,0.000000,0.753659,0.539457,0.982814,1.910813,0.374437,0.000000,1337663.000000,,0
37.572273,0.000000,0.764767,0.678423,0.000000,10.768415,4.060088,0.000000,1.574867,0.000000,0.000000,0.000000,0.000000,1.032152,0.608535,0.000000,1337721.000000,,0
57.554901,0.000000,5.220770,2.112361,9.208044,39.271412,4.300104,99998.000000,1.760082,0.000000,0.717735,0.324768,0.964167,1.594077,0.633479,4.999991,1337752.000000,,0
23.590601,0.000000,0.200443,0.000000,0.000000,0.000000,2.268799,0.000000,1.372739,0.000000,0.000000,0.000000,0.000000,0.000000,0.355796,0.000000,1337766.000000,,0
65.868660,0.000000,7.074097,3.422950,38.509731,111.834869,36.745483,99998.000000,1.818679,0.000000,0.849671,0.534401,1.585570,2.048577,1.565204,4.999991,1337834.000000,,0
5009.570801,13319.697266,445.982635,269.512604,11883.862305,48045.000000,12246.754883,21540.794922,3.699800,4.124495,2.649318,2.430579,4.074958,4.681648,4.088021,4.333261,1337989.000000,,1
1077.023560,1620.390625,73.137032,32.863403,154.661835,1356.043335,168.906982,38808.269531,3.032225,3.209620,1.864137,1.516713,2.189383,3.132274,2.227648,4.588924,1338098.000000,,0
758.541138,4746.980957,185.468384,86.915176,284.314545,3028.280762,361.248199,99998.000000,2.879979,3.676418,2.268270,1.939096,2.453799,3.481196,2.557806,4.999991,1338132.000000,,1
36.505299,163.576920,2.766114,1.319840,0.000000,0.000000,16.727564,0.000000,1.562356,2.213722,0.441870,0.120521,0.000000,0.000000,1.223433,0.000000,1338248.000000,,0
95.676079,494.440491,18.354414,10.373697,30.202137,794.198425,11.772413,99998.000000,1.980803,2.694114,1.263741,1.015934,1.480038,2.899929,1.070866,4.999991,1338298.000000,,0
477.011200,1566.437500,69.297775,29.795084,115.140640,633.578796,32.023636,99998.000000,2.678529,3.194913,1.840719,1.474145,2.061229,2.801801,1.505471,4.999991,1338341.000000,,0
1022.114441,2689.994629,91.136818,39.437935,161.039001,1494.870117,151.629623,99998.000000,3.009500,3.429751,1.959694,1.595914,2.206931,3.174603,2.180784,4.999991,1338719.000000,,0
15.094901,54.576008,0.000000,0.052424,7.080264,0.000000,227.760773,25321.708984,1.178830,1.737002,0.000000,0.000000,0.850049,0.000000,2.357479,4.403493,1338786.000000,,0
19.165436,0.000000,1.289003,0.511901,0.000000,0.000000,35.633896,0.000000,1.282519,0.000000,0.110254,0.000000,0.000000,0.000000,1.551863,0.000000,1338801.000000,,0
27.522367,8.356932,1.433939,2.072273,1.162570,5.464385,28.658909,0.000000,1.439686,0.922047,0.156531,0.316447,0.065419,0.737541,1.457260,0.000000,1338819.000000,,0
32.471767,0.000000,0.909703,1.375347,0.000000,18.545605,7.660333,0.000000,1.511506,0.000000,0.000000,0.138412,0.000000,1.268241,0.884248,0.000000,1338838.000000,,0
16.572012,0.000000,1.952007,0.043172,4.674948,0.000000,6.592381,29662.015625,1.219375,0.000000,0.290481,0.000000,0.669777,0.000000,0.819042,4.472201,1338856.000000,,0
51.032791,0.000000,5.674079,1.763899,0.000000,111.227371,10.240519,0.000000,1.707849,0.000000,0.753895,0.246474,0.000000,2.046212,1.010322,0.000000,1338899.000000,,0
91.698059,208.553253,22.776495,9.245049,48.615143,1889.240234,15.653605,99998.000000,1.962360,2.319217,1.357487,0.965909,1.686772,3.276287,1.194614,4.999991,1338914.000000,,0
7201.960938,9442.189453,499.124695,273.135986,1761.804688,13974.667969,2095.593018,49601.199219,3.857451,3.975073,2.698209,2.436379,3.245958,4.145341,3.321307,4.695492,1338952.000000,,1
101.726372,0.000000,4.533096,3.873176,9.689107,62.310024,4.920438,5287.473145,2.007434,0.000000,0.656395,0.588067,0.986284,1.794558,0.692004,3.723248,1339013.000000,,0
14.962300,0.000000,1.171821,2.365228,6.697881,0.000000,2.815771,99998.000000,1.174998,0.000000,0.068861,0.373873,0.825937,0.000000,0.449597,4.999991,1339314.000000,,0
57.511726,0.000000,6.105803,3.379778,8.532705,89.783051,4.381985,99998.000000,1.759756,0.000000,0.785743,0.528888,0.931087,1.953194,0.641671,4.999991,1339783.000000,,0
25.477850,0.000000,3.768329,1.036136,7.579830,0.000000,5.378332,99998.000000,1.406163,0.000000,0.576149,0.015417,0.879659,0.000000,0.730648,4.999991,1339825.000000,,0
398.314209,297.960083,23.929813,12.297950,48.016895,403.140259,51.704834,45671.113281,2.600226,2.474158,1.378939,1.089833,1.681394,2.605456,1.713531,4.659642,1340047.000000,,0
310.529419,358.299591,29.603891,13.870657,89.255737,772.411804,97.690910,99998.000000,2.492103,2.554246,1.471349,1.142097,1.950636,2.887849,1.989854,4.999991,1340133.000000,,0
52.913872,0.000000,4.193885,2.167868,12.100591,73.781532,19.000664,99998.000000,1.723570,0.000000,0.622617,0.336033,1.082807,1.867948,1.278769,4.999991,1340280.000000,,0
58.698967,269.386169,23.584435,13.207653,74.762161,995.116333,37.870487,99998.000000,1.768631,2.430375,1.372625,1.120826,1.873682,2.997874,1.578301,4.999991,1340562.000000,,0
50.684330,115.815979,6.275408,1.147151,67.234756,271.470764,31.313808,99998.000000,1.704874,2.063768,0.797642,0.059621,1.827594,2.433723,1.495736,4.999991,1340585.000000,,0
23.303814,0.000000,0.000000,0.425556,21.826702,34.500870,15.367410,99998.000000,1.367427,0.000000,0.000000,0.000000,1.338988,1.537830,1.186601,4.999991,1340596.000000,,0
12.960954,0.000000,3.108409,2.269632,7.715514,31.744007,3.421728,99998.000000,1.112637,0.000000,0.492538,0.355955,0.887365,1.501662,0.534245,4.999991,1340684.000000,,0
618.906372,1922.575439,61.588428,27.988012,184.688202,1619.912598,161.939072,9759.374023,2.791625,3.283883,1.789499,1.446972,2.266439,3.209491,2.209352,3.989422,1340967.000000,,0
19.908617,0.000000,0.767851,1.618963,8.680724,0.000000,9.606660,35238.074219,1.299041,0.000000,0.000000,0.209237,0.938556,0.000000,0.982572,4.547012,1341230.000000,,0
11.400582,0.000000,0.450226,0.360797,0.000000,0.000000,2.985353,0.000000,1.056927,0.000000,0.000000,0.000000,0.000000,0.000000,0.474996,0.000000,1341286.000000,,0
16.029274,0.000000,1.899583,0.918954,0.000000,0.000000,5.330988,0.000000,1.204914,0.000000,0.278658,0.000000,0.000000,0.000000,0.726808,0.000000,1341301.000000,,0
13.290914,0.000000,1.128648,1.899583,0.789437,0.000000,0.054329,0.000000,1.123555,0.000000,0.052559,0.278658,0.000000,0.000000,0.000000,0.000000,1341435.000000,,0
46.055637,0.000000,2.235711,1.495613,1.581958,0.000000,4.839787,0.000000,1.663283,0.000000,0.349416,0.174819,0.199195,0.000000,0.684826,0.000000,1341788.000000,,0
45.004082,0.000000,2.645848,1.168737,4.906229,0.000000,2.037903,0.000000,1.653252,0.000000,0.422565,0.067717,0.690748,0.000000,0.309183,0.000000,1341838.000000,,0
77.124306,455.551483,13.784312,4.557766,20.701138,146.363495,8.230580,99998.000000,1.887191,2.658537,1.139385,0.658752,1.315994,2.165433,0.915430,4.999991,1341913.000000,,0
40.443233,115.504517,2.269632,0.468728,0.000000,0.000000,26.149685,0.000000,1.606846,2.062599,0.355955,0.000000,0.000000,0.000000,1.417466,0.000000,1341946.000000,,0
10.864012,0.000000,0.000000,0.000000,0.000000,0.000000,44.747898,0.000000,1.035990,0.000000,0.000000,0.000000,0.000000,0.000000,1.650773,0.000000,1341971.000000,,0
74.311935,9240.750000,3.062153,1.467860,0.000000,0.000000,23.484522,0.000000,1.871059,3.965707,0.486027,0.166685,0.000000,0.000000,1.370782,0.000000,1342023.000000,,0
108.112801,0.000000,3.518546,2.775365,9.911137,74.055984,5.294201,14912.086914,2.033877,0.000000,0.546363,0.443320,0.996123,1.869560,0.723800,4.173538,1342066.000000,,0
30.954569,0.000000,3.410615,1.899583,9.349895,28.379648,5.907841,29662.015625,1.490725,0.000000,0.532833,0.278658,0.970807,1.453007,0.771429,4.472201,1342150.000000,,0
31.645327,0.000000,0.000000,1.023801,1.467860,8.979847,1.663812,99998.000000,1.500310,0.000000,0.000000,0.010216,0.166685,0.953269,0.221104,4.999991,1342377.000000,,0
636.224670,1012.098450,108.788139,57.033749,208.448410,1489.288574,155.740387,99998.000000,2.803611,3.005223,2.036582,1.756132,2.318999,3.172979,2.192401,4.999991,1342462.000000,,0
81.938019,570.494751,52.916958,28.490662,95.586647,382.775238,30.633148,99998.000000,1.913485,2.756252,1.723595,1.454702,1.980397,2.582944,1.486192,4.999991,1342485.000000,,0
667.672607,4094.039307,55.954441,25.095467,148.855148,1134.038818,154.939178,25359.689453,2.824564,3.612152,1.747835,1.399595,2.172764,3.054628,2.190161,4.404144,1342565.000000,,0
18.687456,0.000000,0.000000,0.777102,5.649409,9.084694,4.194164,3620.154297,1.271550,0.000000,0.000000,0.000000,0.752003,0.958310,0.622645,3.558727,1342607.000000,,0
25.736883,57.465473,2.892547,0.962126,0.000000,180.500473,12.062295,99998.000000,1.410556,1.759407,0.461280,0.000000,0.000000,2.256478,1.081430,4.999991,1342646.000000,,0
154.735840,430.459106,16.171125,4.101373,57.456219,490.126343,84.053932,74619.726562,2.189591,2.633932,1.208740,0.612929,1.759337,2.690308,1.924558,4.872854,1342677.000000,,0
224.283401,683.159119,30.636944,16.948229,57.234192,504.376312,56.180672,99998.000000,2.350797,2.834522,1.486245,1.229124,1.757656,2.702755,1.749587,4.999991,1342871.000000,,0
161.544739,406.535461,21.934633,9.800121,69.242271,537.474060,83.638542,99998.000000,2.208293,2.609098,1.341130,0.991231,1.840371,2.730357,1.922406,4.999991,1343039.000000,,0
109.010162,498.242767,36.055073,16.322229,52.809025,588.963257,23.903006,99998.000000,2.037467,2.697441,1.556966,1.212780,1.722708,2.770088,1.378453,4.999991,1343341.000000,,0
414.972565,750.881165,44.196144,24.219685,70.087212,444.459259,42.019749,99998.000000,2.618019,2.875571,1.645384,1.384169,1.845639,2.647832,1.623453,4.999991,1343358.000000,,0
77.469688,87.319145,3.512378,0.900452,33.692928,62.232933,44.355270,72605.093750,1.889132,1.941109,0.545601,0.000000,1.527539,1.794020,1.646945,4.860967,1343399.000000,,0
453.710480,226.435852,14.922212,5.223854,25.875652,258.583832,28.873228,45230.746094,2.656779,2.354945,1.173833,0.717991,1.412891,2.412601,1.460495,4.655434,1343441.000000,,0
12.433635,65.039131,1.005299,1.409269,4.755125,139.255478,1.149825,99998.000000,1.094598,1.813175,0.002295,0.148994,0.677162,2.143812,0.060632,4.999991,1343477.000000,,0
17.490967,15.492703,0.000000,0.000000,6.522108,0.000000,13.758121,99998.000000,1.242814,1.190127,0.000000,0.000000,0.814388,0.000000,1.138559,4.999991,1343501.000000,,0
16.442495,0.000000,1.322924,0.690757,0.000000,0.000000,13.758121,0.000000,1.215968,0.000000,0.121535,0.000000,0.000000,0.000000,1.138559,0.000000,1343514.000000,,0
18.335911,0.000000,0.000000,0.413221,0.000000,26.566410,16.524792,0.000000,1.263302,0.000000,0.000000,0.000000,0.000000,1.424333,1.218136,0.000000,1343534.000000,,0
47.819538,48.756992,0.727762,1.387682,5.899192,100.483627,5.153450,99998.000000,1.679605,1.688037,0.000000,0.142290,0.770793,2.002095,0.712098,4.999991,1343554.000000,,0
126.738579,277.564240,5.473636,3.910181,19.236362,108.917656,27.845612,68166.101562,2.102909,2.443363,0.738276,0.592197,1.284123,2.037098,1.444757,4.833569,1343581.000000,,0
252.151154,256.033569,13.475939,8.471030,36.582394,253.982895,47.331398,51807.703125,2.401661,2.408297,1.129559,0.927936,1.563272,2.404804,1.675149,4.714395,1343741.000000,,0
111.930466,193.492279,6.383339,3.968772,15.471117,83.529228,0.422598,99998.000000,2.048948,2.286664,0.805048,0.598656,1.189522,1.921839,0.000000,4.999991,1343813.000000,,0
156.382553,107.024239,5.159095,2.747611,21.305552,83.896194,3.917647,0.000000,2.194188,2.029482,0.712574,0.438955,1.328493,1.923742,0.593025,0.000000,1343862.000000,,0
35.540089,0.000000,1.955090,2.664350,15.350851,0.000000,16.910467,24583.986328,1.550719,0.000000,0.291167,0.425591,1.186132,0.000000,1.228156,4.390652,1343980.000000,,0
132.825882,71.289871,4.332653,1.955090,6.099635,41.334435,6.123942,74798.289062,2.123283,1.853028,0.636754,0.291167,0.785304,1.616312,0.787031,4.873892,1344093.000000,,0
14.558331,0.000000,0.666088,0.000000,1.726894,0.000000,19.236961,0.000000,1.163112,0.000000,0.000000,0.000000,0.237266,0.000000,1.284136,0.000000,1344127.000000,,0
149.388641,172.911392,7.993051,4.098289,29.280100,311.087555,16.171474,99998.000000,2.174318,2.237824,0.902713,0.612603,1.466573,2.492883,1.208750,4.999991,1344283.000000,,0
391.135254,1462.848511,49.376823,25.924992,630.803406,10022.601562,210.306564,99998.000000,2.592327,3.165199,1.693523,1.413719,2.799894,4.000980,2.322853,4.999991,1344375.000000,,1
8271.494141,22910.671875,1223.769409,611.126099,3638.602051,33425.101562,11101.108398,99998.000000,3.917584,4.360038,3.087700,2.786131,3.560935,4.524073,4.045366,4.999991,1344635.000000,,1
25.971249,0.000000,0.468728,0.508817,0.000000,0.000000,15.243813,0.000000,1.414493,0.000000,0.000000,0.000000,0.000000,0.000000,1.183094,0.000000,1345169.000000,,0
21.731108,0.000000,0.453310,1.029969,0.000000,0.000000,15.833976,0.000000,1.337082,0.000000,0.000000,0.012824,0.000000,0.000000,1.199590,0.000000,1345189.000000,,0
300.004608,415.922333,17.293608,6.549861,51.489185,319.826874,45.335972,12804.107422,2.477128,2.619012,1.237886,0.816232,1.711716,2.504915,1.656443,4.107349,1345228.000000,,0
26.100765,153.190887,1.073141,0.542738,3.814585,12.091340,1.679528,0.000000,1.416653,2.185233,0.030657,0.000000,0.581447,1.082474,0.225187,0.000000,1345306.000000,,0
105.744484,156.814285,6.728718,2.448488,9.322143,122.322662,1.537446,0.000000,2.024258,2.195386,0.827932,0.388898,0.969516,2.087507,0.186800,0.000000,1345616.000000,,0
19.911701,33.322880,0.000000,0.481063,0.000000,0.000000,5.651526,0.000000,1.299108,1.522743,0.000000,0.000000,0.000000,0.000000,0.752166,0.000000,1345664.000000,,0
14.687848,0.000000,1.193407,1.332175,0.755516,35.462997,3465.124756,0.000000,1.166958,0.000000,0.076789,0.124561,0.000000,1.549775,3.539719,0.000000,1345698.000000,,0
