FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
139.474426,458.999084,15.353935,9.584260,67.287178,508.684296,49.181690,99998.000000,2.144495,2.661812,1.186220,0.981559,1.827932,2.706448,1.691803,4.999991,788185.000000,,0
134.454086,93.622307,4.286397,3.231758,48.211170,256.730499,61.738239,68213.054688,2.128574,1.971379,0.632092,0.509439,1.683148,2.409477,1.790554,4.833868,788240.000000,,0
34.966515,0.000000,2.898715,1.140983,0.000000,0.000000,15.574247,99998.000000,1.543652,0.000000,0.462205,0.057279,0.000000,0.000000,1.192407,4.999991,788642.000000,,0
89.268066,470.575439,28.083609,16.935894,194.787445,6343.010254,64.921440,99998.000000,1.950696,2.672629,1.448453,1.228808,2.289561,3.802295,1.812388,4.999991,788698.000000,,0
190.837173,1355.065674,86.150406,58.523193,668.239990,2635.295410,332.751251,99998.000000,2.280663,3.131960,1.935257,1.767328,2.824933,3.420829,2.522120,4.999991,788722.000000,,1
324.270538,380.567291,8.868833,4.129126,28.243963,141.164307,2.327609,99998.000000,2.510907,2.580431,0.947866,0.615858,1.450926,2.149725,0.366910,4.999991,788804.000000,,0
168.717514,424.877533,11.067538,5.495223,42.968815,371.908142,47.150455,34712.972656,2.227160,2.628264,1.044051,0.739985,1.633153,2.570436,1.673486,4.540492,789033.000000,,0
26.914871,105.605721,0.000000,0.407054,35.469162,14.629256,27.358885,99998.000000,1.429992,2.023687,0.000000,0.000000,1.549851,1.165222,1.437098,4.999991,789071.000000,,0
36.496048,153.101456,2.241878,0.400886,0.000000,0.000000,31.264559,0.000000,1.562246,2.184979,0.350612,0.000000,0.000000,0.000000,1.495052,0.000000,789111.000000,,0
540.681152,1303.650513,64.163353,28.145283,115.590866,857.896118,106.534805,22443.986328,2.732941,3.115161,1.807287,1.449406,2.062923,2.933435,2.027492,4.351100,789304.000000,,0
18.261900,87.855721,2.285050,1.887248,10.250347,60.823662,4.413612,99998.000000,1.261546,1.943770,0.358896,0.275829,1.010739,1.784073,0.644794,4.999991,789361.000000,,0
135.564240,444.631958,15.986102,5.717252,51.917824,460.167816,43.968864,99998.000000,2.132145,2.648001,1.203743,0.757187,1.715317,2.662916,1.643145,4.999991,789453.000000,,0
16.729282,223.059158,4.616357,1.523367,24.941278,100.181419,13.858823,99998.000000,1.223477,2.348420,0.664299,0.182805,1.396919,2.000787,1.141726,4.999991,789481.000000,,0
2786.197998,12909.017578,804.001648,447.459747,2770.261230,21687.488281,4145.809082,79773.554688,3.445012,4.110893,2.905257,2.650754,3.442521,4.336209,3.617609,4.901859,789589.000000,,1
136.221069,554.437744,20.112144,7.919041,38.152016,668.677917,6.650978,99998.000000,2.134244,2.743853,1.303458,0.898673,1.581517,2.825217,0.822886,4.999991,789742.000000,,0
290.519012,1213.312378,25.280491,12.849939,58.159313,243.846649,10.800126,99998.000000,2.463175,3.083973,1.402786,1.108901,1.764619,2.387117,1.033429,4.999991,789760.000000,,0
71.329964,303.964142,5.260859,3.157748,28.160702,72.048470,12.479073,99998.000000,1.853272,2.482822,0.721057,0.499378,1.449643,1.857625,1.096182,4.999991,789842.000000,,0
455.548401,1571.146362,63.555855,27.469944,204.118835,1557.581055,295.113098,68236.992188,2.658535,3.196217,1.803156,1.438858,2.309883,3.192451,2.469989,4.834020,790011.000000,,0
499.420746,1397.772461,4.563933,1.458608,28.512249,96.542610,29.052902,33119.089844,2.698467,3.145437,0.659339,0.163939,1.455032,1.984719,1.463189,4.520078,790134.000000,,0
175.745361,314.066467,4.977154,1.779317,32.354588,46.299255,14.428918,99998.000000,2.244884,2.497022,0.696981,0.250253,1.509936,1.665574,1.159234,4.999991,790169.000000,,0
209.052811,326.025208,15.708565,6.950747,40.699184,267.369415,42.459812,31869.736328,2.320256,2.513251,1.196136,0.842031,1.609586,2.427112,1.627978,4.503378,790241.000000,,0
115.899239,189.949051,9.149453,4.813716,8.656054,79.720818,1.183586,99998.000000,2.064080,2.278637,0.961395,0.682481,0.937320,1.901572,0.073200,4.999991,790286.000000,,0
1083.129272,646.422546,1.292086,1.387682,98.318840,847.525513,110.833519,36366.527344,3.034680,2.810517,0.111292,0.142290,1.992637,2.928153,2.044671,4.560702,790469.000000,,0
87.081696,77.552948,7.761770,3.910181,9.682940,84.839821,5.198853,99998.000000,1.939927,1.889598,0.889961,0.592197,0.986007,1.928600,0.715908,4.999991,790604.000000,,0
230.019150,126.390114,8.504951,1.733061,21.848289,174.117142,18.279032,99998.000000,2.361764,2.101713,0.929672,0.238814,1.339417,2.240842,1.261953,4.999991,790786.000000,,0
102.975288,458.996002,31.293781,12.782097,80.837128,1211.610229,114.680756,99998.000000,2.012733,2.661809,1.495458,1.106602,1.907611,3.083363,2.059490,4.999991,790841.000000,,0
3925.238525,4327.194824,323.715485,190.571976,1593.657715,8327.336914,2168.302734,56076.257812,3.593866,3.636206,2.510164,2.280059,3.202395,3.920506,3.336120,4.748779,790881.000000,,1
16.864967,307.818817,14.866705,8.572794,71.996048,357.201782,29.706848,99998.000000,1.226985,2.488295,1.172215,0.933122,1.857309,2.552914,1.472857,4.999991,790989.000000,,0
845.225037,1831.787109,18.052206,10.077659,55.276016,552.821838,42.137398,0.000000,2.926972,3.262875,1.256530,1.003360,1.742537,2.742585,1.624668,0.000000,791067.000000,,0
30.411831,0.000000,4.018112,1.776234,19.874697,0.989880,11.349038,99998.000000,1.483043,0.000000,0.604022,0.249500,1.298301,0.000000,1.054959,4.999991,791144.000000,,0
128.829361,222.571930,19.516983,6.377172,18.329742,165.183548,21.291744,99998.000000,2.110015,2.347470,1.290413,0.804628,1.263156,2.217967,1.328211,4.999991,791290.000000,,0
221.403198,389.436127,14.003258,7.003170,50.733669,375.408203,29.423658,99998.000000,2.345184,2.590436,1.146229,0.845295,1.705296,2.574504,1.468697,4.999991,791318.000000,,0
164.008652,0.000000,6.204483,2.433070,149.675430,361.155151,76.514961,99998.000000,2.214867,0.000000,0.792706,0.386155,2.175151,2.557694,1.883746,4.999991,791382.000000,,0
54.236797,0.000000,1.430855,0.215862,65.285835,121.536308,98.874260,77405.445312,1.734294,0.000000,0.155596,0.000000,1.814819,2.084706,1.995083,4.888772,791496.000000,,0
143.116318,365.497040,22.079569,10.176338,170.706528,277.894196,118.736778,99998.000000,2.155689,2.562884,1.343991,1.007591,2.232250,2.443879,2.074585,4.999991,791546.000000,,0
26.961128,0.000000,0.000000,0.444058,0.000000,0.000000,31.589331,0.000000,1.430738,0.000000,0.000000,0.000000,0.000000,0.000000,1.499540,0.000000,791785.000000,,0
26.310459,0.000000,0.376216,1.449357,0.000000,0.000000,31.589331,0.000000,1.420128,0.000000,0.000000,0.161175,0.000000,0.000000,1.499540,0.000000,791799.000000,,0
17.484798,0.000000,0.000000,0.203527,2.584173,0.262118,0.856645,0.000000,1.242661,0.000000,0.000000,0.000000,0.412322,0.000000,0.000000,0.000000,791966.000000,,0
245.447098,175.156357,12.945536,4.536180,36.252434,344.379608,34.978382,28984.242188,2.389958,2.243426,1.112120,0.656690,1.559337,2.537037,1.543800,4.462162,791996.000000,,0
261.889587,52.953960,5.368789,3.330438,195.632385,395.930481,232.615540,99998.000000,2.418118,1.723898,0.729876,0.522501,2.291441,2.597619,2.366639,4.999991,792133.000000,,0
682.008911,668.606995,25.897238,10.916435,60.450531,630.257629,74.964455,99998.000000,2.833790,2.825171,1.413253,1.038081,1.781400,2.799518,1.874855,4.999991,792228.000000,,0
29.717991,0.000000,0.000000,2.096942,0.897368,0.000000,29.618952,99998.000000,1.473019,0.000000,0.000000,0.321587,0.000000,0.000000,1.471570,4.999991,792268.000000,,0
38.423386,0.000000,3.836171,1.560372,15.542044,0.000000,12.378069,7920.775879,1.584596,0.000000,0.583898,0.193228,1.191508,0.000000,1.092653,3.898768,792308.000000,,0
11.585607,0.000000,4.215471,3.296517,0.000000,0.000000,11.300143,0.000000,1.063919,0.000000,0.624846,0.518055,0.000000,0.000000,1.053084,0.000000,792344.000000,,0
11.730542,0.000000,2.374479,1.708391,10.453875,70.913658,3.833849,99998.000000,1.069318,0.000000,0.375568,0.232587,1.019277,1.850730,0.583635,4.999991,792385.000000,,0
308.250519,240.889343,17.453960,7.095683,39.832653,426.030853,64.035500,67954.812500,2.488904,2.381818,1.241894,0.850994,1.600239,2.629441,1.806421,4.832220,792439.000000,,0
365.086914,314.254578,24.743919,13.340254,79.606712,408.512115,66.970963,14321.920898,2.562396,2.497282,1.393468,1.125164,1.900950,2.611205,1.825886,4.156001,792660.000000,,0
216.879349,545.106323,6.118138,2.796951,42.870136,208.688934,44.079720,24166.730469,2.336218,2.736481,0.786619,0.446685,1.632155,2.319499,1.644239,4.383218,792805.000000,,0
11.255647,0.000000,1.618963,0.570492,3.475374,0.000000,1.261586,99998.000000,1.051371,0.000000,0.209237,0.000000,0.541001,0.000000,0.100917,4.999991,792887.000000,,0
159.626648,441.760986,30.417999,14.959217,94.017029,881.320190,54.275764,99998.000000,2.203105,2.645187,1.483131,1.174909,1.973207,2.945134,1.734606,4.999991,792991.000000,,0
480.539001,542.423462,31.244440,14.795778,106.749786,734.503418,77.300964,99998.000000,2.681729,2.734339,1.494773,1.170138,2.028367,2.865994,1.888185,4.999991,793008.000000,,0
49.475506,0.000000,4.153796,1.440106,33.674427,90.618744,30.478701,99998.000000,1.694390,0.000000,0.618445,0.158394,1.527300,1.957218,1.483996,4.999991,793215.000000,,0
167.410004,252.542786,17.438543,8.030056,29.221508,253.017685,36.131779,99998.000000,2.223781,2.402335,1.241510,0.904719,1.465703,2.403151,1.557889,4.999991,793263.000000,,0
27.698141,0.000000,0.000000,0.647585,0.770935,1.856411,1.149631,99998.000000,1.442451,0.000000,0.000000,0.000000,0.000000,0.268674,0.060558,4.999991,793525.000000,,0
62.754082,0.000000,2.556419,2.318972,5.202267,24.552729,2.180515,99998.000000,1.797642,0.000000,0.407632,0.365295,0.716193,1.390100,0.338559,4.999991,793565.000000,,0
1767.836548,2403.040527,135.724594,61.785789,218.939285,1719.881226,256.305756,39338.960938,3.247442,3.380761,2.132658,1.790889,2.340324,3.235498,2.408758,4.594823,793868.000000,,1
93.289261,132.964645,6.818146,2.719858,29.616226,89.064545,2.076903,99998.000000,1.969832,2.123736,0.833666,0.434546,1.471530,1.949705,0.317416,4.999991,794012.000000,,0
1147.588745,947.583557,43.702747,20.050468,156.647766,1187.507690,164.492264,31494.705078,3.059786,2.976618,1.640509,1.302125,2.194924,3.074636,2.216146,4.498238,794101.000000,,0
19.113012,0.000000,1.107062,0.000000,0.000000,0.000000,398.490723,0.000000,1.281329,0.000000,0.044172,0.000000,0.000000,0.000000,2.600418,0.000000,794149.000000,,0
539.370605,592.654480,19.887032,9.698359,91.466774,824.246338,122.472153,99998.000000,2.731887,2.772802,1.298570,0.986698,1.961263,2.916057,2.088037,4.999991,794276.000000,,0
50.042912,51.788307,5.806680,2.911049,0.000000,45.352547,7.552626,0.000000,1.699343,1.714232,0.763928,0.464050,0.000000,1.656602,0.878098,0.000000,794346.000000,,0
77.111969,125.683937,1.936588,1.840992,27.395935,150.363098,37.260078,64744.785156,1.887122,2.099280,0.287037,0.265052,1.437686,2.177141,1.571244,4.811205,794369.000000,,0
191.839386,423.397339,8.082479,5.211518,85.623093,358.478455,89.038231,52749.703125,2.282938,2.626748,0.907545,0.716964,1.932591,2.554463,1.949576,4.722220,794413.000000,,0
176.651978,191.999741,9.750782,4.375825,33.359886,195.246918,36.935055,66217.687500,2.247118,2.283301,0.989039,0.641060,1.523225,2.290584,1.567439,4.820974,794529.000000,,0
197.559723,357.599609,5.945448,2.426902,45.593079,250.091217,51.508064,99998.000000,2.295698,2.553397,0.774185,0.385052,1.658899,2.398098,1.711875,4.999991,794796.000000,,0
481.346954,327.647247,4.295648,2.355976,54.440323,114.863098,34.005688,0.000000,2.682458,2.515407,0.633029,0.372171,1.735921,2.060180,1.531552,0.000000,794944.000000,,0
806.940430,752.142395,33.421562,11.280316,143.930420,915.241333,197.088196,88880.234375,2.906842,2.876300,1.524027,1.052321,2.158153,2.961536,2.294661,4.948805,795015.000000,,0
40.085522,32.326832,4.890810,2.035268,12.868442,74.315018,7.158949,3620.154297,1.602988,1.509563,0.689381,0.308622,1.109526,1.871077,0.854849,3.558727,795131.000000,,0
133.211349,170.422821,14.222203,4.909312,32.184982,178.714996,35.803017,37872.085938,2.124541,2.231528,1.152967,0.691021,1.507653,2.252161,1.553920,4.578319,795206.000000,,0
56.750046,89.067627,7.135771,4.542347,10.194840,76.109756,6.829741,6223.756348,1.753966,1.949720,0.853441,0.657280,1.008380,1.881440,0.834404,3.794053,795236.000000,,0
30.069536,9.423905,2.214124,0.271369,10.157835,60.873001,8.169072,99998.000000,1.478127,0.974231,0.345202,0.000000,1.006801,1.784425,0.912173,4.999991,795290.000000,,0
74.059067,208.510086,13.179899,7.579830,35.944057,285.748474,18.067345,99998.000000,1.869578,2.319127,1.119912,0.879659,1.555627,2.455984,1.256894,4.999991,795312.000000,,0
107.634819,75.533096,4.859972,2.275799,4.804465,12.686502,1.370020,0.000000,2.031953,1.878137,0.686634,0.357134,0.681645,1.103342,0.136727,0.000000,795411.000000,,0
78.505821,298.240723,4.141461,2.090775,20.022717,79.970596,23.540751,42682.957031,1.894902,2.474567,0.617154,0.320307,1.301523,1.902930,1.371820,4.630254,795504.000000,,0
27.901669,13.704135,1.381515,0.524236,0.000000,0.000000,11.078366,0.000000,1.445630,1.136852,0.140356,0.000000,0.000000,0.000000,1.044476,0.000000,795528.000000,,0
12.803683,0.000000,2.041435,0.403970,6.509772,0.000000,8.870493,99998.000000,1.107335,0.000000,0.309936,0.000000,0.813566,0.000000,0.947948,4.999991,795571.000000,,0
32.817146,28.573923,1.915002,0.832609,8.005385,91.377350,3.855968,99998.000000,1.516101,1.455970,0.282169,0.000000,0.903382,1.960839,0.586133,4.999991,795587.000000,,0
55.587475,14.801946,2.103110,0.783270,31.855021,46.101894,12.163773,99998.000000,1.744977,1.170319,0.322862,0.000000,1.503178,1.663719,1.085068,4.999991,795605.000000,,0
14.690931,14.848202,5.772759,1.239663,8.813325,0.000000,7.155457,99998.000000,1.167049,1.171674,0.761383,0.093304,0.945140,0.000000,0.854637,4.999991,795641.000000,,0
25.218815,0.000000,2.056854,1.437022,0.000000,20.867661,6.280962,0.000000,1.401725,0.000000,0.313203,0.157463,0.000000,1.319474,0.798026,0.000000,795653.000000,,0
1778.718994,1005.915588,10.438456,4.067451,13.352589,144.954224,12.108309,21575.925781,3.250107,3.002562,1.018636,0.609322,1.125566,2.161231,1.083084,4.333970,795718.000000,,0
91.235497,54.831959,6.778058,4.385077,11.832306,44.140636,10.308325,20400.236328,1.960164,1.739034,0.831105,0.641977,1.073069,1.644839,1.013188,4.309635,795759.000000,,0
87.171127,16.445580,4.203136,0.770935,9.377649,95.651405,1.126735,99998.000000,1.940373,1.216049,0.623573,0.000000,0.972094,1.980691,0.051822,4.999991,795801.000000,,0
28.277884,51.239403,0.271369,2.300469,28.169954,151.633606,14.796185,99998.000000,1.451447,1.709604,0.000000,0.361816,1.449786,2.180795,1.170150,4.999991,795820.000000,,0
2738.122559,2486.116455,396.254272,255.163956,1346.696411,9026.655273,1335.766846,22626.041016,3.437453,3.395521,2.597974,2.406819,3.129270,3.955527,3.125731,4.354609,795921.000000,,1
272.691925,995.316772,26.214863,12.942451,78.539742,605.498291,97.532654,99998.000000,2.435672,2.997961,1.418548,1.112017,1.895090,2.782113,1.989150,4.999991,796006.000000,,0
10.410702,1869.276123,2.140115,0.558157,9.004518,85.576836,5.265600,99998.000000,1.017480,3.271673,0.330437,0.000000,0.954460,1.932356,0.721448,4.999991,796088.000000,,0
39.749393,1205.649292,3.472290,0.937457,16.528839,106.759033,11.975368,99998.000000,1.599331,3.081221,0.540616,0.000000,1.218242,2.028405,1.078289,4.999991,796102.000000,,0
82.977242,437.539368,6.984668,3.231758,46.249912,242.758087,54.569851,99998.000000,1.918959,2.641017,0.844146,0.509439,1.665111,2.385174,1.736953,4.999991,796124.000000,,0
35.765202,209.866928,1.665219,0.000000,108.883728,295.015106,72.181290,99998.000000,1.553461,2.321944,0.221471,0.000000,2.036963,2.469844,1.858425,4.999991,796164.000000,,0
93.357109,266.558380,5.421213,2.815454,14.404143,113.882469,14.316236,99998.000000,1.970147,2.425792,0.734096,0.449548,1.158487,2.056457,1.155829,4.999991,796489.000000,,0
39.299168,206.582748,2.507080,0.000000,25.693710,104.369141,18.681644,99998.000000,1.594383,2.315094,0.399168,0.000000,1.409827,2.018572,1.271415,4.999991,796529.000000,,0
12.609407,78.499657,0.000000,0.000000,0.000000,0.000000,21.310354,0.000000,1.100695,1.894868,0.000000,0.000000,0.000000,0.000000,1.328591,0.000000,796640.000000,,0
10.450790,106.055946,1.979760,0.339211,0.000000,0.000000,22.112104,0.000000,1.019149,2.025535,0.296613,0.000000,0.000000,0.000000,1.344630,0.000000,796650.000000,,0
24.247438,107.767418,0.348462,0.635250,47.508080,65.788483,40.815289,99998.000000,1.384666,2.032487,0.000000,0.000000,1.676767,1.818150,1.610823,4.999991,796701.000000,,0
303.902466,414.149200,11.773715,6.216817,40.554249,279.741364,36.593700,14154.807617,2.482734,2.617157,1.070914,0.793568,1.608036,2.446757,1.563406,4.150904,796803.000000,,0
13.781228,291.869720,7.863534,3.022064,30.257645,220.413315,38.126995,64384.511719,1.139288,2.465189,0.895618,0.480304,1.480835,2.343238,1.581233,4.808782,796863.000000,,0
59.941715,286.682861,7.616835,2.423819,26.816193,101.923737,12.133310,99998.000000,1.777729,2.457402,0.881775,0.384500,1.428397,2.008275,1.083979,4.999991,796872.000000,,0
367.705017,343.590179,20.001129,9.963560,74.638809,483.160187,102.827194,67508.351562,2.565500,2.536041,1.301054,0.998415,1.872965,2.684091,2.012108,4.829358,796928.000000,,0
184.777618,779.328613,4.079786,2.929552,16.855717,69.439629,20.793779,57593.609375,2.266649,2.891721,0.610637,0.466801,1.226747,1.841607,1.317933,4.760374,797136.000000,,0
26.563326,88.302856,4.896977,2.494745,22.764160,32.194233,12.048906,99998.000000,1.424282,1.945975,0.689928,0.397026,1.357252,1.507778,1.080948,4.999991,797247.000000,,0
149.441071,289.939270,11.727458,6.836649,35.000435,249.375778,32.139793,99998.000000,2.174470,2.462307,1.069204,0.834843,1.544073,2.396854,1.507043,4.999991,797298.000000,,0
11.052119,0.000000,0.000000,0.761683,0.888117,0.000000,1.127511,99998.000000,1.043446,0.000000,0.000000,0.000000,0.000000,0.000000,0.052121,4.999991,797599.000000,,0
327.662659,682.271057,105.507034,53.835911,4391.179199,25765.212891,1892.823120,99998.000000,2.515427,2.833957,2.023281,1.731072,3.642581,4.411034,3.277110,4.999991,797706.000000,,1
248.250214,512.705505,57.409966,26.578745,3956.806885,7359.540039,22.370609,99998.000000,2.394890,2.709868,1.758987,1.424534,3.597345,3.866851,1.349678,4.999991,797937.000000,,1
2191.588379,1687.606812,24.253605,10.873262,145.934860,915.706970,15.888332,0.000000,3.340759,3.227271,1.384776,1.036360,2.164159,2.961756,1.201078,0.000000,798049.000000,,0
24.225851,1.375347,0.000000,0.311458,10.025234,15.813413,5.375033,99998.000000,1.384279,0.138412,0.000000,0.000000,1.001095,1.199026,0.730381,4.999991,798244.000000,,0
342.973419,371.578186,3.278014,2.090775,16.460997,53.435024,5.807705,99998.000000,2.535260,2.570050,0.515611,0.320307,1.216456,1.727826,0.764005,4.999991,798356.000000,,0
28.715775,11.212474,0.959043,0.592078,0.000000,0.000000,55.481857,0.000000,1.458121,1.049701,0.000000,0.000000,0.000000,0.000000,1.744151,0.000000,798439.000000,,0
45.784267,4.678032,1.430855,1.477111,2.519415,26.094597,6.294926,99998.000000,1.660716,0.670063,0.155596,0.169413,0.401300,1.416551,0.798991,4.999991,798457.000000,,0
20.562370,0.000000,1.989012,1.181072,2.692104,1.295170,0.791256,99998.000000,1.313073,0.000000,0.298637,0.072276,0.430092,0.112327,0.000000,4.999991,798503.000000,,0
71.209694,14.132774,6.340167,2.186371,0.000000,0.000000,14.103393,0.000000,1.852539,1.150227,0.802101,0.339724,0.000000,0.000000,1.149324,0.000000,798538.000000,,0
89.052208,107.900017,4.499175,3.928683,25.252737,90.868530,24.437229,21515.035156,1.949645,2.033021,0.653133,0.594247,1.402308,1.958413,1.388052,4.332742,798587.000000,,0
24.694580,0.000000,1.948923,1.489446,8.841079,47.156532,3.223429,99998.000000,1.392602,0.000000,0.289795,0.173025,0.946505,1.673542,0.508318,4.999991,798646.000000,,0
343.109100,597.098145,20.081306,8.350764,111.270546,860.326111,122.349007,47902.617188,2.535432,2.776046,1.302792,0.921726,2.046380,2.934663,2.087600,4.680359,798703.000000,,0
20.975592,18.610363,6.078049,2.272716,6.358669,29.255430,3.652236,99998.000000,1.321714,1.269755,0.783764,0.356545,0.803366,1.466206,0.562559,4.999991,798768.000000,,0
196.532837,254.667480,5.834434,5.091253,17.086996,248.580185,18.206839,35286.367188,2.293435,2.405973,0.765999,0.706825,1.232666,2.395467,1.260235,4.547607,798895.000000,,0
11.474592,33.489403,0.851112,0.499566,42.830048,105.633469,58.991093,99998.000000,1.059737,1.524907,0.000000,0.000000,1.631749,2.023802,1.770786,4.999991,798972.000000,,0
734.799438,354.306152,13.599288,6.645457,63.734711,631.555847,24.426010,0.000000,2.866169,2.549379,1.133516,0.822525,1.804376,2.800412,1.387853,0.000000,799018.000000,,0
180.663925,444.860138,15.776407,10.577224,29.372612,227.579926,11.216127,99998.000000,2.256871,2.648223,1.198008,1.024372,1.467943,2.357134,1.049843,4.999991,799175.000000,,0
42.191715,165.800293,4.927814,1.862578,0.000000,0.000000,6.408439,99998.000000,1.625227,2.219585,0.692654,0.270115,0.000000,0.000000,0.806752,4.999991,799190.000000,,0
1069.326538,843.217529,26.819277,12.785181,86.588303,618.002808,83.938385,20102.191406,3.029110,2.925940,1.428447,1.106707,1.937459,2.790990,1.923961,4.303244,799301.000000,,0
87.238968,99.869965,6.993919,4.048949,17.512552,94.168129,22.950054,54064.027344,1.940711,1.999435,0.844721,0.607342,1.243349,1.973904,1.360784,4.732908,799464.000000,,0
80.241966,165.010864,7.511988,4.058200,37.004864,157.079483,70.976753,99998.000000,1.904402,2.217513,0.875755,0.608333,1.568259,2.196120,1.851116,4.999991,799531.000000,,0
231.348251,2015.118408,18.539438,7.629169,46.283836,362.996124,22.804794,99998.000000,2.364266,3.304301,1.268097,0.882477,1.665429,2.559902,1.358026,4.999991,799757.000000,,0
18.147802,2227.535645,12.371960,6.549861,35.629517,72.242744,20.205368,99998.000000,1.258824,3.347825,1.092438,0.816232,1.551810,1.858794,1.305467,4.999991,799774.000000,,0
2218.376953,1436.843384,10.743746,6.093468,37.748047,184.154709,5.678399,99998.000000,3.346035,3.157409,1.031156,0.784864,1.576895,2.265183,0.754226,4.999991,799891.000000,,0
31.882774,21.931549,1.588125,2.574922,16.624435,105.568710,20.611519,99998.000000,1.503556,1.341069,0.200885,0.410764,1.220747,2.023535,1.314110,4.999991,799932.000000,,0
17.330612,0.937457,0.000000,1.544953,5.014159,12.837605,0.617793,99998.000000,1.238814,0.000000,0.000000,0.188915,0.700198,1.108484,0.000000,4.999991,799955.000000,,0
621.697144,381.310455,14.925296,6.296995,39.163483,351.866913,35.610722,19914.449219,2.793579,2.581279,1.173923,0.799133,1.592881,2.546378,1.551581,4.299168,800010.000000,,0
1699.519409,2402.722900,166.765503,82.779884,225.079010,1631.118896,285.753998,53437.707031,3.230326,3.380704,2.222106,1.917925,2.352335,3.212486,2.455992,4.727848,800179.000000,,1
91.133728,124.860580,5.843685,2.716774,49.037613,325.365265,35.484688,99998.000000,1.959679,2.096425,0.766687,0.434053,1.690529,2.512371,1.550041,4.999991,800579.000000,,0
45.112015,77.457352,2.118529,1.766982,64.635162,93.061066,63.701572,99998.000000,1.654292,1.889063,0.326034,0.247232,1.810469,1.968768,1.804150,4.999991,800661.000000,,0
279.954132,144.722946,7.067929,4.483756,26.773020,175.979721,29.916115,99998.000000,2.447087,2.160537,0.849292,0.651642,1.427697,2.245463,1.475905,4.999991,800722.000000,,0
110.783318,175.359894,8.236666,3.718989,50.138508,257.664886,93.047791,99998.000000,2.044474,2.243930,0.915751,0.570425,1.700171,2.411055,1.968706,4.999991,800780.000000,,0
29.610060,84.605453,4.921647,1.640549,3.012813,92.610840,1.319796,12300.778320,1.471439,1.927398,0.692110,0.214989,0.478972,1.966662,0.120507,4.089932,800817.000000,,0
147.202271,155.815155,13.038048,5.655577,61.421909,371.757050,50.544563,99998.000000,2.167914,2.192610,1.115213,0.752477,1.788323,2.570259,1.703674,4.999991,800926.000000,,0
1702.174438,4179.588379,324.279785,200.060638,7724.824219,33643.164062,10389.063477,54936.410156,3.231004,3.621134,2.510920,2.301162,3.887889,4.526897,4.016576,4.739860,801007.000000,,1
236.183548,308.090179,6.389507,3.361275,61.116619,425.244476,99.406967,99998.000000,2.373250,2.488678,0.805467,0.526504,1.786159,2.628639,1.997417,4.999991,801119.000000,,0
67.610970,134.355408,7.012422,1.514116,9.516418,39.046299,8.546268,29662.015625,1.830017,2.128255,0.845868,0.180159,0.978473,1.591580,0.931776,4.472201,801269.000000,,0
153.539352,162.972504,10.509381,4.940149,17.571144,48.479458,12.774318,5734.952637,2.186220,2.212114,1.021577,0.693740,1.244800,1.685558,1.106338,3.758530,801339.000000,,0
944.654053,2383.150391,10.956524,6.111970,22.082653,302.046051,34.458443,71438.507812,2.975273,3.377151,1.039673,0.786181,1.344051,2.480073,1.537296,4.853932,801549.000000,,0
12.180768,72.369179,0.000000,1.455525,201.494568,275.667755,180.712067,99998.000000,1.085675,1.859554,0.000000,0.163020,2.304263,2.440386,2.256987,4.999991,801597.000000,,0
818.587708,531.297363,22.246092,8.899670,122.501518,879.321960,141.223404,99998.000000,2.913065,2.725338,1.347254,0.949374,2.088141,2.944148,2.149907,4.999991,801728.000000,,0
64.687592,142.474899,5.748089,2.380646,24.040827,152.904099,10.813320,99998.000000,1.810821,2.153738,0.759523,0.376695,1.380949,2.184419,1.033959,4.999991,801810.000000,,0
21.382645,168.254959,5.745005,0.521152,13.343338,102.910530,7.285264,99998.000000,1.330061,2.225968,0.759290,0.000000,1.125265,2.012460,0.862445,4.999991,801825.000000,,0
25.656706,13.226155,3.114576,1.214993,14.663177,62.504299,4.900629,99998.000000,1.409201,1.121434,0.493399,0.084574,1.166228,1.795910,0.690252,4.999991,801960.000000,,0
222.908051,190.501038,5.399627,3.352024,17.719162,119.596642,11.149868,11659.149414,2.348126,2.279897,0.732364,0.525307,1.248443,2.077719,1.047270,4.066667,802029.000000,,0
12.186935,0.000000,0.000000,0.000000,4.425165,14.552163,1.185332,99998.000000,1.085894,0.000000,0.000000,0.000000,0.645930,1.162928,0.073840,4.999991,802105.000000,,0
114.856934,125.104195,6.016374,3.515462,11.486927,75.517677,12.731700,55703.886719,2.060157,2.097272,0.779335,0.545982,1.060204,1.878049,1.104886,4.745885,802186.000000,,0
41.914177,17.099331,2.954222,0.774018,26.810024,127.876480,44.928734,99998.000000,1.622361,1.232979,0.470443,0.000000,1.428297,2.106791,1.652524,4.999991,802298.000000,,0
19.076008,45.916870,1.566539,0.351546,13.423514,60.092815,8.014624,99998.000000,1.280488,1.661972,0.194941,0.000000,1.127866,1.778823,0.903883,4.999991,802400.000000,,0
45.756516,54.039436,3.385945,1.560372,12.236276,48.038483,13.497149,99998.000000,1.660453,1.732711,0.529680,0.193228,1.087649,1.681589,1.130242,4.999991,802446.000000,,0
